RuntimeInSeconds,ELBO
399,-42714.40107253797
400,-42602.5785807816
402,-42698.70475462657
403,-42600.408509200766
405,-42590.468611732394
406,-42558.60441026002
407,-42523.07691451828
409,-42498.28957905769
410,-42559.56827105142
411,-42552.60181701779
413,-42395.0892972094
414,-42544.25355791845
416,-42590.264447040405
417,-42521.7739749161
418,-42432.06459526052
420,-42368.86870460915
421,-42383.33330806799
422,-42389.989231882384
424,-42479.917792777334
425,-42484.277921398556
426,-42500.9156309534
428,-42513.3224665299
429,-42406.70138653071
431,-42385.278971950414
432,-42385.728382659465
433,-42490.70491157582
435,-42389.66836512437
436,-42408.03244001954
438,-42291.31932592298
439,-42406.35900266591
440,-42235.26784914441
442,-42383.257615390394
443,-42386.600554910154
445,-42203.86165876652
446,-42348.2727677541
447,-42304.87561058936
449,-42263.269218633286
450,-42286.109496387406
452,-42334.77689140066
453,-42372.414291913316
454,-42284.12612677571
456,-42275.81188098459
457,-42227.88805082643
459,-42289.796541916614
460,-42248.667075043624
462,-42154.97012842526
463,-42311.68062830097
465,-42159.01500669434
466,-42163.22870866597
467,-42145.47528666518
469,-42167.11782703518
470,-42112.60029994678
472,-42113.44619562328
473,-42152.225224905174
474,-42174.5589730355
476,-42183.67192683921
477,-42167.39912067459
479,-42209.06659925268
480,-42205.992421959665
482,-42061.47889453838
483,-42135.43004280633
484,-42146.91336243372
486,-42033.31428104555
487,-42072.71394007045
488,-42176.27214147654
490,-42195.28657315224
491,-42082.136300661245
493,-42179.46982766549
494,-41947.867852604075
495,-42015.821338400536
497,-42102.85579989017
498,-42128.2048186817
499,-42114.00345343253
501,-42065.719179349544
502,-42018.60937994244
504,-41954.29510510861
505,-42102.80984737826
506,-42027.79244823959
508,-41940.314788033655
509,-42071.23508517604
511,-42000.60806914217
512,-41974.252723570324
513,-42036.95641616908
515,-41961.83440071022
516,-42015.68577088872
517,-41954.37271140095
519,-41954.61432498356
520,-41991.779858239424
522,-41984.946409898
523,-42048.475116694775
524,-41961.32431317079
526,-42093.60602150666
527,-41940.10884186831
528,-41940.03227521298
530,-41930.15445651298
531,-41913.98825751172
533,-41908.99971172466
534,-41890.292712829396
535,-41867.110118235236
537,-41837.74282738985
538,-41843.12989993158
539,-41852.19236475154
541,-41870.94248045814
542,-41897.88083285774
543,-41904.10335376986
545,-41830.97905750134
546,-41881.48675731741
548,-41766.46884774907
549,-41845.976045553194
550,-41800.69434047158
552,-41767.958975814094
553,-41798.17155867025
554,-41865.07213926442
556,-41726.84716656289
557,-41869.316569466
558,-41673.38130430261
560,-41776.71897005325
561,-41699.2595117064
563,-41885.27167923638
564,-41748.52081075306
565,-41726.24502803315
567,-41760.545573145115
568,-41756.834294214554
569,-41735.332072220684
571,-41758.686066764276
572,-41787.92397736424
574,-41788.82941654729
575,-41725.70716457261
576,-41696.05604613384
578,-41638.379350136216
579,-41713.07094380654
580,-41725.211593307184
582,-41675.057662468316
583,-41738.06042503298
585,-41652.70750208423
586,-41638.660201587816
587,-41670.59034774632
589,-41753.95705187474
590,-41626.34275374349
592,-41605.68028958332
593,-41641.99177416517
594,-41614.58361971889
596,-41667.29414094479
597,-41674.225324558465
598,-41699.70350382484
600,-41609.2085770632
601,-41639.92942319247
603,-41541.61726020495
604,-41666.87253773289
605,-41608.65414081423
607,-41655.45860503459
608,-41660.83374428128
610,-41595.97542717354
611,-41587.865900162345
613,-41557.13677787638
614,-41583.58456488962
615,-41551.653896974894
617,-41528.929982810674
618,-41510.07532854414
620,-41737.773140210535
621,-41603.14220902736
622,-41541.38279094387
624,-41570.68103204378
625,-41556.88553137889
627,-41480.62524342597
628,-41415.32083972191
630,-41419.23621049165
631,-41554.215669957535
632,-41491.074765417456
634,-41619.34186824747
635,-41564.743186115025
636,-41472.01006890365
638,-41558.92762821162
639,-41487.27665525483
641,-41550.91766961063
642,-41415.25438701878
644,-41464.13623793632
645,-41501.06040443141
646,-41452.97870831213
648,-41390.38285601111
649,-41473.11183219732
651,-41488.27001617104
652,-41543.62820263184
653,-41447.15919683579
655,-41482.331743000315
656,-41473.876866207764
658,-41383.11542110838
659,-41445.61736946054
660,-41551.94375847747
662,-41476.90270011667
663,-41383.03983759298
665,-41340.9904879359
666,-41374.32298044155
667,-41358.08337529578
669,-41403.56563585745
670,-41415.597738101445
672,-41374.96611868774
673,-41354.41501062492
674,-41320.78205945955
676,-41471.00173702904
677,-41450.843031303375
678,-41422.69441232644
680,-41414.577623989004
681,-41514.4621849371
683,-41397.08064693496
684,-41349.23618048415
686,-41541.48469828715
687,-41308.56606206304
688,-41365.05107543325
690,-41306.55321101486
691,-41355.434917284554
693,-41276.41270899683
694,-41338.815721177605
695,-41336.231789435544
697,-41155.74778809438
698,-41262.851448788744
700,-41260.242525974216
701,-41317.648039507105
702,-41280.11103393992
704,-41322.86025095988
705,-41289.93682586057
706,-41230.616577550136
708,-41432.156189061396
709,-41292.66184004893
710,-41227.29915489196
712,-41301.266142989865
713,-41294.92380567371
715,-41364.1296283395
716,-41291.617952157845
717,-41240.31538228815
719,-41247.50608258008
720,-41249.38275032684
721,-41299.481848193514
723,-41312.932454536065
724,-41282.807908768445
725,-41245.030003340384
727,-41189.84374864643
728,-41179.90987933567
730,-41291.48116656971
731,-41189.66785370532
732,-41221.03775019614
734,-41159.68359877281
735,-41240.02185319026
737,-41240.70734701255
738,-41149.1278916869
739,-41244.39238243568
741,-41141.75358725965
742,-41266.97068978013
744,-41245.28312598461
745,-41085.15586054129
746,-41168.448550965724
748,-41169.443220532434
749,-41197.314384676225
750,-41286.303597721955
752,-41218.62345143374
753,-41141.3279942597
755,-41129.65026916682
756,-41127.679095165884
758,-41109.73693161788
759,-41181.14068947693
760,-41103.52868947486
762,-41132.66420739835
763,-41148.118461942715
764,-41174.46485921409
766,-41094.40885812754
767,-41091.8855733241
769,-41057.863241698185
770,-41085.60260060204
771,-41063.36827491285
773,-41060.66254297059
774,-41114.10054707986
776,-41133.95869101869
777,-41179.208222070934
778,-41107.28579235704
780,-41122.087861933214
781,-41097.089591957854
782,-41022.46408255186
784,-41093.115471305166
785,-41074.8642724167
787,-41081.94353900568
788,-41080.66712111821
789,-41120.60444597681
791,-41097.889232057765
792,-41067.54563290116
794,-41072.69691665322
795,-41097.38506268123
796,-41146.50117390776
798,-41139.78714052398
799,-41023.18340587655
801,-41033.75047288951
802,-40909.98249980102
803,-41054.22508976035
805,-41056.249052165556
806,-41125.3684142008
807,-40949.08031263892
809,-40997.42444191357
810,-41081.11039303555
812,-41074.649957863636
813,-41135.14886980003
814,-41092.45109310761
816,-41093.27953411506
817,-41157.31847821611
818,-40963.5974352395
820,-40927.3137004849
821,-40976.67050142895
823,-40982.31468313767
824,-41011.9230686748
825,-40973.05531464002
827,-40962.90932925589
828,-41056.35584685102
830,-40943.65422083517
831,-41101.815004766686
832,-40934.38752910171
834,-40995.4600423933
835,-40942.8972949349
837,-41188.68821180626
838,-40974.726068157084
840,-40993.98740533265
841,-40961.510925406044
842,-40971.8565564139
844,-40968.143848666106
845,-40995.180593624806
846,-40911.277805790065
848,-40950.982915021355
849,-41009.07099594616
851,-40964.34073490851
852,-40927.060342390556
853,-40974.72521860086
855,-40949.51333641442
856,-40986.050154261706
858,-40938.03646683373
859,-40874.159384215425
860,-40896.97640633303
862,-40877.01987260581
863,-40935.013448820835
865,-40865.503410774254
866,-40835.88372698529
867,-41042.40208960466
869,-40945.65486868806
870,-40923.723404485696
871,-40919.51151210229
873,-40920.89047976263
874,-41006.15872268483
876,-41013.3285119245
877,-40903.88630598937
879,-40842.675623743766
880,-40940.53029011273
881,-40926.204170249985
883,-40856.90041666983
884,-40798.421482985425
886,-40922.831812848
887,-40896.04504906558
888,-40947.54254153135
890,-40880.88694202239
891,-40891.205150600625
893,-40861.778381641045
894,-40877.74411619601
895,-40849.33033675206
897,-40899.423961458786
898,-40871.48529566692
899,-40857.312892392925
901,-40768.10955735663
902,-40806.963485970366
904,-40821.72187683242
905,-40896.69529757841
907,-40830.56406739639
908,-40811.43225947272
909,-40833.3673800085
911,-40838.68339678084
912,-40902.98311031969
914,-40796.15657270004
915,-40865.27669335795
917,-40803.81621102967
918,-40917.54311320976
919,-40815.713488421905
921,-40879.39464203592
922,-40927.45773868169
924,-40859.46899810121
925,-40809.85727888447
926,-40818.66386101159
928,-40858.24950728224
929,-40767.892801408234
931,-40846.01081261461
932,-40782.611071418694
933,-40814.72524097888
935,-40807.837035813325
936,-40768.2505853473
937,-40816.446985580216
939,-40803.342909703286
940,-40879.313764014296
942,-40907.656587204336
943,-40852.43468113915
944,-40744.43359448563
946,-40715.5650038668
947,-40789.033688924
948,-40713.32111948548
950,-40722.862684118416
951,-40766.077459874694
953,-40738.60401232836
954,-40684.27851628627
955,-40823.78426887038
957,-40944.77413811658
958,-40714.93248890525
959,-40731.99777651548
961,-40828.09091670629
962,-40723.057858763554
963,-40737.079970949715
965,-40772.06854082842
966,-40814.046423154075
968,-40670.06496083249
969,-40805.0057263624
970,-40761.29541475315
972,-40732.264709231014
973,-40714.54373537237
975,-40760.79471211265
976,-40725.70192249218
977,-40740.58096607085
979,-40761.280822053035
980,-40933.40308127126
981,-40722.932782948774
983,-40659.625713726215
984,-40746.93738041958
986,-40658.07329469398
987,-40780.017773909334
988,-40671.26813931551
990,-40688.25757203984
991,-40739.37946399701
992,-40776.428122969235
994,-40753.350230620585
995,-40672.46215972251
997,-40775.62440606357
998,-40784.9762789391
1000,-40780.90284089652
1001,-40681.276281376355
1003,-40715.89918960785
1004,-40774.66188044794
