RuntimeInSeconds,ELBO
653,-43046.83922715235
654,-43169.53235291614
656,-43086.94234042937
657,-43198.35976376248
659,-43047.74311179763
660,-43046.29133195575
662,-43098.98958435188
663,-43082.89412689861
664,-42889.090521651844
666,-43131.42974400891
667,-43072.80498999429
669,-42928.79752593414
670,-43049.07622510522
671,-42996.96179339261
673,-43058.95649949746
674,-43062.67683187702
676,-42958.98390259587
677,-43032.857341728064
678,-43040.08593998048
680,-43080.00946074838
681,-42905.52022428822
683,-43112.034941355254
684,-43039.34171222186
686,-42933.39976321152
687,-42944.60624500221
689,-42908.50370805262
690,-43034.10733516536
692,-42982.82434946016
693,-43042.29445136652
695,-42871.002611892276
696,-43003.915103407155
698,-42934.518902277836
699,-42938.190647427364
701,-42984.587690053624
702,-42911.48664663272
703,-43009.95921415903
705,-42888.96114972106
706,-42881.55810783243
708,-42878.67945751066
709,-42876.71108815406
711,-42846.30957319157
712,-42812.17113836122
714,-42920.99926534077
715,-42929.10799146925
716,-42955.28976546306
718,-42924.96810366488
719,-42910.346036593546
720,-42887.69823129301
722,-42876.20436412794
723,-42841.85933428615
725,-42893.22999311553
726,-42909.64940168967
727,-42832.626784715336
729,-42859.384984309305
730,-42917.94899364229
732,-42846.461201539554
733,-42737.79848209689
734,-42834.777810381
736,-42787.21255928478
737,-42765.53766875813
738,-42844.51158942121
740,-42841.035681047564
741,-42859.48169680167
743,-42860.68475820908
744,-42939.64964489285
745,-42716.357054373184
747,-42765.55241599756
748,-42800.34368530137
749,-42813.20274634953
751,-42747.486866535444
752,-42800.47908778457
754,-42789.05555816959
755,-42832.27891037871
756,-42775.51686789962
758,-42805.84655740166
759,-42798.26737421565
760,-42799.86047818124
762,-42760.852914804906
763,-42698.93188868414
765,-42645.59001592152
766,-42691.194844043384
767,-42803.59983961181
769,-42710.60737809796
770,-42747.73868197427
771,-42781.032590760355
773,-42772.68035962588
774,-42783.87194601901
775,-42757.53534959367
777,-42740.54690363094
778,-42665.85947134751
780,-42707.33765184702
781,-42822.57767831754
782,-42602.059020484565
784,-42685.04418935493
785,-42707.12875527363
786,-42676.35590875666
788,-42710.196474607386
789,-42812.76944238624
790,-42671.61023525082
792,-42621.97897179167
793,-42567.23975090109
795,-42597.548788847016
796,-42632.18055901323
797,-42545.080100482875
799,-42691.610042494336
800,-42721.50692243696
801,-42670.687476284
803,-42621.98365291531
804,-42625.39609625374
805,-42555.60040800756
807,-42549.65596463262
808,-42550.32068421852
810,-42568.86282531999
811,-42539.916222407264
812,-42716.2330543968
813,-42575.170221173415
815,-42536.83399690439
816,-42540.063757839234
818,-42641.476215207
819,-42638.832369926466
820,-42705.21375560709
822,-42475.935460160224
823,-42595.06432288411
824,-42564.26213864974
826,-42539.357724859954
827,-42598.85070020309
829,-42619.49228079266
830,-42486.66215131007
831,-42600.93613438179
833,-42513.313873267296
834,-42487.90118108401
835,-42492.60071137057
837,-42583.58934378483
838,-42413.65020090745
839,-42559.64855780421
841,-42487.62604464979
842,-42421.90928885817
844,-42500.95244904997
845,-42549.62810050378
846,-42516.0999055467
848,-42390.97200105006
849,-42492.74906421039
850,-42427.972925921444
852,-42496.657139426025
853,-42463.878171218385
855,-42417.070736335656
856,-42404.475408506696
857,-42523.86467040719
859,-42463.43013763605
860,-42484.71101563694
861,-42506.04177527935
863,-42513.11306985721
864,-42452.18008795582
865,-42421.15450041474
867,-42445.531957602216
868,-42469.893865147176
870,-42377.24131887508
871,-42418.682022962676
872,-42326.19965297892
873,-42374.885810065745
875,-42525.13578813581
876,-42359.38184307344
878,-42260.31267116789
879,-42349.66855102169
880,-42361.33766925762
882,-42400.96330102743
883,-42437.42783594522
884,-42419.3218337406
886,-42245.82215577552
887,-42331.73704990575
889,-42406.8407506888
890,-42455.100444243784
891,-42541.35250209586
893,-42421.633978643295
894,-42322.33048495964
895,-42369.790251266466
897,-42240.28208281988
898,-42369.77647581105
899,-42369.25438525678
901,-42412.954680454335
902,-42291.1938391187
904,-42273.899693850755
905,-42362.50547605055
906,-42390.34559837024
908,-42363.74849581
909,-42382.68520312632
910,-42362.839517587636
912,-42288.300334116626
913,-42260.99020950199
914,-42249.70612661679
916,-42342.52940535528
917,-42238.957035414904
919,-42202.74131559819
920,-42279.69046564566
921,-42257.79406391099
922,-42241.75425513448
924,-42266.728109542055
925,-42230.08653957198
927,-42221.66888949285
928,-42257.919742221384
929,-42288.63567170293
931,-42161.08150882044
932,-42215.872248824046
933,-42180.76304541344
935,-42302.872498195815
936,-42326.79785897666
937,-42269.07084094173
939,-42245.79985772009
940,-42231.29544000117
942,-42216.333363025675
943,-42123.662973115584
944,-42230.809397401026
946,-42162.711402573834
947,-42271.261097465496
948,-42278.84446902735
950,-42285.196115494444
951,-42148.254301467416
952,-42161.87818471601
954,-42101.85843892207
955,-42193.33910292381
957,-42351.00209085472
958,-42209.71724950534
959,-42201.30860605446
960,-42162.80649879496
962,-42159.48988211534
963,-42131.52368647172
965,-42155.24283557547
966,-42140.03704146202
967,-42154.63135703535
969,-42204.55326945233
970,-42082.88855183884
971,-42134.587699337244
973,-42092.20907132328
974,-42110.14085481632
975,-42129.99130556484
977,-42190.31067243026
978,-42098.12291268643
980,-41952.28269582668
981,-42079.82447148317
982,-42092.37384405324
984,-42135.15042807377
985,-42131.14772965001
986,-42143.22199667434
988,-42069.72186534661
989,-42163.00057157557
990,-42109.17627636926
992,-42060.606213935294
993,-42041.06924341514
994,-42009.38346914121
996,-42114.55792968002
997,-42088.867723899435
998,-42089.098421263065
1000,-42062.43795840539
1001,-42104.94813388068
1003,-42065.70964680263
1004,-41950.66678985952
1005,-42090.98930950111
1007,-42120.542327755444
1008,-42134.143144614965
1009,-42005.64445351725
1011,-42051.75918751377
1012,-42115.59240064192
1013,-42149.25019471152
1015,-41996.032154689135
1016,-41944.77093718953
1017,-41987.80301632344
1019,-41994.60243681497
1020,-41887.63499094225
1022,-41937.02809590395
1023,-42097.958992609434
1024,-41933.491069690725
1026,-42016.367599176854
1027,-42018.48204203219
1028,-42060.223360523814
1030,-42028.095273554194
1031,-41977.48210362705
1032,-41936.02632400626
1034,-42050.29422935562
1035,-41965.80560110721
1036,-41993.87345931508
1038,-42004.23109875977
1039,-42030.699350558534
1041,-41782.670040246456
1042,-41960.47036071934
1043,-41966.104793247716
1045,-41872.72257157653
1046,-41953.57732911357
1047,-42000.61288608665
1049,-41874.66793937519
1050,-42050.46511680207
1051,-41841.885138320904
1053,-41930.8293051432
1054,-41965.13918141976
1056,-41937.768163306595
1057,-42003.67432877478
1058,-42037.386395669484
1060,-42056.662377421206
1061,-41864.49074030655
1062,-41936.64559077008
1064,-41848.880920212505
1065,-41964.39333381792
1066,-41984.19518871405
1068,-41821.317059680565
1069,-41921.050619058195
1070,-41922.942952325204
1072,-41801.111005954
1073,-41902.95165366639
1074,-41887.59701318183
1076,-41905.68432114072
1077,-41832.741168348504
1078,-41930.69387782288
1080,-41914.56452980851
1081,-41821.25427320505
1083,-41884.774328439016
1084,-41883.389920655485
1085,-41929.102759595175
1087,-41869.95402039971
1088,-41857.98041503827
1089,-42020.434521232695
1091,-41835.59159971647
1092,-41967.20423898597
1094,-41926.89455533211
1095,-41769.62181605941
