index,iter,time,objective
0,0,1.0856994160001632,-47000.39166887376
1,1,1.6884191160001791,-47235.32781098547
2,2,2.326366784000071,-47248.553955508985
3,3,2.97201393500017,-46965.476381299755
4,4,3.750522562999977,-47036.87628316508
5,5,4.359804496000055,-46627.76130903394
6,6,4.92721416199999,-46451.70470756712
7,7,5.636867221000139,-46382.06924235276
8,8,6.714242762000067,-46204.91339909717
9,9,7.446345755000133,-46193.38729684068
10,10,8.327160381000024,-46142.45376443237
11,11,9.119918051999994,-45845.83270686291
12,12,9.949697857000167,-45619.82718518998
13,13,10.86947139800014,-45693.66347245577
14,14,11.855567814000183,-45406.60751950472
15,15,13.01853492300003,-45409.06636977828
16,16,14.252694222000194,-45414.9195805675
17,17,15.53437584000011,-45318.08649092039
18,18,16.639034405000043,-45054.33231891212
19,19,17.562442729,-45051.253431316385
20,20,18.494155015000143,-45020.29980755172
21,21,19.955525110000046,-45112.92090219308
22,22,21.16879882899998,-44982.63375300929
23,23,22.232199657000134,-44855.7798869456
24,24,23.563811219000026,-45012.961354281375
25,25,24.729306123000104,-44845.070944293715
26,26,25.765247759000165,-44741.558827900815
27,27,26.99830394100002,-44820.02767869906
28,28,28.457835275000193,-44673.61149142629
29,29,29.666531894000013,-44634.08106077834
30,30,30.744134727000027,-44682.06162539477
31,31,31.952141153000063,-44557.774092532454
32,32,32.93238268700009,-44659.11808903885
33,33,34.0300649900001,-44493.41934200577
34,34,35.246123099000194,-44543.78114596667
35,35,36.277406853000166,-44523.24480485354
36,36,37.392952895000114,-44484.30071576029
37,37,38.51559631300019,-44498.90365411527
38,38,39.66800309000001,-44486.898988679626
39,39,40.76580910800001,-44342.0982838979
40,40,41.858959048000166,-44334.40010944613
41,41,43.01316883300012,-44310.36981627073
42,42,44.4275476840001,-44381.40350488296
43,43,45.622145671000006,-44294.782094226
44,44,46.95872600100003,-44261.52406215427
45,45,48.21544389800005,-44268.61189127184
46,46,49.23339892000006,-44231.03700863225
47,47,50.34033872900019,-44171.62282667369
48,48,51.573206106000114,-44153.50112242716
49,49,52.75169290999998,-44205.61604130125
50,50,54.027835401999994,-44125.023716763644
51,51,55.40581399399997,-44109.30238710252
52,52,56.65252481700014,-44089.94754498585
53,53,58.42528507500002,-44131.21541503712
54,54,59.649696031,-44011.42621048612
55,55,60.77996920100018,-44091.49898229175
56,56,61.84789153600018,-44063.730771657996
57,57,62.97730363900005,-44039.693219811496
58,58,63.992222089000045,-43950.488963517004
59,59,65.07887805399997,-44080.26707692315
60,60,66.18248169200005,-44041.58641565441
61,61,67.27005485299998,-43965.88793893647
62,62,68.29246378400013,-44017.49633352449
63,63,69.590972021,-44089.85807827949
64,64,70.66994334,-44040.38199950058
65,65,71.84514977200003,-43947.5651738811
66,66,73.21299950100016,-43903.27079596869
67,67,74.10926440099999,-44002.88118440451
68,68,75.15404626600002,-43909.05191788109
69,69,76.31579825700004,-43893.43624304543
70,70,77.44834545600018,-43908.942843123994
71,71,78.35271692700009,-44008.41246417211
72,72,79.56536963700015,-44006.75320255282
73,73,80.67079607100017,-43836.610549559155
74,74,81.63293241500017,-43812.55414294929
75,75,83.70346878700005,-43919.89917630253
76,76,84.82432571800007,-43918.804420047316
77,77,86.00484539600019,-43722.74775433613
78,78,87.00428949900018,-43832.09863282387
79,79,88.265847571,-43935.890676578165
80,80,89.3737139620001,-43909.85248678745
81,81,90.50165222600009,-43815.060328001906
82,82,91.49529346000007,-43791.05142587188
83,83,92.51751317699998,-43771.85029786927
84,84,93.66832028800016,-43697.22575110189
85,85,94.73982847000006,-43742.43761141149
86,86,95.85464497900008,-43759.038428763786
87,87,97.04531859600009,-43680.19475533744
88,88,98.42844851300003,-43765.04530519871
89,89,99.51104001900018,-43676.82880522541
90,90,100.62114122400014,-43684.434646554706
91,91,101.77693965700013,-43678.9090482003
92,92,102.91752331700013,-43730.671412842574
93,93,103.993105949,-43686.12369569217
94,94,105.14425949000008,-43672.02220292387
95,95,106.26844415300013,-43690.68281557698
96,96,107.2826511580001,-43636.569376926214
97,97,108.40378175500013,-43721.03829872052
98,98,109.49715198400011,-43647.14719428008
99,99,110.55575015600003,-43636.37642598961
100,100,111.51024366799999,-43645.657375094874
101,101,112.64232101100008,-43694.9584571281
102,102,113.79036848599999,-43606.32269657351
103,103,114.69517648100015,-43627.295401968615
104,104,116.36158102599997,-43518.16832410418
105,105,117.66960903399996,-43526.40872675725
106,106,118.73078369299998,-43555.03705491868
107,107,119.82927403800004,-43478.11359852128
108,108,120.8214330310002,-43574.430813111256
109,109,121.86795542900008,-43505.93384922838
110,110,122.91658997100009,-43539.622344248324
111,111,124.03319240900012,-43584.597591162375
112,112,125.33154388000001,-43452.00282337932
113,113,126.57256874400005,-43459.028790015735
114,114,127.69873381800018,-43443.92749085224
115,115,128.7950731050002,-43448.90192347143
116,116,129.74632983000018,-43356.46950414215
117,117,130.9088984060001,-43446.17818781855
118,118,131.99160766900005,-43321.45271845636
119,119,133.039128638,-43350.09892730917
120,120,134.332573874,-43563.14664118601
121,121,135.4559465330001,-43383.29722101373
122,122,136.44813877000007,-43406.32187234078
123,123,137.47652201199998,-43235.683586043335
124,124,138.89395770600018,-43211.102287016016
125,125,139.936870688,-43231.763384312275
126,126,140.99123881100002,-43221.526121597184
127,127,142.06896020700015,-43247.31064608865
128,128,143.40216089200018,-43302.510599724184
129,129,144.479290334,-43124.52685664544
130,130,145.4590858100001,-43208.40351615837
131,131,146.40831085800008,-43210.813758699835
132,132,147.60842356100002,-43233.3010381138
133,133,148.8299738390001,-43189.725836959245
134,134,149.8959455370002,-43166.37516610507
135,135,150.99067831300013,-43124.23961074346
136,136,152.6118540080001,-43239.10407818143
137,137,153.57519296300015,-43332.33802875715
138,138,154.63443256700015,-43143.13242212266
139,139,155.78127458199998,-43115.89658887968
140,140,156.76705981800006,-43156.270312456
141,141,157.94431692100014,-43139.05745790196
142,142,159.52966581899997,-43018.00683529223
143,143,160.8173066130001,-43076.90000610616
144,144,162.02365381200005,-42957.74597483003
145,145,163.131197315,-43039.20666546491
146,146,164.55871829500003,-43060.84992550709
147,147,165.48519446000014,-43023.096012748036
148,148,166.62396883500017,-42970.90378239988
149,149,167.67564252300002,-42975.95005334448
150,150,168.7320789020001,-42944.19724477629
151,151,169.9454915120001,-42909.15764958039
152,152,171.07368055000018,-42919.58406389637
