index,iter,time,objective
0,0,1.8046516009999904,-45380.63269268474
1,1,2.8269111559998708,-45436.627534961095
2,2,3.9122165879998354,-45395.34116787283
3,3,4.916987066000002,-45053.322050841525
4,4,6.066281694999896,-45146.89520624478
5,5,7.0837069509997965,-45027.04311477805
6,6,8.47669822599995,-44903.302506105545
7,7,9.487333970999812,-45059.37660340706
8,8,10.632848562999861,-45043.46633374027
9,9,11.519537102999864,-44758.44345228248
10,10,12.524206678999821,-44805.92959682975
11,11,13.664054728999966,-44896.45457058535
12,12,14.739847353999968,-44826.6287291172
13,13,15.940860156999902,-44690.63737600527
14,14,17.166097604999784,-44810.269669553745
15,15,18.291165914999787,-44601.36372872173
16,16,19.316231586999958,-44747.95264536697
17,17,20.314852552999977,-44669.75439833309
18,18,21.416091639999998,-44672.343392284965
19,19,22.552840085999808,-44638.87159624081
20,20,23.559089993999805,-44530.57565459559
21,21,24.677828861999792,-44488.47061050656
22,22,25.75108699099999,-44442.18464062783
23,23,26.88895263399999,-44364.46270152345
24,24,28.065146557,-44423.97792223839
25,25,29.210815208999907,-44411.860315640835
26,26,30.08520096599986,-44340.15713410747
27,27,31.218799842000006,-44212.33293038799
28,28,32.23374494299991,-44408.66907898794
29,29,33.44719058399997,-44277.814069288666
30,30,35.23300272899983,-44216.5277458935
31,31,36.295022433999925,-44254.215695208026
32,32,37.453222664,-44234.05576990574
33,33,38.44135124899982,-44188.23063339464
34,34,39.424212754999985,-44216.62815756787
35,35,40.37945000499999,-44165.34269276124
36,36,41.407561270999956,-44129.19214186605
37,37,42.507493876999945,-44123.845611403674
38,38,43.45268100799993,-44124.06444509337
39,39,44.65579542599991,-44133.168156061016
40,40,45.60331162799988,-44109.48054931045
41,41,46.970624361999796,-44030.332056374406
42,42,48.23568285400001,-44169.01611067426
43,43,49.24887626499985,-44046.5449415344
44,44,50.28247888599988,-44187.70121844986
45,45,51.19090019399999,-44044.85208999644
46,46,52.187939099999845,-44068.31813542441
47,47,53.515681762999854,-44144.87673462516
48,48,54.902380118999865,-44088.759899996476
49,49,55.98353540699999,-44022.18674194458
50,50,57.15021261999989,-44002.44168934131
51,51,58.61232290199981,-44006.948401385656
52,52,59.76221897399984,-43968.97122939654
53,53,61.01029830999998,-43892.50457459818
54,54,62.32162060499983,-43885.37359721152
55,55,63.45827925299993,-43959.087042702144
56,56,64.8089342149999,-43923.992727056284
57,57,65.88980152099998,-43809.851853818036
58,58,67.13777511499985,-43887.238638684044
59,59,68.32506010699994,-43877.07609344327
60,60,69.30870958499983,-43862.330702730535
61,61,70.41577442199993,-43818.044097299295
62,62,72.59134631699999,-43934.5768217122
63,63,73.69251895999979,-43677.63631421729
64,64,74.91476568099996,-43765.448993870516
65,65,75.94173968899995,-43841.097467276624
66,66,76.99877085199999,-43830.67680683768
67,67,78.17812077599997,-43845.21838475845
68,68,79.4460606999998,-43838.201651921234
69,69,80.65517815899989,-43782.20489620039
70,70,81.972559718,-43867.88241812284
71,71,83.184181354,-43794.11425194159
