index,iter,time,objective
0,0,1.9295958219999447,-45384.381826863675
1,1,3.166703325999901,-45156.824325803624
2,2,4.389202410999919,-45225.10634837462
3,3,5.527628930999898,-45267.579967690865
4,4,6.719034565999871,-45137.95478001568
5,5,8.334466883999994,-44950.35355663963
6,6,9.427758789999876,-44931.356004163616
7,7,10.75688848600001,-44909.24913998798
8,8,11.749712792000034,-44856.891714283796
9,9,12.937077983000083,-44843.01615645299
10,10,13.900253189000068,-44807.86138002359
11,11,14.848595545999938,-44864.78888244523
12,12,15.695701217999915,-44751.52958079857
13,13,17.081178650999906,-44837.23701125476
14,14,18.144710386999883,-44703.48277869171
15,15,19.15345558200008,-44617.20987670319
16,16,20.320462760000023,-44552.81672395015
17,17,21.371477055999915,-44565.80120053393
18,18,22.547732187999877,-44464.59302863108
19,19,23.670140670999885,-44443.01726534943
20,20,24.994663749000058,-44479.502906803
21,21,26.03871727299993,-44397.53947915496
22,22,27.121995929999976,-44442.11408188934
23,23,28.308225221999923,-44384.304601374824
24,24,29.429583920999896,-44420.512633244965
25,25,30.61553510400001,-44318.740000826096
26,26,31.7591662049999,-44254.41992890302
27,27,32.790823915000075,-44349.58871216553
28,28,33.85265681899991,-44256.886639696655
29,29,34.98321825799998,-44238.17688295321
30,30,36.31681976699992,-44325.65104401548
31,31,37.389772721000014,-44185.57652161022
32,32,38.37028637299989,-44151.39038002142
33,33,39.41274399799993,-44159.36733002948
34,34,40.68736406400008,-44135.78118611166
35,35,41.65485058499989,-44182.758535530666
36,36,42.69688540899986,-44054.744477491986
37,37,43.98035095499991,-44079.923897043554
38,38,45.037078879999925,-44088.78523094268
39,39,46.553454527999975,-43980.03428030641
40,40,47.81450981399999,-44083.165498775015
41,41,48.87177613699995,-44069.91740176483
42,42,49.85816941699991,-44086.19441894105
43,43,50.86647936500004,-44175.133222788354
44,44,51.8637081569999,-44029.00788711865
45,45,53.04043044600007,-44116.585032603296
46,46,54.02620245099999,-44001.04031465851
47,47,55.275471562999996,-44001.552063267234
48,48,56.34417524400004,-44062.48502357038
49,49,57.147313417,-44006.28889607479
50,50,58.28495822399994,-43920.05879242663
51,51,59.31209849600005,-43967.33336995992
52,52,60.37070163500006,-43944.62505646582
53,53,61.35468871099991,-44005.3741335333
54,54,62.40857537800004,-43904.52004729365
55,55,63.474884597999974,-43881.699877233004
56,56,64.62801274099992,-43966.17713837976
57,57,65.85059500500002,-43957.98158118759
58,58,66.86757771199989,-43885.135488506225
59,59,67.98765724999993,-43838.72950809042
60,60,69.0808669449999,-43918.09298547862
61,61,70.06194987499994,-43792.977973208865
62,62,71.91275141999986,-43833.11078518679
63,63,73.12409196899995,-43863.4403589802
64,64,74.16863595100003,-43780.83455856663
65,65,75.19535578599991,-43794.683864399776
66,66,76.64241466800007,-43784.279669600415
67,67,77.74224713600007,-43812.287851857545
68,68,78.86882518199994,-43771.689399872885
69,69,79.89833771199989,-43840.85706124349
70,70,80.97352769799996,-43771.333953600595
71,71,82.02195828599994,-43782.19101679579
72,72,83.11206129299988,-43829.65632033299
73,73,84.11595483199996,-43760.667727536835
74,74,85.38456839399994,-43638.95590889381
75,75,86.53599609400005,-43704.153675387635
76,76,87.64273271299992,-43716.60141321522
77,77,88.64598873899993,-43678.71944209473
78,78,89.79543044800009,-43736.56416276918
79,79,90.88694537099987,-43723.13862763658
80,80,91.87367607200007,-43729.16273454117
81,81,92.88439760700008,-43606.80476257174
82,82,94.25247128399997,-43625.8135307508
83,83,95.337341426,-43567.415112310395
84,84,96.304435697,-43654.943990407206
85,85,97.3913116929999,-43630.988954746426
86,86,98.66914565499988,-43701.30643251399
87,87,99.84141414800007,-43612.179598341296
88,88,100.92357557999995,-43633.402702909225
89,89,101.89524793000007,-43568.395715704464
90,90,103.004715539,-43581.441723648866
91,91,104.5157163519999,-43577.253821718965
92,92,105.51237163099997,-43543.9232483604
93,93,106.59623951500002,-43472.762231355235
94,94,107.61540934900007,-43654.96642078977
95,95,108.77952140600001,-43555.73894123781
96,96,109.72335761499987,-43620.36401285839
97,97,110.78633606799994,-43518.38970297483
98,98,112.0107625549999,-43515.03158763617
99,99,113.01538705200004,-43492.7901893553
100,100,114.16721178100002,-43444.489579716144
101,101,115.198155181,-43504.48973311821
102,102,116.0149930159999,-43339.46819277207
103,103,117.10255481499992,-43455.031139280065
104,104,118.36188352299993,-43486.34542125249
105,105,119.43565184099995,-43490.44267292669
106,106,120.33670092800004,-43480.05874089559
107,107,121.50248125199997,-43426.972933446545
108,108,122.38580822400003,-43405.65002866974
109,109,123.320331274,-43387.88479047228
110,110,124.62359039000003,-43312.92045288181
111,111,125.56666543799987,-43329.64797655444
112,112,127.09523568399996,-43236.8834177791
113,113,128.153370781,-43381.52905235603
114,114,129.23468243799988,-43256.663486083504
115,115,130.3235829449999,-43393.77783690474
116,116,131.37918125099992,-43210.755726555166
117,117,132.4348592089999,-43281.849446522334
118,118,133.42865737799997,-43189.24552094132
119,119,134.52648863799988,-43275.57666150489
120,120,135.61313809700007,-43134.988495256715
121,121,136.66260484599997,-43204.283660968176
122,122,137.5938299149999,-43083.100459994275
123,123,138.65349279899988,-43118.7222614625
124,124,139.556267616,-43172.99240979904
125,125,140.80701566300004,-43092.249673075814
126,126,141.8014130889999,-43115.27688214974
127,127,142.83049921000003,-43050.958364104044
128,128,144.09047484500007,-43168.031749649665
129,129,145.19922798199997,-43192.92020327393
130,130,146.23565476499988,-42960.19100409947
131,131,147.76079242499986,-43033.056242672224
132,132,148.73877297699988,-43250.6442471532
133,133,149.7842287339999,-43142.007179647924
134,134,150.8777369929999,-43114.79383332864
135,135,151.97249721099996,-43018.273691674556
