index,iter,time,objective
0,0,1.856355550999986,-45263.75407872058
1,1,3.0001373049998654,-45212.37800903079
2,2,4.277393270999892,-45195.304605716155
3,3,5.32624646399985,-45016.689019890444
4,4,7.357738791999873,-45102.86331412741
5,5,8.395183462999993,-45073.668301511236
6,6,9.497976698999992,-44907.458990089006
7,7,10.780432246999816,-44857.43115132538
8,8,11.897017859999789,-44836.88105986665
9,9,13.030577332000016,-44766.63323836956
10,10,14.23967862599995,-44591.52750673694
11,11,15.827017315999838,-44773.921976346
12,12,16.897464390999872,-44613.81651426118
13,13,17.915040932999922,-44628.60156258417
14,14,18.893212093999843,-44602.65851847606
15,15,20.07698771099979,-44491.956330769324
16,16,21.10207151899999,-44591.6186010837
17,17,22.093819268999855,-44751.83259054083
18,18,23.20829935499979,-44464.901185414106
19,19,24.158621073999907,-44524.15468698158
20,20,25.24522781199985,-44379.68859071782
21,21,26.29077304599993,-44382.82807154628
22,22,27.243275721999815,-44380.32339362863
23,23,28.294444228000007,-44348.88712080483
24,24,29.47412098899996,-44399.78187049643
25,25,30.474624909000006,-44374.62411133286
26,26,31.741316406999946,-44264.792244662574
27,27,32.71048590899981,-44413.680783569675
28,28,33.82092390399985,-44307.136173921164
29,29,35.032482220999896,-44314.488938372815
30,30,36.04743322100001,-44244.66410225226
31,31,37.20599702599994,-44104.175750910945
32,32,38.39706234900002,-44210.72734202747
33,33,39.42261034199991,-44230.03292356119
34,34,40.50354517699988,-44164.31586259725
35,35,41.76814739199984,-44156.96444357961
36,36,42.7116327709998,-44071.612086060384
37,37,43.70591727299988,-44105.51582646066
38,38,44.63259846999985,-44023.92523119405
39,39,45.59175041399989,-44044.35535924107
40,40,46.77584550299984,-44078.843935408164
41,41,47.79697671199986,-44062.96941385962
42,42,48.811458533999975,-43998.03113855284
43,43,49.80818021599995,-43990.73945080227
44,44,50.825614231999964,-44005.15376813671
45,45,51.90976848399988,-44030.7859519663
46,46,52.895889181999955,-43986.491415204815
47,47,53.95447028000001,-44008.851270551764
48,48,55.10986200700002,-43986.96872423799
49,49,56.17508970999997,-43936.01223633334
50,50,57.16472063799994,-44001.81635890587
51,51,58.044678374999904,-43906.203354826364
52,52,59.48611101899994,-43979.31060052562
53,53,60.551099056999895,-43897.13224737599
54,54,61.709991081999846,-44029.3234104728
55,55,63.14600383299985,-43975.03259292616
56,56,64.15638159899996,-44014.68237446387
57,57,65.22935882999981,-43879.00911644085
58,58,66.2162012019998,-43833.36637442227
59,59,67.40289877299988,-43792.22460872781
60,60,68.63111482499983,-43910.41283064245
61,61,69.40607000999991,-43768.030106060054
62,62,70.825524002,-43809.49903357057
63,63,72.04953726899997,-43774.99739863238
64,64,73.10954107299983,-43855.50958953177
65,65,74.27032218499994,-43836.117610379646
66,66,75.66631005299999,-43849.650131394825
67,67,76.62882704999997,-43790.297198625165
68,68,77.68329294199985,-43827.97739612265
69,69,78.8809577149998,-43762.66661773532
70,70,79.82868185999989,-43747.22528844956
71,71,80.87076138099981,-43736.03556093838
72,72,81.92174737100001,-43696.69775983657
73,73,83.09130281199981,-43793.30574165115
74,74,84.1786019479998,-43757.7701347297
75,75,85.1045459619998,-43786.175372473444
76,76,86.214274708,-43729.90331880471
77,77,87.31630208099983,-43738.390132085755
78,78,88.173579716,-43658.71823162155
79,79,89.143548097,-43680.54602221958
80,80,90.34589754299982,-43727.737337586856
81,81,91.34255610399995,-43675.21058765866
82,82,92.4659282519999,-43652.82902891028
83,83,93.59236189199984,-43605.31237173309
84,84,94.62702925799996,-43641.51115361733
85,85,95.71882975599985,-43614.622281445256
86,86,96.65927282399987,-43615.44129711314
87,87,97.711893316,-43644.778333218645
88,88,98.74588591899979,-43638.10251760393
89,89,99.74491610199982,-43625.15541798282
90,90,100.76250109699997,-43588.53454614994
91,91,101.75061379099986,-43477.20984759298
92,92,103.48721189899999,-43508.82280678215
93,93,104.38213841599995,-43587.220199165895
94,94,105.56935134699987,-43497.429650081074
95,95,106.49845699199987,-43593.92124208247
96,96,108.03076664399984,-43559.9550831228
97,97,109.09639342899993,-43514.75683881651
98,98,110.30137377399998,-43600.719105036456
99,99,111.41153254399984,-43452.07000177761
100,100,112.51993799999985,-43442.38760266363
101,101,113.5457092459998,-43503.58543770743
102,102,114.62167778699985,-43398.32815446255
103,103,115.61166189399991,-43457.89251676063
104,104,116.68887322099995,-43387.80196057558
105,105,117.66031296699983,-43312.5050755789
106,106,118.78361308499984,-43322.032672612215
107,107,119.71664224399998,-43442.25037734224
108,108,120.73879316399992,-43394.43160077414
109,109,121.61355288999994,-43318.37080974132
110,110,122.70230512099992,-43356.52624315514
111,111,123.61902963599982,-43195.915499528404
112,112,124.65267991099995,-43244.98685097664
113,113,126.16958059999999,-43370.663031817356
114,114,127.26310180099983,-43273.31464897077
115,115,128.34822524199984,-43228.18913157442
116,116,129.40466589099984,-43194.817093936246
117,117,130.36477614600003,-43326.684467520055
118,118,131.53000881799986,-43235.736407235156
119,119,132.4511901149999,-43242.275646294416
120,120,133.407159277,-43316.704986888195
121,121,134.5591457149999,-43200.56860523542
122,122,135.42566529399994,-43132.13452160207
123,123,136.4409172009998,-43128.70245071572
124,124,137.6284823339998,-43201.76794079273
125,125,138.76275532999983,-43123.909983189435
