index,iter,time,objective
0,0,1.5271741159998347,-46239.66685827532
1,1,2.5167507060000207,-46124.87053449574
2,2,3.734199344999855,-45872.51643882032
3,3,4.690956861999817,-45506.22050516278
4,4,5.780849076000043,-45495.090418012114
5,5,6.7663375979999545,-45452.21846691807
6,6,8.271397400999907,-45342.283588092825
7,7,9.233366478999844,-45301.329247723064
8,8,10.238294952000025,-45010.07016052913
9,9,11.288123173999834,-45027.934104599706
10,10,12.397916488999966,-45137.73967215149
11,11,13.78026782399998,-45096.57815527242
12,12,14.708225416000001,-45014.986154012826
13,13,15.926875788999954,-44887.14699087996
14,14,17.345365150999978,-44837.16183233336
15,15,18.28589674300002,-44896.23022401371
16,16,19.34085459999996,-44861.456885257874
17,17,20.134408590999897,-44681.66805645534
18,18,20.957233643000013,-44698.51226775975
19,19,22.406428313999903,-44595.7772779368
20,20,23.51978544999985,-44676.94403335389
21,21,24.459109352999832,-44645.05674560806
22,22,25.32073669499997,-44615.912210669936
23,23,26.314116162999998,-44633.81771173227
24,24,27.19784920599987,-44606.81645819509
25,25,28.243391055000014,-44399.68961935345
26,26,29.227077742999885,-44428.98598348629
27,27,30.603482322999973,-44509.153627688276
28,28,31.74246002499992,-44485.02855313493
29,29,32.6718687489999,-44407.56342147624
30,30,33.484648550999815,-44356.18204504977
31,31,34.514063416999996,-44386.04132998332
32,32,35.87604348799982,-44406.85372729216
33,33,37.01123574599996,-44245.416723020935
34,34,38.23149995499989,-44324.748562950605
35,35,39.05420345099992,-44306.257282255545
36,36,40.467436027999966,-44229.225641622485
37,37,41.51164663799992,-44246.040801534364
38,38,42.558264919999985,-44213.33040723212
39,39,43.76533331199992,-44136.96880615799
40,40,44.80245463199984,-44257.55900396509
41,41,45.83597306700004,-44102.87350730001
42,42,46.737498668999876,-44244.543021877435
43,43,47.92168351599993,-44094.22851668278
44,44,49.0527184609999,-44103.46439458829
45,45,50.20931921499991,-44152.16777814836
46,46,51.164576060999885,-44065.90029217783
47,47,52.25127734100004,-44137.58952260529
48,48,53.16719328899984,-44055.36490573063
49,49,54.191680547999916,-44091.96617832021
50,50,55.42061629899987,-44067.28571277555
51,51,56.27152132199984,-44069.617124208395
52,52,57.14698271199991,-43964.78107829662
53,53,58.27334649899998,-44045.307295274964
54,54,59.15526176399994,-44017.292945258225
55,55,60.03661030799989,-44020.35058178528
56,56,61.37434398399992,-44037.624278928575
57,57,62.322260936999925,-43890.316329502675
58,58,63.64306224099989,-43972.38769381744
59,59,64.65936442200001,-43959.58618309243
60,60,65.85336776999989,-43846.995120685904
61,61,66.75593284399994,-43856.15217546917
62,62,67.80018798799999,-43915.025198029216
63,63,68.65552744599991,-43965.58866034947
64,64,69.70316152799991,-43942.74913078602
65,65,70.78681912499992,-43896.624827962616
66,66,71.70352451299992,-43838.73248684943
67,67,72.5931726259999,-44001.12214949892
68,68,73.67396966599999,-43868.92676466965
69,69,74.65118720599986,-43903.699959115125
70,70,75.62215795799997,-43826.04082530881
71,71,77.32345651099993,-43888.128162974026
72,72,78.17872569700005,-43922.24570161139
73,73,79.23530574099999,-43816.23838339852
74,74,80.19128035899996,-43900.62265525417
75,75,81.08449836799991,-43921.37007104029
76,76,82.00062370499992,-43747.28360023115
77,77,83.09095016,-43900.09863650367
78,78,83.95813396599982,-43875.99106750524
79,79,84.884554427,-43815.400384101515
80,80,85.88737078300002,-43852.92891190404
81,81,86.846203646,-43772.69575811595
82,82,87.79074900999991,-43732.10481778441
83,83,88.68684886599983,-43768.58632996408
84,84,89.82488682199991,-43792.845559106725
85,85,90.61351134299998,-43790.46560865712
