index,iter,time,objective
0,0,1.135717091999948,-46563.967296749855
1,1,1.9685750479998532,-46414.02872948674
2,2,2.7606080739998724,-46275.886390441345
3,3,3.6910260269998107,-46114.47359474025
4,4,4.640714441999793,-45990.84250627127
5,5,5.5186758369999005,-45876.62678756313
6,6,6.47832661099988,-45568.37283874913
7,7,7.608327443999936,-45451.4510149198
8,8,8.53753147099982,-45373.22186186806
9,9,9.632015651999973,-45361.23883141304
10,10,10.617061700999969,-45108.092913801775
11,11,11.676826502999988,-45139.08637889244
12,12,12.860431584999896,-45118.89909501254
13,13,13.749311550999991,-45034.19637622475
14,14,15.146907832999947,-45044.54682897548
15,15,16.267335615999997,-45029.24941199368
16,16,17.567277990999866,-44998.10950163737
17,17,18.784264653999823,-44835.74506472734
18,18,19.810348959999857,-44840.95977182656
19,19,20.793292461999926,-44805.75433474654
20,20,21.831617596999976,-44779.0179470528
21,21,23.03438128699991,-44694.03755940897
22,22,24.020399088999955,-44641.510796657196
23,23,24.984969357999972,-44628.685527810914
24,24,26.104433321999853,-44744.14755645123
25,25,27.078273280999856,-44566.067970028584
26,26,28.14812045899988,-44531.50385346077
27,27,29.121826406999958,-44649.72637762391
28,28,30.091419916999993,-44453.304891576416
29,29,31.303740820999955,-44558.735157678675
30,30,32.38610678599984,-44434.35011556001
31,31,33.58276353999996,-44370.18871317668
32,32,34.75894864399987,-44344.42076510202
33,33,35.68407214199984,-44350.36568628017
34,34,36.784957345,-44369.37069594048
35,35,37.69316269599996,-44372.24307039767
36,36,38.529957088999915,-44352.21869122262
37,37,39.50200245499983,-44263.98999904932
38,38,40.540267982999794,-44322.22320576407
39,39,41.77991310799983,-44229.59450764287
40,40,42.91996180299996,-44319.81811600721
41,41,43.933634581999854,-44270.68760540969
42,42,45.03601341799996,-44235.15808135451
43,43,46.17029719099985,-44220.28574230205
44,44,47.187170261999825,-44171.0701014421
45,45,48.150709259999914,-44138.01811055266
46,46,49.11090540599986,-44105.37227136271
47,47,50.04734787499998,-44051.34415033932
48,48,51.23070148199983,-44118.104416098904
49,49,52.389988904999804,-44083.771718850156
50,50,53.53527043499984,-44132.52370175807
51,51,54.50801343899989,-44132.32127341397
52,52,55.68871362699987,-44077.36206897702
53,53,56.77619119599997,-43965.93505950725
54,54,57.81830336899986,-43952.51880825972
55,55,58.86942686599982,-43992.32950057112
56,56,59.826275710999965,-44000.9696801314
57,57,60.81495623499993,-44059.23151144802
58,58,61.82854651000002,-44075.64264691934
59,59,62.82678374899994,-43923.577244477594
60,60,63.81534551399993,-44000.62644439958
61,61,65.02801544799982,-43911.58920373593
62,62,66.01756722199987,-43981.17910689014
63,63,67.249538589,-43885.97864335815
64,64,68.36889854600001,-43975.85802968596
65,65,69.23843472099979,-43889.3214317276
66,66,70.12448023599991,-43930.431346032645
67,67,71.28960581999993,-43920.815289610735
68,68,72.36915467099985,-43929.448880527394
69,69,73.55671167499992,-43865.4086352915
70,70,74.54665439899988,-43864.42833267378
71,71,75.57279201500002,-43813.19981900635
72,72,76.81502518999996,-43898.635118512946
73,73,78.729729421,-43801.55285945643
74,74,79.66598979299981,-43860.429877300594
75,75,80.68891479199985,-43834.4389558431
76,76,81.75616093499981,-43847.85161687819
77,77,82.6221690049998,-43802.99054772536
78,78,83.55934378799982,-43813.88516411902
79,79,84.73979854299989,-43763.8673509501
80,80,85.605310329,-43770.22952547862
81,81,86.78676787699992,-43760.95612995541
82,82,87.87950256099994,-43830.98510467335
83,83,88.91777775999996,-43689.407309061935
84,84,90.07957852500002,-43720.10125859798
85,85,91.04845034500002,-43697.570907217996
86,86,92.04289387299981,-43764.09690757546
87,87,93.27143892699992,-43727.38129355959
88,88,94.21218332999992,-43726.92456143707
89,89,95.21932512499997,-43705.76707168905
90,90,96.39409874099982,-43735.96039787848
91,91,97.46756076999986,-43690.69093965064
92,92,98.42524650199991,-43735.898989689005
93,93,99.39252973599989,-43705.70258078706
94,94,100.48936453699996,-43621.166146802105
95,95,101.52627996399998,-43620.66018228624
96,96,102.4590258419998,-43640.10181504797
97,97,103.57200861699995,-43606.44640204243
98,98,104.495756238,-43675.30599015582
99,99,105.51298168199999,-43672.64049714901
