index,iter,time,objective
0,0,1.6828215679998975,-45769.922744725205
1,1,2.6807006339998916,-45354.33188253175
2,2,3.563846031999914,-45279.99960073132
3,3,4.787836064999923,-45358.37619108304
4,4,5.819716359999962,-45206.112715048876
5,5,6.916928043999942,-45151.49823868086
6,6,7.934709265999961,-45036.29130344289
7,7,8.83048625499988,-44966.53685397171
8,8,10.234635883999989,-44938.3582237152
9,9,11.26429075699998,-45005.01021110692
10,10,12.14840904199984,-45006.52217153564
11,11,13.183036810999969,-44795.01648629908
12,12,14.339044543999945,-44932.878739309956
13,13,15.335140175999841,-44767.71266917823
14,14,16.276435144999997,-44740.49981071141
15,15,17.417262264999795,-44654.198767037735
16,16,18.83560493599996,-44619.449409806984
17,17,19.840567707999842,-44817.006028222604
18,18,20.834081946999998,-44707.20865342461
19,19,21.988131678999867,-44676.851625476396
20,20,23.126999364999822,-44543.103041407034
21,21,24.170108690999914,-44485.062027932894
22,22,25.115276706999865,-44546.17973870142
23,23,26.26931922399998,-44514.86513030385
24,24,27.42325369599997,-44456.5604981883
25,25,28.65936078300001,-44369.56200530323
26,26,29.5819933209999,-44353.42648757801
27,27,30.80598220699979,-44397.60649960408
28,28,32.09304285899992,-44330.30642404789
29,29,33.15353498299979,-44331.27850643064
30,30,34.13312184899999,-44265.84128536262
31,31,35.365692935999945,-44314.15088485642
32,32,36.83788726399979,-44296.127140068886
33,33,37.83214101899998,-44310.157299276034
34,34,39.03586043599993,-44250.58602023786
35,35,40.01076439099992,-44241.7189375834
36,36,41.087563335999846,-44081.99233181399
37,37,42.10365554999979,-44172.23635491238
38,38,43.20288759399997,-44224.30022080818
39,39,44.28086200199998,-44151.80826354072
40,40,45.38309316499997,-44071.73650520621
41,41,46.60213102699979,-44111.00453991175
42,42,47.51105585399992,-44124.099687114096
43,43,48.682246864999875,-44021.86920789318
44,44,49.808911691999995,-44075.79630898112
45,45,50.769726931999905,-44095.231582720386
46,46,51.813378123999804,-44093.76075784223
47,47,52.8692661929999,-43966.936251137806
48,48,53.968917387999824,-44012.84844023568
49,49,54.848408633999995,-43991.33237065518
50,50,56.036096901999784,-44030.61320337494
51,51,57.04262204899988,-44016.91699553732
52,52,58.24664256599988,-43985.20631999882
53,53,59.00734743199986,-43969.05281830307
54,54,60.30216420699982,-43998.63093530032
55,55,61.28224581599981,-43951.70863278836
56,56,62.46038123199995,-43964.41198388119
57,57,63.499659342999806,-43944.84167796294
58,58,64.5139026159998,-43961.7041065857
59,59,65.3996260269999,-43954.92086258325
60,60,66.40741705599986,-43974.54025211391
61,61,67.34641221799981,-43862.38322936231
62,62,68.37961281399987,-43847.46530017424
63,63,69.33370269299996,-43946.963313853565
64,64,70.31538688799995,-43881.48028882677
65,65,71.44302795699984,-43880.37433092679
66,66,72.43293790699984,-43855.823204924964
67,67,73.90707992099993,-43850.447725503924
68,68,74.93639462099992,-43848.621322193
69,69,75.93411451399979,-43846.215196560035
70,70,77.1151951479998,-43840.353227872416
71,71,78.114707559,-43840.364251524596
72,72,79.28877482399996,-43854.423291238876
73,73,80.27049421799998,-43774.7490277504
74,74,81.2184039749999,-43719.32982697178
75,75,82.38368405899988,-43861.1967781336
76,76,83.44278368999996,-43811.90300268343
77,77,84.618854972,-43811.50545141677
78,78,85.62835231499979,-43795.02211170327
79,79,86.58977678099997,-43769.7358892569
80,80,87.72059216999985,-43811.021655867495
81,81,88.77751502399985,-43647.14345658309
82,82,89.76509699999984,-43776.88069754747
83,83,90.71820462299999,-43635.248684893646
84,84,91.90400961699989,-43669.523980327824
85,85,92.95992209099978,-43731.30928290948
86,86,93.93181089499988,-43621.751311664295
87,87,95.02508340499992,-43658.115682985575
88,88,96.22560953699984,-43636.66353137813
89,89,97.20565991599997,-43663.26823094396
90,90,98.17613504899991,-43652.20385798813
91,91,99.30526530899992,-43625.46454459309
92,92,100.69217654399993,-43672.82199930999
93,93,101.6759880189998,-43634.33550176195
94,94,102.570172916,-43589.56930161425
95,95,103.82905662299996,-43575.475613083356
96,96,104.82381249499996,-43670.86044562975
97,97,106.64746696499991,-43521.66121156917
98,98,107.77162225699983,-43824.93855250053
99,99,108.99033582099993,-43647.09336049058
100,100,109.8797629689998,-43523.812934184534
101,101,110.91621438699984,-43492.364165573665
102,102,112.102910194,-43563.31695695597
103,103,113.14215376499993,-43358.37249293072
104,104,114.19594855899993,-43570.24222672613
105,105,115.46559989799978,-43504.567831016226
106,106,116.8509695939999,-43506.66092196685
107,107,117.94675327399979,-43455.73983135761
108,108,118.95330802899994,-43365.471703131145
109,109,120.19817038599984,-43479.75804951352
110,110,121.1335423059999,-43386.0286948761
111,111,122.07119619299984,-43381.99788824185
112,112,123.03916439299984,-43445.421709015274
113,113,123.95383204399981,-43279.10551717748
114,114,124.9637269309999,-43442.18193390192
115,115,126.03695577899995,-43346.315450125905
116,116,127.129545897,-43361.30250003467
117,117,128.21090980799985,-43353.95446682738
118,118,129.504386987,-43309.74420128736
119,119,130.597915911,-43201.57397996308
120,120,131.6578186339999,-43370.282466683224
121,121,132.9043110059998,-43188.210870126844
122,122,133.99249688899982,-43389.72205150297
123,123,135.0088967739998,-43255.9776405783
124,124,136.210557452,-43230.91758424641
125,125,137.25388484199996,-43174.65721163187
126,126,138.38091945099993,-43167.10028166946
127,127,139.446167746,-43096.663536752996
128,128,140.73282837199977,-43205.15609840116
129,129,141.60982886999986,-43100.51488561051
130,130,142.761546844,-43121.92786743808
131,131,143.96021567199983,-43061.09124348185
132,132,145.22311067399988,-43205.95668256399
133,133,146.28399457799992,-43182.24144158196
134,134,147.29417169799981,-43191.15394666364
135,135,148.41381282099988,-43095.712257239284
136,136,149.5446495409999,-43034.47623964444
137,137,150.5917127439999,-43134.11329180674
138,138,151.6043839949998,-43108.92884470837
139,139,152.6005827589999,-42975.91964223643
140,140,153.5594326409998,-43007.86280003442
141,141,154.56260978699987,-42996.91345537619
142,142,155.6557349279998,-43069.161390641995
143,143,156.93491852299985,-43021.475478020235
144,144,158.02979664599988,-42931.706496481995
145,145,159.23222070999978,-42864.025990794704
146,146,160.11972523999984,-42934.185901779274
147,147,160.84974311199994,-42979.95318430101
148,148,161.99604460399993,-42963.44759759943
149,149,163.12969284599995,-42957.42118094014
150,150,164.31260623499983,-42994.24294281991
151,151,166.13746609999984,-42960.658266542625
152,152,167.1441607619999,-42813.91925759964
153,153,168.30926209999993,-42813.49873881241
154,154,169.47974927199982,-42751.725023730396
155,155,170.63663166700002,-42875.835878206846
156,156,171.75136382699992,-42788.69372219705
157,157,172.79565580199986,-42739.01875003698
158,158,173.99976732999994,-42806.06263014271
159,159,175.24012357299983,-42777.778082509074
160,160,176.2727511,-42828.36072688446
161,161,177.3490012099999,-42839.18540708418
162,162,178.51997934499988,-42704.55531067326
163,163,179.60433545399994,-42717.703392922864
164,164,180.58805000699988,-42731.15141090054
165,165,181.59760809,-42728.604752086336
166,166,182.84416473199985,-42675.11622064697
167,167,183.75441830999986,-42593.616672689976
168,168,184.66736922999985,-42627.8541158492
169,169,185.86660452099983,-42692.82206731431
170,170,186.89233740199987,-42550.32337614669
171,171,188.56556894099992,-42674.63722264391
172,172,189.6617091209998,-42620.45700179936
173,173,190.50373585199983,-42586.042543371455
174,174,191.9070041459999,-42641.970015438455
175,175,192.80757767699984,-42466.36768105907
176,176,193.98841699599987,-42715.97075245054
177,177,195.10817199199997,-42511.17457638707
178,178,196.40164661900002,-42581.66465049074
179,179,197.45682135799993,-42548.06430108671
180,180,198.56950099499988,-42475.662740388376
181,181,199.7144352569999,-42465.350334251416
182,182,200.73598195299996,-42413.10169656004
183,183,201.69906518499997,-42500.78268862486
184,184,202.8916479079998,-42473.504538667046
185,185,203.95109574699984,-42336.719407965145
186,186,205.50581678899982,-42438.37739801827
187,187,206.7179916099999,-42473.58649257973
188,188,207.81415026999986,-42323.90439892407
189,189,208.7933822829998,-42402.35085705141
190,190,209.88954288099987,-42352.1774216391
191,191,211.04903843399998,-42317.671657750485
192,192,212.15285671299998,-42381.432456596405
193,193,212.96830490899995,-42300.469518296304
194,194,214.38516473499988,-42297.57221684772
195,195,215.42288186299987,-42304.66268902461
196,196,216.54859431599988,-42387.37937505748
197,197,217.52473362199984,-42281.84223432125
198,198,218.55505093699998,-42374.30506808494
199,199,219.5494585409998,-42218.63027278069
200,200,220.69883552199997,-42244.71840450617
201,201,221.63385898799984,-42218.20637925144
202,202,222.70243590199993,-42253.00342698041
203,203,224.4181063219998,-42147.04474427807
204,204,225.49957443899987,-42160.750356626326
205,205,226.41989868699991,-42206.22934749651
206,206,227.252988808,-42195.684418754725
207,207,228.30420600699983,-42087.44057748766
208,208,229.38331375999982,-42092.99316699225
209,209,230.24190118799987,-42057.76635546665
210,210,231.30303700899984,-42165.66404973387
211,211,232.24444428099994,-42092.84680193681
212,212,233.14857998699998,-42081.24680244706
213,213,234.1208902119999,-42067.500525483265
214,214,235.30967763699988,-42003.05836838097
215,215,236.33740292899986,-42133.561941252476
216,216,237.2010805769998,-41981.479051753195
217,217,238.10990501799992,-42197.72052897264
218,218,239.020767612,-41983.13072947018
219,219,240.1037668229998,-41984.864520159645
220,220,241.0549703259999,-41961.28674582867
221,221,242.0753359669999,-42042.36516152508
222,222,242.99008180299984,-41991.27875946255
223,223,244.0868368289999,-41958.92083709387
224,224,245.04937067299988,-41938.242222862296
225,225,246.04912002599985,-41934.747649781464
226,226,247.1533619499998,-41934.87216637259
227,227,248.12801765199984,-41882.07011120486
228,228,249.03542327599996,-41884.04899284485
229,229,250.0005920559999,-41872.97092868596
230,230,250.9942335219998,-41890.854612646646
231,231,251.91358241999987,-41901.892431599765
232,232,252.93477924499987,-41818.185892652386
233,233,254.04562232199987,-41911.929826387975
234,234,255.03747241399995,-41766.60255104526
235,235,255.91246666099994,-41677.38297399648
236,236,256.7524458099999,-41809.995210986395
237,237,257.89644714199983,-41844.45519517914
238,238,258.71236070099985,-41772.02567257726
239,239,259.764988136,-41800.168272707226
240,240,260.96457409,-41725.894018991945
241,241,261.9067520229998,-41684.33702911941
242,242,262.80775975299997,-41767.62953861396
243,243,263.81940903099996,-41750.999948279445
244,244,264.8127349069999,-41643.672775857405
