index,iter,time,objective
0,0,1.7184501419998706,-45687.61041057546
1,1,2.407100587999914,-45195.49168822748
2,2,3.3078088330000175,-44909.394200300216
3,3,4.040781286999816,-44675.19830330441
4,4,5.068305975999916,-44499.29930984172
5,5,6.012391632999992,-44424.09687606356
6,6,6.90766300099995,-44180.93136521059
7,7,8.10709476999985,-44276.23728277756
8,8,9.389382130000042,-44042.41610605235
9,9,10.405261504999828,-43785.48835711165
10,10,11.561927620999981,-44475.015516374035
11,11,12.658864368999842,-43988.877253345476
12,12,13.72109206699999,-43955.74444089884
13,13,14.905864530999912,-43958.8491999188
14,14,15.962116615999955,-44382.83699677083
15,15,17.215827500999904,-44520.422618681594
16,16,18.440438987999922,-44090.77922678271
17,17,19.506399106999858,-44968.531930588746
18,18,20.54167037499999,-44260.31716977059
19,19,21.711876959000016,-44999.73674561851
20,20,22.83225912799989,-45113.70977072083
21,21,24.000089034999952,-44733.717167765404
22,22,25.371524988999823,-45736.47347809991
23,23,26.42262196099991,-46125.660724925925
24,24,27.49322406399995,-45721.00691725628
25,25,28.706230523000006,-45441.08086444398
26,26,29.824044429,-45464.42799275409
27,27,30.960290390999987,-46449.41452967653
28,28,32.20429076899984,-46029.82508584862
29,29,33.287786366999846,-46066.45954911075
30,30,34.45072213599994,-45393.22584087368
31,31,35.540170049999844,-45628.63990435701
32,32,36.59672049700003,-46993.21545554768
33,33,37.7137133239999,-46783.2610148039
34,34,38.76146008499991,-45722.44439643842
35,35,39.83445589699992,-46616.67160848352
36,36,41.07132907099999,-47369.65218499066
37,37,42.14902786499984,-46738.0049972752
38,38,43.31165376399993,-47457.98713819282
39,39,44.527833388000026,-46665.128800919556
40,40,45.69290011899988,-47065.14896744219
41,41,47.097659789999945,-47872.71207811571
42,42,48.37750781299989,-47337.767895790035
43,43,49.56527552299993,-48543.67952288794
44,44,50.800309764999895,-46520.86584421885
45,45,51.93125988100003,-48880.89563551683
46,46,53.067680131,-49819.186289613506
47,47,54.11425360299996,-47335.16895062302
48,48,55.20637478900002,-49020.18385205103
49,49,56.301110183999874,-48375.74977997171
50,50,57.41521962099988,-48400.11271561262
51,51,58.539931767999896,-47594.11011078547
52,52,59.59134901899984,-49681.4704413053
53,53,60.81553291499987,-48519.72295684091
54,54,61.91786926099984,-46830.699344324916
55,55,63.077056017,-48396.618405878544
56,56,64.18108924899995,-47549.879587755975
57,57,65.36619255000004,-47320.73581375217
58,58,66.64759739999985,-48509.58439157101
59,59,67.70874344499991,-47503.35666561916
60,60,68.72897272900003,-48170.761657586285
61,61,69.88155004699993,-48248.29762428496
62,62,70.88719136299984,-48505.82387234038
63,63,72.13685441699997,-50175.321753909506
64,64,73.24280020499998,-48328.0410412696
65,65,74.38675664599985,-48222.89635397756
66,66,75.591847786,-48425.056729026976
67,67,76.83436021999991,-47593.67652153079
68,68,77.91521170999995,-48227.551958428994
69,69,78.96513945299992,-49790.95348855524
70,70,80.20643304999987,-50722.572955089825
71,71,81.50080457599996,-48637.20008550091
72,72,82.52394262699993,-48392.486796114965
73,73,83.59201981800003,-47836.38844393099
74,74,84.70924024499999,-48027.055280412
75,75,85.75928646399989,-48697.80153654746
76,76,86.90812720600003,-48033.01350483103
77,77,87.98275492600003,-49250.95117209833
78,78,88.97808449100005,-48979.03993024891
79,79,90.07391536600004,-46942.35177176906
80,80,91.34794792199996,-50610.92629635685
81,81,92.3483379879999,-51306.209419170256
82,82,93.38564124399983,-48642.63911009467
83,83,94.47752733499999,-47592.88065791223
84,84,95.750411417,-47719.0261890522
85,85,96.76865882799984,-48779.60847068509
86,86,97.86460386499995,-49439.81042555344
87,87,99.03315857800003,-48537.00747057175
88,88,100.22176080499985,-47499.16455740977
89,89,101.58146258899988,-49240.59791208409
90,90,102.62884701399994,-48540.509207779956
91,91,103.78304235799983,-48718.84223170644
92,92,104.87929575399984,-49592.134386483245
93,93,106.00691423899983,-51460.78862132155
94,94,107.05258828499983,-47959.51714146994
95,95,108.09458821700001,-48027.34220659023
96,96,109.08431853599986,-48132.98805352918
97,97,110.47114205199992,-50150.5926573729
98,98,111.45696925899992,-48694.63741274678
99,99,112.50522435599984,-49853.72697718975
100,100,113.51513747900003,-50232.84390447953
101,101,114.59684798599989,-48647.182679775295
102,102,115.88410327499989,-48519.91723423985
103,103,116.97234677199997,-49147.97598004685
104,104,118.03281332499999,-49814.74631561543
105,105,119.24706806700001,-48022.63954249154
106,106,120.43648641599994,-49378.385407481706
107,107,121.41880811099988,-48323.17667840808
108,108,122.50777484499989,-49537.4809710677
109,109,123.62386381200002,-48866.38271059873
110,110,124.82809733000002,-48310.677473783435
111,111,125.82605600199989,-49145.173199576406
112,112,126.79566928000003,-49304.43625507326
113,113,127.88878148399992,-50400.6766673444
114,114,128.962016909,-48909.18110113698
115,115,130.25280943299992,-48804.856505670556
116,116,131.34925339800003,-48870.96721961893
117,117,132.34708607199997,-48916.636640303666
118,118,133.44203529499984,-49917.93584394994
119,119,134.59620493899985,-47556.99604111181
120,120,135.61212522000005,-48549.70120786646
121,121,136.70022070599998,-47614.07217126018
122,122,137.79930894499995,-48101.270130709396
123,123,138.99917877899995,-48940.41330174062
124,124,139.99748508499982,-48657.85965495403
125,125,140.9956173929998,-48383.60940530556
126,126,142.0075842579999,-48104.17900608848
127,127,143.13447660099993,-47350.26027980086
128,128,144.49134115200002,-47928.45898338343
129,129,145.60994411999988,-50050.445887136506
130,130,146.70574630999985,-47622.81236748084
131,131,147.93121270999987,-47932.06786568867
132,132,149.2089531109999,-48807.87555452734
