index,iter,time,objective
0,0,1.0910963880000637,-47202.01292360576
1,1,1.764083002000116,-46868.43410928713
2,2,2.5433739510001616,-46675.597128628346
3,3,3.5387707550001797,-46404.9175637664
4,4,4.142842466000002,-46274.50581894279
5,5,4.750622631000122,-46096.491773938156
6,6,5.665577153000049,-45968.45888767388
7,7,6.678688654000172,-45705.43442015198
8,8,7.469900360000087,-45528.50004821748
9,9,8.44162342700013,-45354.826301039386
10,10,9.369100533000193,-45007.90202436639
11,11,10.153359958000015,-44990.31632367626
12,12,10.785776671000058,-44964.07664595833
13,13,11.74889512500004,-44930.40958560635
14,14,12.367283960000146,-44819.2600505746
15,15,13.072342396000167,-44863.18914438934
16,16,13.687633559000213,-44613.97579078942
17,17,14.411108295000158,-44805.61559679349
18,18,15.557733142000158,-44723.2412034147
19,19,16.187612129000016,-44656.86889668768
20,20,16.84836027100007,-44554.70602452457
21,21,17.56646661600005,-44511.274098497866
22,22,18.26504207700002,-44495.36084584341
23,23,19.072858143000165,-44426.57640429751
24,24,19.916525003000164,-44451.031728422306
25,25,20.684016775000142,-44430.31617710752
26,26,21.36924038500013,-44372.92398152777
27,27,22.016584617000074,-44374.743998354
28,28,22.807316666000055,-44258.56668141152
29,29,23.48012550100009,-44304.752270303405
30,30,24.132143017000054,-44344.11824189661
31,31,24.700573749000206,-44277.03804492235
32,32,25.285264505000086,-44249.29343472898
33,33,25.987962944000028,-44235.04047092032
34,34,26.651464104000013,-44249.856007556606
35,35,27.729727615999987,-44282.25748205329
36,36,28.82139354400011,-44068.830531641666
37,37,29.64103307900019,-44143.21073913546
38,38,30.21758167600003,-44188.629800144925
39,39,30.892475726000033,-44072.57907576192
40,40,31.467048670000164,-44044.92665599791
41,41,32.61850048200018,-44055.1727781253
42,42,33.3706689350002,-44076.00991822972
43,43,34.04053349000006,-44094.64733039309
44,44,34.64914978900016,-44081.26579198789
45,45,35.24947257900005,-44099.87002131103
46,46,35.867688923000124,-44044.64504012975
47,47,36.427891145000004,-44055.6658101085
48,48,37.151538159999994,-43996.42129603967
49,49,37.70894986700011,-43951.555655690376
50,50,38.27215514200018,-44014.53068498243
51,51,38.88882161700004,-43963.16286307545
52,52,39.439369077000066,-43985.83824383024
53,53,40.10087984100007,-43938.30918956253
54,54,40.666295056000116,-43943.76617093235
55,55,41.26230917300005,-43832.45151164243
56,56,42.38197066000011,-43878.98668998514
57,57,43.27148349500005,-43881.87107264859
58,58,44.096009218000106,-43907.377144912105
59,59,44.66469911700022,-43812.38011670442
60,60,45.348360951000124,-43883.867023963336
61,61,45.90242384400009,-43900.10792899958
62,62,46.45846811100002,-43868.47703635929
63,63,47.02782672300003,-43930.00004836812
64,64,47.686684838999994,-43800.42362691721
65,65,48.283741271000125,-43805.79190725714
66,66,49.02288526800019,-43763.764542501835
67,67,49.63640888800006,-43773.24318227606
68,68,50.313513033000056,-43807.89778623158
69,69,50.87893645200017,-43781.820907117755
70,70,51.44007268800004,-43757.631020506844
71,71,52.00835153500014,-43713.87958116845
72,72,52.67892893600021,-43775.84884636531
73,73,53.234794611999995,-43701.267535007064
74,74,54.152722896000135,-43817.83861509995
75,75,55.242655285000104,-43815.25153284846
76,76,56.46753371700016,-43649.26487821742
77,77,57.565714008000214,-43664.7860856067
78,78,58.745932363,-43639.46503267461
79,79,59.30486869000015,-43649.9155129451
80,80,59.863561559000054,-43676.222769256754
81,81,60.49370859699999,-43604.49075041735
82,82,61.06294543200009,-43589.50100357083
83,83,61.68932385600009,-43692.16922074409
84,84,62.25256952600018,-43576.861878315656
85,85,62.899686805000066,-43546.97300982928
86,86,63.48586650100001,-43535.920464994844
87,87,64.14372343400004,-43564.35400050877
88,88,64.70072116300021,-43654.371173747866
89,89,65.328489696,-43604.37380952245
90,90,65.96611499300018,-43605.44645009724
91,91,66.53833311700006,-43573.78975733814
92,92,67.10522899700003,-43613.04416497036
93,93,67.69123400699999,-43540.89487222857
94,94,68.42360341800004,-43501.99269251083
95,95,69.059840449,-43565.08045297898
96,96,69.68090784200001,-43459.56470623949
97,97,70.5147207940002,-43503.412483840475
98,98,71.29821871899999,-43440.716856518186
99,99,71.89307041300019,-43361.029857381385
100,100,72.52248063600017,-43364.93641928476
101,101,73.1567247080002,-43607.0612903958
102,102,73.83494326300011,-43358.834299879396
103,103,74.58454592500021,-43379.9247221558
104,104,75.13981199500012,-43401.23848218233
105,105,75.6916406500002,-43331.30474434423
106,106,76.25580044300015,-43311.06672480055
107,107,76.90290325400001,-43296.64404731541
108,108,77.48606931000016,-43344.48169999492
109,109,78.04674085000018,-43376.49576480105
110,110,78.61173195000016,-43391.33853278594
111,111,79.17698307200008,-43253.447088068664
112,112,79.79630076300003,-43269.67608046496
113,113,80.353182577,-43296.163761913056
114,114,81.00825724000018,-43370.148061295455
115,115,81.68240042100008,-43354.840028783896
116,116,82.30950034400006,-43185.759010736
117,117,82.87145396600012,-43280.32655018505
118,118,83.6732345410001,-43092.5153340548
119,119,84.74558112600003,-43119.764751146766
120,120,85.31067932200013,-43171.00969158907
121,121,85.8819324670001,-43103.68243616988
122,122,86.59663398400019,-43263.48229390361
123,123,87.1547144830001,-43094.72834321662
124,124,87.711699486,-43066.02360438407
125,125,89.18219001600006,-43005.00854166147
126,126,90.253279996,-43200.24171270712
127,127,90.9526624530002,-43133.38821427518
128,128,91.53166497300006,-43094.28267973929
129,129,92.14385658600018,-43029.221433643754
130,130,92.8679727990001,-42909.395001627534
131,131,93.56637598900008,-42936.990619796525
132,132,94.68742325400002,-42970.10828625352
133,133,95.29801383600011,-42910.35364017779
134,134,95.87141330000013,-42917.14625134216
135,135,96.5222313430002,-42877.43432424248
136,136,97.15900297800009,-42839.290680997365
137,137,97.83999086800009,-42862.246802828464
138,138,98.39693999400014,-42768.033153907636
139,139,99.02770319300005,-42808.78327091608
140,140,99.60714821600006,-42766.57359458194
141,141,100.227649677,-42832.9864788626
142,142,100.86400751100015,-42759.891606234705
143,143,101.43874641600019,-42814.078323222944
144,144,102.00890837900015,-42753.70098447122
145,145,102.57577796400012,-42766.18114313227
146,146,103.24681374500017,-42811.74855966912
147,147,103.87593263900001,-42722.42763018686
148,148,104.49866506500007,-42583.358751409345
149,149,105.12779536700016,-42692.15028198215
150,150,105.8556273070001,-42708.63621190801
151,151,106.49371203400008,-42755.15757070692
152,152,107.12393429300003,-42591.76900977265
153,153,107.84271250200015,-42657.76683435094
154,154,108.47899502500007,-42517.71828172962
155,155,109.3870259120001,-42548.85231730699
156,156,110.37949796300009,-42501.79856612839
157,157,111.03451372100017,-42522.62081775462
158,158,111.61110958500021,-42542.216547577744
159,159,112.19467324500019,-42531.83926292363
160,160,113.016426126,-42528.24450222087
161,161,113.66864941000007,-42479.216884860696
162,162,114.26734713300014,-42474.32047665861
163,163,115.21593438400002,-42523.39173874405
164,164,116.18872157500009,-42470.21627740073
165,165,116.94472737800004,-42534.5030697522
166,166,117.52406521100015,-42384.37108671588
167,167,118.15810295900005,-42391.559360080166
168,168,118.71781076100002,-42390.2727754931
169,169,119.35461872900021,-42401.360692641814
170,170,119.91948215300008,-42387.11036966126
171,171,120.53545996900019,-42291.48579583353
172,172,121.1610749270001,-42282.91414685466
173,173,121.74426575600006,-42346.792992061615
174,174,122.31178382600005,-42370.00838002133
175,175,122.88619470900018,-42371.021790680614
176,176,123.57137334000016,-42398.41555725925
177,177,124.14149400500023,-42296.056566483305
178,178,124.70289160600002,-42258.11349683969
179,179,125.28210248100012,-42169.01107706977
180,180,125.96542613100004,-42172.63533416999
181,181,126.52969767600018,-42264.69588320128
182,182,127.095155395,-42214.405273207696
183,183,127.66227049400005,-42224.398888046715
184,184,128.3033279250001,-42111.04950533686
185,185,128.9140519040001,-42102.81140236581
186,186,129.53528739900003,-42049.866032280195
187,187,130.767673008,-42131.66786224679
188,188,132.28755131100002,-42194.68882645298
189,189,133.360378516,-42138.29588676512
190,190,134.0613899480002,-42105.7428211136
191,191,134.74015518200002,-42155.35183537372
192,192,135.33501935700002,-42037.717760436964
193,193,135.8970048580002,-41964.47734461946
194,194,136.47368764600017,-42051.806888987485
195,195,137.16801027600002,-42059.45504620304
196,196,137.73231071500015,-42075.30464494248
197,197,138.28209008500002,-42038.12314579091
198,198,138.85631874300003,-42060.562977700596
199,199,139.43906168400008,-42088.92265985406
200,200,140.08895888400008,-42072.42758155696
201,201,140.89293067100016,-41974.83480951454
202,202,141.623822318,-42048.54204514525
203,203,142.19689466600005,-42035.98185269173
204,204,142.83485355100012,-41923.1185426293
205,205,143.44862121800008,-41922.48104769989
206,206,144.1226648860001,-41851.1738208937
207,207,144.678736793,-41872.283388895456
208,208,145.23637409000006,-41783.27225081314
209,209,145.80239895000005,-41922.83136760379
210,210,146.489360049,-42033.747852734916
211,211,147.07153390800022,-41984.59727618997
212,212,147.63566978800017,-41843.31417246095
213,213,148.20648424100014,-41877.324173847715
214,214,148.78732444400015,-41876.123833838305
215,215,149.41302182400017,-41879.40465029142
216,216,150.03734495000006,-41773.276825202796
217,217,150.8835150690002,-41794.25585751459
218,218,151.5536268780001,-41850.95702483908
219,219,152.37281296500004,-41824.84333318282
220,220,153.01438460300002,-41911.30576655033
221,221,153.666837025,-41828.25195241203
222,222,154.2114792350002,-41739.479257148894
223,223,154.80070844399998,-41721.437680925774
224,224,155.3620560010001,-41729.69699056823
225,225,155.97298764000018,-41737.957561717914
226,226,156.65092167900013,-41634.215565389786
227,227,157.20895764100015,-41723.031788679706
228,228,157.83651102800016,-41626.89833302329
229,229,158.44010947900009,-41682.23594368561
230,230,159.17376147600007,-41663.95369468085
231,231,160.00067683500004,-41739.07961687209
232,232,160.62844483600023,-41680.604877100675
233,233,161.2714917110002,-41753.90041139592
234,234,162.0126103470002,-41672.980941322
235,235,162.580420928,-41653.0608769299
236,236,163.16015390100003,-41686.25569540717
237,237,163.73205750900019,-41539.65049196528
238,238,164.49549248200003,-41619.5483021194
239,239,165.38500257200002,-41681.720173150294
240,240,166.10705837900005,-41518.45398538072
241,241,166.7515960870001,-41580.04380652861
242,242,167.31285814700018,-41486.01796603555
243,243,168.007440008,-41569.1379308077
244,244,168.59211412300007,-41573.883905096336
245,245,169.20830012600007,-41559.11810879941
246,246,169.82947515900014,-41587.48052155282
247,247,171.412111089,-41459.698334372275
248,248,172.22344091500017,-41545.57922082582
249,249,172.8691739800002,-41590.22584243792
250,250,173.45909986000018,-41463.990734056046
251,251,174.112800911,-41538.99466888727
252,252,174.7799831960001,-41480.34731855252
253,253,175.3551032100001,-41632.60284678157
254,254,176.09262541600015,-41536.900820408366
255,255,176.68061759300016,-41442.80756643698
256,256,177.37519045300013,-41404.042699523154
257,257,178.24250367000002,-41411.921612953265
258,258,178.9004806280001,-41371.3789715951
259,259,179.4687689720001,-41437.6843543092
260,260,180.42632069700002,-41408.24866225534
261,261,180.98763846100005,-41362.711929296
262,262,181.62227657800005,-41334.883464702005
263,263,182.27879390700022,-41457.92157263447
264,264,182.923965662,-41324.695606019835
265,265,183.4888587280002,-41326.515472492974
266,266,184.05979220400005,-41294.9348101991
267,267,184.71588279100018,-41354.2924253885
268,268,185.29953977300016,-41331.850678872404
269,269,185.85001992800017,-41403.435800107276
270,270,186.42317746200015,-41295.74690436708
271,271,186.99598184500007,-41259.980327826925
272,272,187.66982121300023,-41409.40087682367
273,273,188.23921491300013,-41376.91354048101
274,274,188.79257372200001,-41342.22333718226
275,275,189.77705673900013,-41369.533052884544
276,276,190.51149657900004,-41330.17538715227
277,277,191.1067276740002,-41250.05129806923
278,278,191.8150650220001,-41423.04206859336
279,279,192.50281823900016,-41263.98827390722
280,280,193.06967137200013,-41317.36701082087
281,281,193.64539099700005,-41213.69703577821
282,282,194.35506382600008,-41334.14108319827
283,283,194.9876913500002,-41316.241740554804
284,284,195.7167557000001,-41298.79554813041
285,285,196.41972491100012,-41299.00148873856
286,286,196.98678581200005,-41366.1729415475
287,287,197.62798702300014,-41349.33168110631
288,288,198.18617357600016,-41327.67037624138
289,289,198.83513403800015,-41245.66013983988
290,290,199.43183578600014,-41263.32155058182
291,291,199.9897030780001,-41186.642232168386
292,292,200.55476997800008,-41323.38954197546
293,293,201.12197900300006,-41217.69348308091
294,294,201.76678178500012,-41240.54575872144
295,295,202.32307226000003,-41132.82746211947
296,296,202.8997875440002,-41199.66350238026
297,297,203.58439651200013,-41324.391658033346
298,298,204.14265194100003,-41166.50016250767
299,299,204.72666281400015,-41138.079754110004
300,300,205.29870542300003,-41247.89524506527
301,301,205.95386859500013,-41234.06032838783
302,302,206.60500596700004,-41213.873010901545
303,303,207.17571341000007,-41116.792270830934
304,304,207.759510824,-41230.147268480636
305,305,208.33261748800007,-41189.46208343976
