index,iter,time,objective
0,0,1.0889314679999371,-47142.44163336593
1,1,1.6913466630000622,-47250.98298926421
2,2,2.3391119150000157,-47252.33727922994
3,3,2.9000843400000593,-47098.01616729608
4,4,3.4887289469998795,-47004.07902166312
5,5,4.171770373000065,-46920.788845931194
6,6,4.7390924390000295,-46859.75751357339
7,7,5.360896551999962,-46581.49373486436
8,8,6.028418060000055,-46412.99940946705
9,9,6.617390538000036,-46275.051465082695
10,10,7.193585559000028,-46356.132809483206
11,11,7.8591645659999925,-45941.31411925351
12,12,8.463614768000086,-45845.94242583738
13,13,9.287355351999867,-45849.73691169756
14,14,9.914215037999908,-45623.20724301603
15,15,10.480777490000008,-45580.38176124284
16,16,11.240235367999878,-45440.292310429286
17,17,12.45426963200001,-45392.538219993556
18,18,13.008284594000084,-45295.6704632491
19,19,13.602585862000007,-45353.80513053021
20,20,14.272328038000037,-45216.2581782354
21,21,14.824399382999866,-45081.14654557208
22,22,15.382812971000094,-45094.47684154127
23,23,16.00718905699998,-45065.840709672215
24,24,16.582481589999983,-44932.74547290667
25,25,17.20125542599987,-44811.95404941672
26,26,17.836447510000085,-44873.168488520154
27,27,18.37861441499996,-44964.31396980425
28,28,19.05314552000002,-44876.51160241118
29,29,19.613728707999922,-44872.50814795822
30,30,20.16746798299998,-44790.457206154235
31,31,20.792141426000047,-44926.722871460515
32,32,21.41056046300009,-44766.446562825986
33,33,21.963668301000027,-44754.67259455121
34,34,22.528859615999973,-44638.641772887255
35,35,23.135249704000074,-44810.330592550155
36,36,23.8137232009999,-44596.97129234311
37,37,24.382160603000084,-44686.918284975014
38,38,25.030186642999993,-44552.316383053505
39,39,25.61252074200008,-44517.72076959861
40,40,26.17702357800002,-44563.16325537665
41,41,26.769761796999955,-44569.40808428681
42,42,27.4332852119999,-44538.39135963038
43,43,27.99374681099993,-44466.53156400173
44,44,28.55848941499996,-44422.15419902342
45,45,29.61108736200002,-44454.810578497716
46,46,30.154290875999955,-44528.777974625846
47,47,30.783129846999888,-44322.78815964853
48,48,31.333739959999917,-44353.234536708784
49,49,31.97440149999992,-44304.61724921362
50,50,32.525922645000044,-44410.08673794028
51,51,33.16343436399987,-44401.276513473524
52,52,33.71976269200002,-44397.81982279228
53,53,34.36172715599998,-44345.837505074705
54,54,34.93056339700008,-44398.195326281944
55,55,35.586595055999936,-44386.24118649179
56,56,36.14699238900002,-44349.936429494584
57,57,36.78918070499995,-44192.743068580116
58,58,37.34231093099993,-44317.543836863515
59,59,37.98530294799991,-44249.60564050186
60,60,38.532302125999934,-44235.73635033812
61,61,39.16487100000004,-44360.52143555843
62,62,39.721709913,-44218.05040508223
63,63,40.33641887499997,-44217.43938581996
64,64,40.944272085000065,-44202.471839666025
65,65,41.569758345999986,-44231.19749994971
66,66,42.137368101000085,-44249.13976408904
67,67,42.70063420199999,-44275.03411562048
68,68,43.32951560200006,-44116.633074287965
69,69,43.997286247999874,-44106.325869739776
70,70,44.55546744000004,-44183.96202969381
71,71,45.13389973800001,-44198.96895235742
72,72,45.810109186999966,-44141.24752667598
73,73,46.3506654099999,-44087.775497207746
74,74,46.91578917900007,-44004.63060695736
75,75,47.51671773699997,-44095.09060092966
76,76,48.15337246099999,-44090.456236823375
77,77,48.71720480800001,-44086.93579075995
