index,iter,time,objective
0,0,1.085922530000098,-46848.64866981426
1,1,1.7855818519999738,-46561.22991000596
2,2,2.5816166270000394,-46455.87741431725
3,3,3.3002472580000757,-46088.114495082
4,4,4.1063790670000015,-46033.50853132445
5,5,4.847369473000057,-45768.79563720345
6,6,5.560563210000051,-45819.72742718748
7,7,6.150041647000005,-45500.23843265151
8,8,6.91163575100014,-45577.97064856674
9,9,7.57767607200006,-45460.82998451583
10,10,8.851493273,-45477.8588817092
11,11,9.85560573099996,-45225.26778172867
12,12,10.700568930000067,-45203.93674671984
13,13,11.340086712999968,-45096.95248013481
14,14,12.004397703000112,-45090.94389680255
15,15,12.596471972000087,-45061.70905135561
16,16,13.162291692000116,-45064.746730736646
17,17,13.85234995599999,-45041.84886425999
18,18,14.652834174999967,-44811.015727597536
19,19,15.272595245999982,-44896.126376473665
20,20,16.226484785000096,-44841.68663358002
21,21,17.167965717999962,-44816.8630503729
22,22,17.74795943300007,-44808.5844819223
23,23,18.319696631999918,-44613.62380924609
24,24,19.05135102599999,-44669.44646956531
25,25,19.678262531999966,-44606.870134249984
26,26,20.43942549200007,-44627.776110659266
27,27,21.10836128000007,-44542.911604677516
28,28,21.712201168,-44570.60307007467
29,29,22.379433133000042,-44449.139541207805
30,30,23.14882181400014,-44590.07441896258
31,31,23.87155339600006,-44466.59053721135
32,32,24.511982484000036,-44523.36438091601
33,33,25.421567546000006,-44397.312835463825
34,34,26.064601305000018,-44495.844865554
35,35,26.70461969500012,-44434.76796795306
36,36,27.37591392600001,-44451.5003212508
37,37,27.981928093000082,-44401.6300857481
38,38,28.692351008000085,-44272.507351212436
39,39,29.41583691500011,-44340.33401441728
40,40,30.03817481300002,-44350.01421913203
41,41,30.811448361000046,-44296.03057174043
42,42,31.37933921100013,-44280.755902179284
43,43,31.94040984200011,-44226.505255914446
44,44,32.59591511800001,-44306.22592565219
45,45,33.16877544100001,-44313.428326276284
46,46,33.80321580200014,-44281.364702159684
47,47,34.3680770370001,-44241.60503499055
48,48,35.01508517600014,-44211.44070850299
49,49,35.58918571200012,-44184.36592789146
50,50,36.18614342300012,-44440.485013756
51,51,36.761817672000035,-44271.314674149995
52,52,37.326143439000006,-44121.12076332568
53,53,37.990159065000014,-44228.0450657853
54,54,38.558637131999944,-44111.254920431726
55,55,39.18530508999992,-44129.54443626704
56,56,39.73936385800014,-44081.850812079996
57,57,40.36618917299993,-44137.15724929499
58,58,40.9168877940001,-44134.69358076284
59,59,41.471924107,-44151.323500183345
60,60,42.11544588100002,-44117.67053545097
61,61,42.745371922000075,-44110.113592738926
62,62,43.35289972300013,-44034.13980123637
63,63,43.91794721699995,-44052.04323311158
64,64,44.47352618600009,-44140.057857194304
65,65,45.03595981699996,-44048.3893468385
66,66,45.682212768000085,-44087.31218784905
67,67,46.232304097000046,-43957.569771841445
68,68,46.783754483999914,-43998.8111337201
69,69,47.443117007999916,-43988.653876816556
70,70,47.99467663999996,-44031.229027161964
71,71,48.546343022000045,-43945.02923622822
72,72,49.106649924000024,-43979.5735984475
73,73,49.74739025699999,-43967.19113620711
74,74,50.31929743200005,-44028.871173119245
75,75,50.88232039900008,-43974.03187803966
76,76,51.531972963999955,-43909.64311793904
77,77,52.08223693699995,-43948.95656053805
78,78,52.63308964299993,-43920.74035768217
79,79,53.2706082570001,-43949.26405476573
80,80,53.854315602000106,-43921.80242504357
81,81,54.61244904400012,-44013.10043193564
82,82,55.444724430999955,-43932.14272136068
83,83,56.008466315000085,-44004.61319701436
84,84,56.65611605000007,-43896.728046446726
85,85,57.2946465700001,-43890.74665716081
86,86,57.92632598800002,-43941.193360805824
87,87,58.618241657000034,-43900.98729310037
88,88,59.15552360700001,-43958.518850535416
89,89,59.72195239500003,-43893.52928639114
90,90,60.310278802999996,-43956.91283273728
91,91,60.996419582,-43948.132245062334
92,92,61.69527488099993,-43881.85156718727
93,93,62.39619252300006,-43885.22760699259
94,94,63.01985901200003,-43913.04928385946
95,95,63.66953330300003,-43935.180497792084
96,96,64.23138422200014,-43828.04750903383
97,97,64.79458814799995,-43857.65505974192
98,98,65.41266301100002,-43801.91208833987
99,99,66.029020243,-43812.4083735503
100,100,66.68566998100002,-43776.1243881566
101,101,67.3110671010001,-43830.43913553137
102,102,67.92555153000005,-43851.21757787139
103,103,68.51358734600014,-43766.53085089865
104,104,69.24881253200002,-43822.30233076742
105,105,69.86549768300006,-43737.703424619016
106,106,70.46819811700006,-43757.285306542406
107,107,71.23718854700006,-43689.9770998529
108,108,71.8015037120001,-43737.3926888337
109,109,72.37921124100009,-43732.53878821069
110,110,72.97626018900006,-43765.99679792516
111,111,73.67333274700003,-43791.5086531251
112,112,74.24947419600002,-43660.77550667304
113,113,74.81399519499996,-43771.43226758211
114,114,75.48777571099997,-43725.199848405726
115,115,76.32952953599998,-43577.87212125445
116,116,76.90316581799998,-43591.95343242601
117,117,77.5579867430001,-43691.38920144848
118,118,78.13158171400009,-43767.54872983973
119,119,78.705221563,-43628.495323771866
120,120,79.27570673800004,-43704.6582918668
121,121,79.98350972099998,-43570.72056815761
122,122,81.27788049499993,-43633.05917423795
123,123,82.38196513399994,-43605.70722802816
124,124,83.23846282500006,-43697.08713236289
125,125,83.9934712700001,-43599.63371579196
126,126,84.74622826100001,-43626.83491344841
127,127,85.54056367900013,-43649.24669628181
128,128,86.22156777600013,-43602.696850632936
129,129,86.87629999900004,-43595.205283984
130,130,87.51345154300006,-43592.387416657424
131,131,88.161338612,-43527.503307542975
132,132,88.93506247700006,-43549.79368334387
133,133,89.55495946300006,-43503.61783829827
134,134,90.56502539400012,-43549.00288530349
135,135,91.31812073700013,-43506.160785050044
136,136,92.03068531500013,-43528.40956528546
137,137,92.7001986740001,-43559.30208593254
138,138,93.42870672699995,-43527.810003172795
139,139,94.65494027799997,-43509.39461670657
140,140,95.32579376100004,-43448.98577993386
141,141,95.98669111700006,-43500.17151146518
142,142,96.7379124710001,-43468.976015445085
143,143,97.626178419,-43448.29812646348
144,144,98.27707050699996,-43438.0194467237
145,145,99.16234715900012,-43477.8539306814
146,146,100.06300005099992,-43515.097939342144
147,147,100.97655352600012,-43394.288363443615
148,148,101.91293906400003,-43432.88038626569
149,149,102.60716922100005,-43468.990964902994
150,150,103.22340704900003,-43387.41583199433
151,151,104.11547753300006,-43422.731971710426
152,152,104.81382157499995,-43495.7389725176
153,153,105.6450889920001,-43450.66855608732
154,154,106.29611563000013,-43332.697867891104
155,155,106.99405895400001,-43363.50422694651
