index,iter,time,objective
0,0,1.2354761210000142,-46721.13351397519
1,1,1.9606340240000282,-46326.175383796945
2,2,2.7151691159999465,-46138.541276003976
3,3,3.4271346410000696,-46151.16064490806
4,4,4.2961220879999455,-45951.671091566146
5,5,4.978831229999894,-45655.04878111698
6,6,5.599662802999839,-45400.579931923625
7,7,6.335619553999975,-45548.91290246311
8,8,7.025851470999886,-45379.32968310328
9,9,7.680320443999953,-45302.77300530411
10,10,8.44406907800003,-45484.5115707433
11,11,9.126381433999864,-45273.23911314107
12,12,9.740548604999901,-45176.93451256698
13,13,10.523499508999986,-45187.00596104449
14,14,11.219336909999837,-45074.57653236143
15,15,11.802929832000052,-45117.93242459387
16,16,12.378240882999963,-45030.33020372369
17,17,13.085409798000008,-45011.353077161286
18,18,13.87637525399984,-44850.12636214166
19,19,14.62254087799997,-44854.44535553674
20,20,15.47588318699994,-44818.739218720475
21,21,16.150131882000014,-44803.99795429022
22,22,16.85396077300003,-44744.822188917475
23,23,17.574864243000047,-44698.37573515232
24,24,18.21873489199998,-44621.73558714898
25,25,18.85371911299997,-44616.77799967025
26,26,19.586053707999877,-44585.846623227895
27,27,20.208373054999857,-44612.43432304235
28,28,20.83560519000003,-44535.14063494454
29,29,21.515469259999925,-44519.284222415205
30,30,22.268367039999923,-44420.83459997313
31,31,22.90161341900006,-44498.76625180875
32,32,23.527217837000034,-44518.26665382301
33,33,24.15335632699984,-44432.19132996765
34,34,25.04044320599991,-44386.97530553709
35,35,25.663886918999953,-44414.25514798343
36,36,26.320162260999904,-44459.563309647
37,37,27.0703906119999,-44467.58000060337
38,38,27.70838451500004,-44299.86530224614
39,39,28.422169629999903,-44337.90180967108
40,40,29.050421762999846,-44391.41461028777
41,41,29.798251531000016,-44511.32099214166
42,42,30.426396202999864,-44350.810060838936
43,43,31.05101214600005,-44237.8784299022
44,44,31.68541090999986,-44331.5479273932
45,45,32.34933808799996,-44273.420306038715
46,46,33.08135772800003,-44292.28283840419
47,47,33.71982765199989,-44297.15812870476
48,48,34.35361291499995,-44296.68187912916
49,49,34.99040046499996,-44244.38754655327
50,50,35.70438503700006,-44219.699055522375
51,51,36.38894038699986,-44259.25751797579
52,52,37.014711813000034,-44208.22513511537
53,53,37.653786304000064,-44199.29090636956
54,54,38.285395104999886,-44148.791060399475
55,55,39.024089085999876,-44143.84960689854
56,56,39.64558007799997,-44150.91268828604
57,57,40.26692931899987,-44205.0142339424
58,58,40.901235033999896,-44094.8075409194
59,59,41.59157954000006,-43970.2010642974
60,60,42.21996678499994,-44163.002799836955
61,61,42.97300023299991,-44109.098602944374
62,62,43.612855120999974,-44048.52830591313
63,63,44.246109520999944,-44082.3611938081
64,64,44.882735186999895,-43984.602356127434
65,65,45.624561075999864,-44054.30616491672
66,66,46.33414233099995,-44082.58518193367
67,67,47.09658435899997,-43961.053421609104
68,68,47.720609310999976,-44007.65695929035
69,69,48.36341996999993,-44104.259690478866
70,70,49.001613512999846,-43974.98877618476
71,71,49.63720671399985,-43969.472911179284
72,72,50.33499064099998,-43955.895328966966
73,73,50.96042090300005,-43997.90418365188
74,74,51.60257674799999,-44050.67060569185
75,75,52.76037841599993,-43853.13226460373
76,76,53.37037805900001,-43939.86993026646
77,77,54.2923577719999,-44008.113214024685
78,78,55.03547469499986,-43833.480085849485
79,79,55.718328707000005,-43984.31538255364
80,80,56.436793719999955,-43949.459061634174
81,81,57.04477168200002,-43902.01105127457
82,82,57.86583837799984,-43830.14911786833
83,83,58.488916485999944,-43862.738198422136
84,84,59.334633820999876,-43872.422138526475
85,85,60.05631703699986,-43902.464189770006
86,86,60.684809420000065,-43877.94078734618
87,87,61.316705660999986,-43882.53261945593
88,88,61.95733098799992,-43818.224859557864
89,89,62.71387231999985,-43880.04730741151
90,90,63.34175239799987,-43853.310699011185
91,91,63.95962308000005,-43840.86914394504
92,92,64.58805316699994,-43764.33652303509
93,93,65.217433891,-43893.419430451555
94,94,65.94976355899986,-43821.843429904686
95,95,66.59639242099993,-43753.90160643991
96,96,67.24941186499991,-43899.284112849775
97,97,68.00372810099995,-43801.46536983699
98,98,68.64415712599993,-43731.90306485347
99,99,69.27310036200005,-43850.78361116076
100,100,69.89586810299987,-43707.361979531066
101,101,70.55952695299987,-43746.797134489214
102,102,71.26893988800002,-43720.884252633645
103,103,71.9059445499999,-43737.633556780565
104,104,72.535769355,-43690.72051324988
105,105,73.16406074999995,-43762.93559308668
106,106,73.90261044800002,-43765.673006501536
107,107,74.645738014,-43696.17767819841
108,108,75.28086897099996,-43735.289955753185
109,109,76.02050172299985,-43711.670234120815
110,110,76.65758415200003,-43684.314321876074
111,111,77.43367917199991,-43758.197559689535
112,112,78.07693840199988,-43605.289387284196
113,113,78.71131447499991,-43670.59492698903
114,114,79.35657430500001,-43665.088169926355
115,115,80.26471404200001,-43645.167911931654
116,116,80.99241299199988,-43637.789480314146
117,117,81.61637669499987,-43695.737313592836
118,118,82.23888988699997,-43600.83317661027
119,119,82.90876697600004,-43662.43952607914
120,120,83.635685636,-43595.04374786173
121,121,84.35042638199985,-43645.340839007025
122,122,84.97917591300002,-43607.156727977126
123,123,85.640874694,-43642.64512328142
124,124,86.28670429200004,-43609.65151622592
125,125,87.05489460200002,-43590.43932491963
126,126,87.70898600999988,-43589.69145323693
127,127,88.354916402,-43507.45583240985
128,128,88.99027543599996,-43431.079267159024
129,129,90.04557450999995,-43577.13417416472
130,130,91.42740876899985,-43453.092337503214
131,131,92.14846623099992,-43436.70407097012
132,132,92.79043987499992,-43502.673747917026
133,133,94.06486915699998,-43519.2129175993
134,134,94.832497186,-43536.599586253215
135,135,95.46346310000006,-43447.65240840146
136,136,96.09943241599994,-43433.75133879762
137,137,96.913610141,-43378.50105929232
138,138,98.07673844300001,-43548.01078887649
139,139,98.73740279299999,-43398.19387135308
140,140,99.60556760299997,-43486.02096678976
141,141,100.34876502299984,-43339.15331895596
142,142,101.09500392100006,-43431.281222875245
143,143,101.75251349399984,-43480.16936126798
144,144,102.38197138200002,-43507.25353296698
145,145,103.00371822299995,-43370.68817021024
146,146,103.63191977699985,-43352.16449828253
147,147,104.36586012499988,-43381.53188206354
148,148,104.98198168199998,-43354.264587250786
149,149,105.60258989900001,-43403.934605918614
150,150,106.54849022499984,-43372.688080739776
151,151,107.35554957100004,-43291.95234893679
152,152,107.98498539200006,-43395.03670206589
153,153,108.60627439299994,-43328.745189479734
154,154,109.43408092199988,-43390.62277449816
155,155,110.11140684299986,-43270.06266438937
156,156,111.40838346299995,-43379.87310261606
157,157,112.57454260799987,-43271.181863872196
158,158,113.33054550100002,-43329.392667121494
159,159,113.9553353899999,-43287.24484807375
160,160,114.73009581299988,-43347.73074836817
161,161,115.39766968799988,-43134.31704135504
162,162,116.04783141699993,-43357.12213453974
163,163,116.6767094729999,-43271.7620897317
164,164,117.3711062419999,-43224.097501691984
165,165,118.08028758300003,-43223.31578502065
166,166,118.78145754099987,-43349.553911165
167,167,119.460910317,-43308.138708038714
168,168,120.26654399299994,-43141.97434687615
169,169,121.06397277199989,-43186.46309923749
170,170,121.72758929100004,-43141.29688819993
171,171,122.45573231799993,-43156.162113915256
172,172,123.19918739199987,-43038.145053677974
173,173,123.93345420799986,-43073.41408210828
174,174,124.65605145699996,-43060.84490030076
175,175,125.31585279999999,-43210.966728017054
176,176,126.62770648499998,-43098.50130113086
177,177,127.25276158499997,-43143.015738059454
178,178,128.4929154999999,-43157.44845535271
179,179,129.11691027499992,-43122.174860764324
180,180,129.74902304899996,-43195.86552921449
181,181,130.37344263900002,-43016.9995257041
182,182,131.09572994800004,-43011.032720655836
183,183,131.72447905700002,-43054.14434172451
184,184,132.35241898099986,-43023.57802865854
185,185,133.06969456500002,-43168.19355147223
186,186,133.74880156599986,-42958.03016643025
187,187,134.425238684,-42873.7631502002
188,188,135.25145454799988,-42951.925676141414
189,189,135.90025332599996,-43017.955754023926
190,190,136.53337987299986,-43020.12643416724
191,191,137.16198770399998,-42916.47931540857
192,192,137.92263757999987,-43021.774520614075
193,193,138.54993853199994,-42944.357671233905
194,194,139.19907266399986,-42929.1911222092
195,195,139.87978254399985,-42930.37971695181
196,196,140.56848116600003,-42803.37492487091
197,197,141.308841243,-42932.50311101643
198,198,141.95184883500008,-42884.98470596156
199,199,142.59475988699984,-42747.51631619149
