index,iter,time,objective
0,0,1.9089086219999007,-47190.12563195168
1,1,2.535354680999881,-46709.57671581015
2,2,3.179360093999887,-46593.88527949056
3,3,3.7896962599998805,-46583.62137815375
4,4,4.485025701999897,-46287.68399059628
5,5,5.060660720000043,-46206.583372777415
6,6,5.637718621999957,-46263.61222606103
7,7,6.338014046000084,-45977.21217247695
8,8,7.367883118999889,-45734.23674257077
9,9,8.567565605999901,-45732.49498637837
10,10,9.223211970000062,-45393.41209268457
11,11,10.138574198999908,-45312.55066798279
12,12,10.819198702000081,-45321.12110892367
13,13,11.520305696999888,-45401.29357791751
14,14,12.150196427999996,-45102.05808940901
15,15,13.07727853500005,-45119.653421916766
16,16,14.266951428999892,-45160.10236895627
17,17,15.384902259999887,-45055.63118882937
18,18,16.020996389999986,-44989.40878821567
19,19,16.698454821999885,-45130.70270638182
20,20,17.345544236999935,-44930.07017747781
21,21,18.532871265999972,-44841.62519302574
22,22,19.16298188899993,-44813.517721790944
23,23,19.755094715999906,-44624.397843521045
24,24,20.532165416999952,-44681.03793369738
25,25,21.176946104999864,-44660.117497674735
26,26,21.8791132449999,-44701.36341495758
27,27,22.475084059000014,-44596.59948741957
28,28,23.120159000999994,-44523.46229985116
29,29,23.860194248999935,-44642.45182191042
30,30,24.486951629000018,-44433.00246612093
31,31,25.137486376999878,-44553.08299701791
32,32,26.018857071999925,-44541.32828216986
33,33,26.732924620999956,-44427.24492171504
34,34,27.28319663299993,-44427.52607382804
35,35,28.012989298,-44297.37724599508
36,36,28.634331859000028,-44414.49932537786
37,37,29.37801604499994,-44425.44991205824
38,38,30.06692363299988,-44439.47726034221
39,39,30.77858278300008,-44428.39736388281
40,40,31.700226646000054,-44398.01794917344
41,41,32.42448940299987,-44308.343453621615
42,42,33.01883816600009,-44359.23604408013
43,43,33.70256108099991,-44291.436735384894
44,44,34.31044296299992,-44251.977330894304
45,45,34.98265323699987,-44236.178276376624
46,46,35.559581550000004,-44327.685842280785
47,47,36.32962776100007,-44306.34268481846
48,48,36.93691707800003,-44278.23488866352
49,49,37.64039308399987,-44273.34766664062
50,50,38.21864771699998,-44178.09373938244
51,51,38.94046346200001,-44222.75055860837
52,52,39.520338481999936,-44209.64180011771
53,53,40.22957766499999,-44237.721915553055
54,54,40.917895926000085,-44094.93770365188
55,55,41.685623891999946,-44239.020818976845
56,56,42.33435992399999,-44155.6755105518
57,57,42.977540327999975,-44091.913132535374
58,58,43.62684883999987,-44139.36361865674
59,59,44.34169707700005,-44185.598030954876
60,60,45.016549741999945,-44086.260743153056
61,61,45.77980162500008,-44101.973524401285
62,62,46.441685075999935,-44084.30634003242
63,63,47.06992411100003,-44017.84498631057
64,64,47.998015025000086,-44152.047960242715
65,65,48.672827655999924,-44127.91237370674
66,66,49.38295794799994,-44013.41799064909
67,67,49.981570469999916,-43969.14767791168
68,68,50.65819234599988,-44081.098759927845
69,69,51.44939841399994,-44062.219149316945
70,70,52.10241568099987,-44076.05748350706
71,71,52.73520130000007,-43952.15792957242
72,72,53.54372356499988,-43940.18973047505
73,73,54.12505549099995,-43955.88444210854
74,74,55.22494491299987,-43943.71409135612
75,75,56.06663038400002,-43941.26492276189
76,76,56.878893647999966,-43945.19437293513
77,77,57.74071301200008,-43923.4763807218
78,78,58.43416053300002,-43969.65920089578
79,79,59.15347308299993,-43863.409263789516
80,80,59.82961031099991,-43883.25157301924
81,81,60.42385167900007,-43956.38988775904
82,82,61.49843798599998,-43955.23097315125
83,83,62.31326650399994,-43916.25656528971
84,84,62.93127949099988,-43904.48184896094
85,85,63.561093320999994,-43829.141332108455
86,86,64.22150639400003,-43892.18283698011
87,87,64.84388293799991,-43937.58376845693
88,88,65.56643721599993,-43834.761293296906
89,89,66.30685337899997,-43837.04313355288
90,90,66.98044598000007,-43810.167791579486
91,91,67.62990261700004,-43808.4476138127
92,92,68.29243752599997,-43812.557349109076
93,93,68.9395084869999,-43832.435219542625
94,94,69.51917056900007,-43752.76265187064
95,95,70.12659535999992,-43838.010765050625
96,96,70.83004447000008,-43731.252773110646
97,97,71.55546719,-43723.446452604665
98,98,72.1408815909999,-43834.083212681784
99,99,72.86692318399996,-43794.51427443483
100,100,73.53097549399989,-43818.45345479007
101,101,74.14055351600004,-43762.78848656904
102,102,74.86874081999994,-43678.61096101311
103,103,75.44906202100007,-43742.00647247836
104,104,76.04456537099998,-43836.49295732776
105,105,76.6728302509999,-43684.39262844363
106,106,77.36085380599997,-43743.803579585845
107,107,78.06680618599988,-43709.4427763723
108,108,78.82704512899997,-43687.96126683006
109,109,79.47455269200006,-43713.970582654736
110,110,80.17470091499993,-43636.49127179568
111,111,80.950786814,-43694.12335931244
112,112,81.55355267599994,-43748.13577267451
113,113,82.13534528500004,-43624.46409895712
114,114,82.84223191399988,-43571.048665700655
115,115,83.54547523700003,-43534.22202752528
116,116,84.12689456699998,-43745.35848361372
117,117,84.81688707499998,-43637.90061986973
118,118,85.81824309800007,-43564.48074504653
119,119,86.6712220089999,-43662.34183681344
120,120,87.51477651900007,-43756.782305545115
121,121,88.21249459200003,-43641.91900867836
122,122,89.32694896900001,-43541.33247747235
123,123,90.48278196100006,-43536.86623656177
124,124,91.72713409599987,-43523.341280067834
125,125,92.8692035040001,-43518.33197042007
126,126,93.56509789899992,-43538.143538025906
127,127,94.241396588,-43449.86142346759
128,128,95.28891006699996,-43560.57636183979
129,129,96.51421454100009,-43616.73514376377
130,130,97.16200077699986,-43464.709457831515
131,131,97.85787437399989,-43472.42774647653
132,132,98.56723258100007,-43515.1036091377
133,133,99.41860313900001,-43409.11077985796
134,134,100.27755770200002,-43437.532376067036
135,135,101.154910042,-43495.46696275595
136,136,102.15233205100009,-43340.25033777122
137,137,102.8156647630001,-43368.75954179686
138,138,103.5746644619999,-43418.754706623484
139,139,104.3447041209999,-43436.16501673637
140,140,104.99443836800009,-43376.46272552133
141,141,105.76372271099989,-43326.12589183763
142,142,106.42582051300002,-43302.81733243473
143,143,107.00859565999987,-43410.58073226002
144,144,107.718446887,-43422.3807726513
145,145,108.38033773600007,-43414.69135615226
146,146,109.13252881600009,-43384.22659864096
147,147,109.75848160100007,-43417.02774746345
148,148,110.40521286299987,-43347.02023200102
149,149,111.38608531700005,-43291.787053281056
150,150,112.14819552999991,-43263.70904478774
151,151,113.3750992399999,-43217.596040080505
152,152,114.65470879699988,-43239.77603516097
153,153,115.29486763400003,-43221.869136829104
154,154,115.91655732799997,-43335.43226372438
155,155,116.56758264499996,-43244.8061590499
156,156,117.31979303799989,-43236.34769683613
157,157,118.13502567599993,-43302.40268358498
158,158,118.73682728999992,-43144.31686761054
159,159,119.44789839500002,-43265.21340467312
160,160,120.52709766900004,-43291.16808507899
161,161,121.375758897,-43348.83217495379
162,162,122.11070202600001,-43141.66123439923
163,163,122.787193189,-43060.173247684186
164,164,123.50358044199994,-43206.88758701503
165,165,124.32375367600005,-43194.02341610785
166,166,125.31889033299987,-43161.5297513342
167,167,126.06658651599986,-43213.834396298626
168,168,126.70238940900005,-43143.91526274514
169,169,128.33361216000003,-42996.00319647264
170,170,129.29827896999987,-43106.9795768147
171,171,130.35737332500005,-43116.6892902776
172,172,131.44970173999994,-43026.53339699793
173,173,132.23721766000008,-43013.01947899513
174,174,132.988505197,-42993.34678920636
175,175,133.6951385029999,-43064.607687303025
176,176,134.3303903979999,-43011.11894736863
177,177,135.1598472249999,-42954.34426235325
178,178,136.01413781300002,-43089.27434819316
179,179,136.69196487200003,-43037.266384776885
180,180,137.3953839710001,-43028.470289359924
181,181,138.3418349019999,-43130.28286979727
182,182,139.59400635499995,-42976.42969770175
183,183,140.75559702500001,-42964.55097505476
184,184,141.551901204,-42983.930041199674
185,185,142.3113346879999,-42916.567969775875
186,186,142.96198197999993,-43009.29615790991
187,187,143.60347429400008,-42856.28701660439
188,188,144.30445367199997,-42898.61793312978
189,189,144.9446945799999,-42938.246999605304
190,190,145.69881964499993,-42748.85965399501
191,191,146.41784736800008,-42741.22143580407
192,192,147.0965106889999,-42942.12563070323
193,193,148.16948165900004,-42793.923295067754
194,194,148.8249273369999,-42860.80296444872
195,195,149.56869677100005,-42780.3820033247
196,196,150.22441161599988,-42798.95848193314
197,197,150.89239572299994,-42865.7715127971
198,198,151.723204071,-42675.93275746088
199,199,152.3785956870001,-42714.30212096788
200,200,153.77394626699993,-42776.305934664386
201,201,154.49649865199999,-42869.47024867825
202,202,155.20405662099995,-42750.35460354065
203,203,155.90306478599993,-42728.89743158701
204,204,156.651745537,-42806.28288762603
205,205,157.463914441,-42786.03520730587
206,206,158.13054023099994,-42621.58324794931
207,207,158.77747197100007,-42665.46925595414
208,208,159.41958910900004,-42705.64781890612
209,209,160.41337658099994,-42720.48885265914
210,210,161.19069064299995,-42762.964094580995
211,211,161.84331597699995,-42708.31659671954
212,212,162.48963214399993,-42565.130980196926
213,213,163.23636412999988,-42701.9556282533
214,214,164.09320902399998,-42584.88236517045
215,215,164.7944735369999,-42532.60100022028
216,216,165.4379243689999,-42730.39799976052
217,217,166.27475357699998,-42704.631135998345
218,218,167.04297573300008,-42561.763768173354
219,219,167.90124207699998,-42553.91598846549
220,220,168.71336442600006,-42546.091159528536
221,221,169.53091596699994,-42506.736354825065
222,222,170.206704377,-42461.10531912555
223,223,170.85639687799988,-42626.77103063688
224,224,171.61007548899994,-42465.17147551953
225,225,172.3498050579999,-42447.437312013775
226,226,173.04674860200006,-42505.9864614819
227,227,173.81964014200005,-42570.56740792711
228,228,174.54557787299996,-42580.72609108835
229,229,175.185886464,-42497.77900130797
230,230,175.97753418199997,-42386.82998129915
231,231,176.62348632499996,-42394.669932909215
232,232,177.28779871300003,-42338.208324963925
233,233,177.92638029,-42430.411899279985
234,234,178.60801974499995,-42407.685375711044
235,235,179.34485765499994,-42400.723247814945
236,236,179.98321386100002,-42390.554517211196
