index,iter,time,objective
0,0,1.2146003290000371,-47354.65103916437
1,1,1.8144144220000598,-46959.26929214518
2,2,2.3889475230001844,-46968.05298099349
3,3,3.018653268000111,-46931.88156029772
4,4,3.698019007000141,-46808.44849230272
5,5,4.305316592999967,-46596.705819662064
6,6,4.8829472340000795,-46654.744778770626
7,7,5.462352338999976,-46488.826291749654
8,8,6.5243332390000575,-46226.999302356315
9,9,7.105938160000136,-45926.56305249167
10,10,7.67600824100012,-45825.80664811008
11,11,8.24050530700013,-45984.96138527208
12,12,8.812862670000177,-45642.53857054758
13,13,9.452071016000119,-45561.061710390895
14,14,10.179973750000121,-45491.95339698031
15,15,11.415925748000154,-45382.05930175849
16,16,11.969199728999985,-45505.96675721767
17,17,13.023679870000109,-45484.09093757558
18,18,13.78601328500011,-45243.33716304798
19,19,14.449345054000151,-45103.003558010336
20,20,15.030712376000126,-45169.104758737
21,21,15.592147595999995,-45031.46364810034
22,22,16.26521350100008,-44874.03216201412
23,23,16.829973441000096,-45062.31004829163
24,24,17.40124127200013,-44986.30191286151
25,25,17.959032334000106,-44872.18870903255
26,26,18.58576175600011,-44752.759112769694
27,27,19.187032557000173,-44706.933138148626
28,28,19.776518496999984,-44764.04149675433
29,29,20.352727769999998,-44860.78745891458
30,30,20.912675896000117,-44711.77718484795
31,31,21.469219556000084,-44742.05397564891
32,32,22.100085493999998,-44647.5237891031
33,33,22.649793536000185,-44774.749547007996
34,34,23.265368966000153,-44615.543425043485
35,35,23.816895623000107,-44518.745672557736
36,36,24.481286773000146,-44639.757487216746
37,37,25.033170179000123,-44611.4983185203
38,38,25.606112617000004,-44536.1827122249
39,39,26.18675693999999,-44563.9083730446
40,40,26.88834763600002,-44514.90458153306
41,41,27.445402243999997,-44504.55831333781
42,42,27.992899905000115,-44388.51481164301
43,43,28.55305344100017,-44457.92526689576
44,44,29.120584293000167,-44399.26590455542
45,45,29.744742509,-44421.037882624754
46,46,30.410189648000056,-44425.460020071194
47,47,30.969465018999994,-44413.090456161124
48,48,31.538572332000125,-44406.193299406514
49,49,32.1033145010001,-44370.44649180586
50,50,32.759942187000064,-44340.11780734044
51,51,33.30623844099999,-44368.70083415712
52,52,33.86732453300012,-44298.71340787241
53,53,34.43025864700019,-44385.05392014283
54,54,35.07756818399997,-44326.535496521894
55,55,35.62833367900015,-44309.6698346489
56,56,36.26718146100011,-44359.26080691169
57,57,36.850228820000076,-44360.00063493088
58,58,37.39380918100011,-44265.94297744589
59,59,37.95511663700012,-44189.96737603791
60,60,38.52185392500018,-44238.096301091246
61,61,39.51493299700017,-44144.96183865251
62,62,40.39809126799996,-44213.77955627727
63,63,41.06900557700009,-44172.6059127808
64,64,41.60965774599998,-44222.143161604254
65,65,42.170168903999965,-44084.18625069377
66,66,42.735262044999985,-44182.77133947296
67,67,43.37113045100006,-44218.61825884506
68,68,43.96341619700007,-44110.78602306019
69,69,44.514004838000055,-44032.462461902855
70,70,45.07609369300003,-44153.18321893621
71,71,45.63118917600019,-44102.95167430038
72,72,46.26321587399999,-44101.94092934312
73,73,46.83108459800016,-44090.67517101701
74,74,47.395202512999994,-44144.20158285771
75,75,48.03143805200001,-43978.789596778355
