index,iter,time,objective
0,0,1.2566620579999872,-46506.63336326098
1,1,2.0205768780000506,-46143.69783512684
2,2,2.786162097000051,-46179.43848382552
3,3,3.448442240000004,-45881.25514380152
4,4,4.46363942199992,-45619.44918352389
5,5,5.033258375999983,-45483.6582295026
6,6,6.041184830999933,-45440.904959541804
7,7,6.80474317999999,-45463.323763642235
8,8,7.682334060000023,-45413.20790873031
9,9,8.578311761999968,-45162.95205702107
10,10,9.407972960999935,-45155.86927768474
11,11,10.016906191000016,-45108.67447788029
12,12,10.627033152000047,-45069.32103577678
13,13,11.35885513400007,-44999.9220453115
14,14,11.927577618999873,-44968.60686582143
15,15,12.495773527999875,-44972.49948524543
16,16,13.166597416999982,-44825.74888690099
17,17,13.738371702000034,-44946.910642799325
18,18,14.424603414000012,-44925.364932429584
19,19,15.349310379999922,-44807.67719030507
20,20,15.904343443999998,-44834.313761885525
21,21,16.560539835999954,-44599.48966992055
22,22,17.168473409999862,-44645.124629939775
23,23,18.281059332999867,-44650.9997427225
24,24,19.482506058000027,-44682.38462610083
25,25,20.12022085099993,-44592.291865052124
26,26,20.69378468500008,-44498.734329242914
27,27,21.26874655799987,-44433.72755475445
28,28,21.89636249500001,-44560.03004577916
29,29,22.571608726999955,-44555.62912852455
30,30,23.70178058900009,-44446.12285010308
31,31,24.97803391400003,-44482.564912492824
32,32,26.13645081200008,-44465.83609084678
33,33,27.26233248999994,-44335.58604733093
34,34,28.507830712999915,-44447.49197005407
35,35,29.695568239999936,-44309.20446354562
36,36,30.819526247999864,-44344.334551215215
37,37,31.94072304699989,-44216.48759569513
38,38,33.24206731599988,-44226.565694927835
39,39,34.51762661899999,-44368.5746504091
40,40,35.885148884000024,-44247.84431564509
41,41,37.143214243999914,-44188.17473816858
42,42,38.60199792200001,-44297.49654629809
43,43,39.86652393599996,-44155.37794410893
44,44,41.11627448499994,-44086.87660968921
45,45,42.40097547900002,-43999.2429096993
46,46,43.839790735000044,-44072.15525190664
47,47,45.088770701,-44011.95599416682
48,48,46.346508671999906,-44082.53731599738
