index,iter,time,objective
0,0,1.1295187790000345,-47278.72958413612
1,1,1.7041559899998828,-46926.31261046726
2,2,2.349029489000095,-47137.37211130808
3,3,2.9823029749998824,-47228.09233393791
4,4,3.6013778599998916,-47166.1977027343
5,5,4.182550403000088,-47077.42135623334
6,6,4.746362398999976,-46735.08008277958
7,7,5.413733806000091,-46779.867481608795
8,8,6.391425662999973,-46657.73792271626
9,9,7.484526430000085,-46436.6732449045
10,10,8.923478181999876,-46380.05984294456
11,11,9.68256362599996,-46000.008454234914
12,12,10.327064892000053,-45890.49868424334
13,13,11.145649083999917,-45772.96833442781
14,14,11.986824310000054,-45711.3534899758
15,15,12.768088075000094,-45601.15837251917
16,16,13.449526657999959,-45581.9614234321
17,17,14.181358545999974,-45410.791986232216
18,18,14.752218392000067,-45422.731481416595
19,19,15.317452361000003,-45140.10060513366
20,20,16.27930220200005,-45341.464991880755
21,21,16.974838409000075,-45225.14520469855
22,22,17.56839221099997,-45208.72414358135
23,23,18.15199828199996,-45203.954144003445
24,24,18.800070209000026,-45064.81888864556
25,25,19.457001266999868,-45014.91868128473
26,26,20.000254784999882,-45071.22376015193
27,27,20.594230045000092,-44897.94538744675
28,28,21.56244875900005,-45045.612744834965
29,29,22.110638923000078,-44962.88647748814
30,30,22.69915751999989,-44908.60085445354
31,31,23.347666973999935,-44782.69267947117
32,32,23.956831339000026,-44987.359506978566
33,33,24.618939138999906,-44811.54222631417
34,34,25.241909252000042,-44937.17286951502
35,35,26.116684986999957,-44803.13357913204
36,36,26.771060613000067,-44731.49176482011
37,37,27.798178147000026,-44760.727698405775
38,38,28.446268865999997,-44813.65595915189
39,39,29.108877215999875,-44738.630989395824
40,40,29.791640437999973,-44732.518897997696
41,41,30.558060693999984,-44727.777593907165
42,42,31.17108479500003,-44584.542049400414
43,43,31.75244698000001,-44632.95544962495
44,44,32.42068773499993,-44681.85413600412
45,45,33.50212857699999,-44590.665919795276
46,46,34.29738670899999,-44623.7792529382
47,47,34.916300160999874,-44659.67725205508
48,48,35.9471346140001,-44513.53009692171
49,49,37.123506086000006,-44516.29266457427
50,50,38.50220695800008,-44498.89992723762
51,51,39.18842908799998,-44501.126527194414
52,52,39.79115065800003,-44458.36964817121
53,53,40.43170751999994,-44500.67511746473
54,54,41.01324530300009,-44486.06947416855
55,55,41.70643121699989,-44436.134535113815
56,56,42.35609017500002,-44434.2599162706
57,57,42.9757953639999,-44464.71976015725
58,58,43.662265895999965,-44324.13105019445
59,59,44.25712365900004,-44501.1101405475
60,60,44.82880010199989,-44275.01345625273
61,61,45.45326558399992,-44361.53858358714
62,62,46.110391665,-44429.99716364135
63,63,46.700169352999886,-44450.62904758543
64,64,47.28861681200005,-44450.863535914046
65,65,47.945342507000085,-44384.30126457386
66,66,48.63381545599992,-44172.342312915636
67,67,49.18564837200008,-44407.66675086127
68,68,49.767420607999895,-44264.960157542184
69,69,50.402849284,-44259.54095221994
70,70,50.99977716799988,-44302.2672486842
71,71,51.68056044599996,-44267.30919962727
72,72,52.328790133999895,-44320.04848844865
73,73,52.93127628199989,-44226.1767019252
74,74,53.60500698200008,-44218.59235787874
75,75,54.778667838,-44205.45067803684
76,76,55.463220933000095,-44245.99792501416
77,77,56.49840433000005,-44172.424411479806
78,78,57.20196692600008,-44196.50480969099
79,79,58.03479799799994,-44143.42272450929
80,80,58.62226090099988,-44248.827003921964
81,81,59.185650044000006,-44257.68793977609
82,82,59.791366891999964,-44197.729886687484
83,83,60.45140019299998,-44195.12958710074
84,84,61.006835739,-44073.80257043182
85,85,62.28520934799989,-44115.37867963097
86,86,62.98310790299997,-44143.193578111415
87,87,63.87662377900001,-44258.34393339115
88,88,64.64981770200004,-44177.99455482472
89,89,65.78540942199994,-44254.75498944262
90,90,66.64636556000006,-44196.1929663168
91,91,67.486222449,-44101.09061218683
92,92,68.05512759399996,-44149.02654606213
93,93,68.73994767099991,-44086.98135693057
94,94,69.45377680799994,-44011.38743085442
95,95,70.32446337300003,-44051.3216353244
96,96,71.01880356999999,-44004.83886216059
97,97,71.65436555,-44069.504256466455
98,98,72.30312574400008,-44058.675719235674
99,99,72.89764256599987,-43998.73554841832
100,100,73.47313956300006,-43924.761361747354
101,101,74.10972515100008,-44049.73160308246
102,102,74.78927676000004,-44103.72328752848
103,103,75.35491682699998,-44034.47331018584
104,104,75.93437682399991,-44021.17838108765
105,105,76.62181737000006,-44060.22652755035
106,106,77.17197503299988,-43941.511734150175
107,107,77.74521458399994,-44040.93252767245
108,108,78.3611303059999,-44089.76027178216
109,109,79.01891562999994,-44055.92746917665
110,110,79.58100574199995,-43994.768058047135
111,111,80.2718228819999,-43999.69155683169
112,112,80.8428178669999,-43921.06099674146
113,113,81.41648235499999,-43913.33293039695
114,114,82.10621204999997,-44020.81666149056
115,115,82.89543638799991,-43966.72202620765
116,116,83.49186799099995,-43966.09335864208
117,117,84.24958040999994,-43969.0073679023
118,118,84.812425637,-43912.133213752124
119,119,85.41278859700006,-43895.29983272158
120,120,86.02225362499989,-43916.28384239843
121,121,86.67349282899988,-43858.41061390096
122,122,87.23869804099994,-43954.02118186068
123,123,88.12946376900003,-43928.428378010314
124,124,88.71572540799994,-43960.27977820549
125,125,89.32008745900006,-43846.89020276022
126,126,90.17800875600008,-43917.45071654236
127,127,90.86421473399992,-43896.472482728954
128,128,91.57008252299997,-43864.465734401565
129,129,92.33839008999989,-43855.28629274866
130,130,93.282866072,-43845.195677930235
131,131,93.96832060700002,-43877.12324472854
132,132,94.75440868999995,-43893.89072416314
133,133,95.340722298,-43842.58364298013
134,134,95.91272019900009,-43890.96575332106
135,135,96.60372491499992,-43846.10782019246
136,136,97.34539861500006,-43775.02401291697
137,137,98.05297439599991,-43924.15388094069
138,138,98.70274520900007,-43803.01816154579
139,139,99.28186619700003,-43723.028896263706
140,140,100.20236589900009,-43852.665379541395
141,141,100.82308987000002,-43708.55321553653
142,142,101.38949402799993,-43822.95726759302
143,143,102.0278391809999,-43706.18042297183
144,144,102.65572979600006,-43823.13764615669
145,145,103.28923038999993,-43791.998521499925
146,146,104.001212512,-43795.17568848695
147,147,104.62696123100002,-43768.09285602158
148,148,105.23415592999989,-43825.52797744643
149,149,105.85931070600007,-43809.69976320477
150,150,106.73910140700009,-43648.65626737667
151,151,107.4010127979999,-43722.03173289511
152,152,108.00338116099988,-43731.26331575318
153,153,108.66319216299988,-43743.933565388295
154,154,109.69663978100009,-43696.870328249795
155,155,110.46398454799991,-43662.37428991769
156,156,111.05121300400002,-43649.42795670999
157,157,111.98583902000007,-43770.44033980862
158,158,112.89741434699995,-43781.14831336572
159,159,113.91675716200005,-43646.37562811384
160,160,114.86986258800002,-43631.587741207506
161,161,115.49399594200007,-43702.107069948426
162,162,116.09580112900002,-43615.815209087166
163,163,116.936610323,-43674.087702062214
