index,iter,time,objective
0,0,1.0920979919999372,-46670.99711879517
1,1,2.1083510049998293,-46526.781627339325
2,2,2.7428984119999225,-46596.56521512617
3,3,3.3315928060000295,-46168.11956225798
4,4,4.265718425999861,-46207.802525978615
5,5,4.915792433999944,-46242.23998620646
6,6,5.537203397999983,-46020.15185348685
7,7,6.554834587999852,-46017.07897939526
8,8,7.275900568000041,-45756.822234033214
9,9,7.9356630919999445,-45559.665248071964
10,10,8.536990893000038,-45554.699218945236
11,11,9.092707492999965,-45709.13706756275
12,12,9.728741649999982,-45303.20142004953
13,13,10.49740325199999,-45566.35100980048
14,14,11.39979154399992,-45299.4785353338
15,15,12.09785294199991,-45228.08214228995
16,16,12.722431268000044,-45159.668770850614
17,17,13.326051763999974,-45047.64019006407
18,18,13.938346600999823,-45105.86714934808
19,19,14.514990660999901,-45237.268236491014
20,20,15.181587281999876,-44976.312693029926
21,21,15.74261250099982,-44983.80695074033
22,22,16.371340237000027,-44863.64294160765
23,23,16.931789382999995,-44915.3932113259
24,24,17.565835464000003,-45043.05254015919
25,25,18.475690254000014,-44883.82456900896
26,26,19.04068519099988,-44961.998375064046
27,27,19.60157932400005,-44850.520827735556
28,28,20.15867253199988,-44817.7388303896
29,29,20.785750281000045,-44888.63725149968
30,30,21.489316255999963,-44765.57762062756
31,31,22.11009806700004,-44862.80548932679
32,32,22.681752330000048,-44856.541000257894
33,33,23.30983336000005,-44621.92053377534
34,34,23.899492592999945,-44699.257555899065
35,35,24.454796060999854,-44754.46408359748
36,36,25.016147141000022,-44688.535278706295
37,37,25.574520710999845,-44789.32384969249
38,38,26.21900386099983,-44689.75192031929
39,39,26.765687397999923,-44668.999821365236
40,40,27.321492008999922,-44678.72053090571
41,41,27.925447508999845,-44567.66950762049
42,42,28.690274833000032,-44646.764963431306
43,43,29.287786945999834,-44691.69451731095
44,44,29.873760576999977,-44666.4941449127
45,45,30.55215800899989,-44545.876692718026
46,46,31.274150214999914,-44583.013117264316
47,47,31.891580825999846,-44522.598595537216
48,48,33.017112728999926,-44552.42846790563
49,49,33.85123227699986,-44527.32749388502
50,50,34.81181868699985,-44567.87890249539
51,51,35.50274203899992,-44454.68280711821
52,52,36.060223976999985,-44556.06050720021
