index,iter,time,objective
0,0,1.139999737000093,-46546.23733292376
1,1,1.8391134249998722,-46412.373078967365
2,2,2.8663210519999267,-46289.60106963817
3,3,4.110893751000054,-46146.065298606176
4,4,4.937407775999978,-45822.16106861886
5,5,5.991036063000094,-45659.34549411248
6,6,7.265469462000066,-45587.407845840855
7,7,8.290434272999875,-45583.27651002182
8,8,9.494741694000083,-45332.78485395324
9,9,10.744043588999892,-45348.749307692175
10,10,11.848249525999883,-45245.66045545065
11,11,12.79414592400007,-45118.12029030298
12,12,13.919618286999874,-45179.84402722118
13,13,14.938728291000007,-45041.07068158677
14,14,16.09409971400001,-44871.43064621802
15,15,17.01641402999987,-44978.77290715167
16,16,18.096858347999863,-44867.183004070874
17,17,19.116331586000044,-44850.45071414168
18,18,20.06640685199993,-44746.46306576515
19,19,20.944944558999968,-44719.986282229765
20,20,21.933248427999903,-44820.67799238375
21,21,22.9286663579999,-44875.027483452235
22,22,24.030132350000088,-44542.251753647826
23,23,25.25560428199987,-44618.47297816201
24,24,26.270358378000093,-44531.68936750044
25,25,27.363319980999922,-44599.8145063553
26,26,28.30398062600009,-44543.66994388254
27,27,29.43597805700009,-44492.74864318746
28,28,30.34587094799988,-44428.13504472825
29,29,31.318402166999878,-44440.49125913484
30,30,32.25845102500008,-44416.04984461109
31,31,33.15376314900001,-44415.88347229766
32,32,34.14111074199993,-44287.10144153351
33,33,34.99340490600001,-44404.37425080357
34,34,36.08969520399999,-44316.205078223335
35,35,36.946197339999955,-44343.236604961065
36,36,38.02870287199993,-44294.47502297061
37,37,39.214657586999934,-44347.51933226506
38,38,40.10515096400003,-44262.71194705262
39,39,41.024257758999944,-44273.819867951395
40,40,41.99644691900001,-44343.32201983842
41,41,42.69527162700007,-44190.50310370412
42,42,43.77511903299997,-44284.0717948061
43,43,44.655157766999906,-44209.8875045406
44,44,45.55039224199997,-44225.53595420828
45,45,46.45484504600009,-44168.42779578133
46,46,47.64632310599997,-44223.20818303967
47,47,48.54021081899991,-44116.45899902728
48,48,49.49513859799993,-44109.18805955631
49,49,50.65825965799996,-44072.89170227926
50,50,51.611623157999944,-44134.68256993132
51,51,52.61342687199986,-44163.03188950926
52,52,53.63354790899996,-44143.401199830376
53,53,54.77085424500005,-44022.16097102972
54,54,55.93130812900001,-44073.48751344729
55,55,57.006153058999914,-44084.51297587201
56,56,58.094152863000055,-44053.19764452949
57,57,59.23410160499997,-44096.503829032205
58,58,60.20430453000008,-44019.70914275952
59,59,61.089016660999974,-44117.04849075921
60,60,62.19641210899991,-43918.831950363056
61,61,63.174525685,-43991.463624199554
62,62,64.05502092899988,-43988.205545042394
63,63,65.12694882500008,-44039.01068401252
64,64,66.02316602499992,-43959.763633288196
65,65,67.13374596900005,-43998.51417575078
66,66,68.22989303399994,-43907.198191909934
67,67,69.15694057000009,-43974.10663260489
68,68,70.17172542800009,-43960.143373758045
69,69,71.27155065599992,-43903.83229363681
70,70,72.23675561599993,-43926.74665123199
71,71,73.14717888500006,-43927.96213967502
72,72,74.70370336199994,-43909.728365973344
73,73,75.99757135099988,-43887.32749861476
74,74,76.93729453699989,-43946.32062386406
75,75,77.90485868599987,-43792.052256668394
76,76,78.89015211999998,-43931.87967953391
77,77,79.91050627500005,-43852.28080913633
78,78,81.04736461100005,-43894.41936507124
79,79,82.06120661700005,-43899.46394536755
80,80,83.15199942000001,-43806.72257284074
81,81,84.21914108700003,-43795.53489893537
82,82,85.46127323799999,-43840.08164994289
83,83,86.44997978900001,-43891.064467122305
84,84,87.3891068239999,-43804.313722483304
85,85,88.4280122779999,-43840.2932446374
86,86,89.45461720800004,-43801.07283914992
87,87,90.38362827600004,-43738.08916077356
88,88,91.43450142799993,-43767.11422881347
89,89,92.40277015,-43720.81531381705
90,90,94.39232524799998,-43745.10134337548
91,91,95.50273500899993,-43829.15418783053
92,92,96.708059687,-43807.405564931934
93,93,97.79006336400006,-43807.06323569253
94,94,98.80302463899996,-43746.662475901605
95,95,99.9310062869999,-43756.31402634964
