index,iter,time,objective
0,0,1.1529100099999923,-46629.85086497822
1,1,2.0106186999999918,-46477.22771065478
2,2,2.802250876999926,-46139.26111597048
3,3,3.4934944949999918,-46189.350907299915
4,4,4.330804398000008,-46073.937092022905
5,5,5.293802748000016,-45873.502145670376
6,6,6.355019784000004,-45831.841469413295
7,7,7.481097570999991,-45715.9315828231
8,8,8.694127468999941,-45604.22991020635
9,9,9.602617823000067,-45352.16917375948
10,10,10.589506993999937,-45513.59320516475
11,11,11.62057904099999,-45121.425667254865
12,12,12.793670818999875,-45167.239604254704
13,13,13.740561109999893,-45118.45127729564
14,14,14.79541224199999,-45099.60517065398
15,15,15.950562708999962,-44970.42001804698
16,16,17.098910330999875,-44869.33335905971
17,17,18.092348590000068,-44951.07235746309
18,18,19.12867426999984,-44969.941319833255
19,19,20.279713304999984,-44762.58666053733
20,20,21.280065640999936,-44802.71840749022
21,21,22.338160684,-44692.74361737829
22,22,23.46860008200002,-44785.824478280214
23,23,24.336908314999892,-44631.791750087796
24,24,25.40739859099989,-44690.02100527567
25,25,26.49699790999992,-44710.84082932342
26,26,27.591734413000058,-44578.64810434138
27,27,28.615212341999868,-44604.65087952306
28,28,30.134400330999867,-44578.77556439903
29,29,31.156336963000008,-44369.134732992214
30,30,32.11790743699996,-44475.816949009175
31,31,33.182968842,-44377.33503307639
32,32,34.08482886200002,-44404.378347304126
33,33,35.144869192000016,-44392.62297554056
34,34,36.10310864200001,-44315.25097347549
35,35,37.25472004599985,-44297.772875811206
36,36,38.29228067999985,-44344.32053951957
37,37,39.34762972399988,-44325.600803886344
38,38,40.4706525979999,-44334.51013721526
39,39,41.773188448,-44231.138461295166
40,40,42.69566256299987,-44236.65650371915
41,41,44.14312376199989,-44234.9224649345
42,42,45.47531981300004,-44114.28332591376
43,43,46.43143608499994,-44162.143237604374
44,44,47.537221503000005,-44210.405435241344
45,45,48.71562121799984,-44148.39259468274
46,46,49.710190620000006,-44182.841553795566
47,47,50.71680037299986,-44192.98980584805
48,48,51.92047530299984,-44083.40717732027
49,49,52.95781204400002,-44127.750475796776
50,50,54.04258826199989,-44239.97710325412
51,51,55.29461598999985,-44051.06549703883
52,52,56.89600302199996,-44121.13623402762
53,53,58.167569761999886,-44050.50076464129
54,54,59.373446191000056,-43974.51400684706
55,55,60.35805334599991,-44106.51837595043
56,56,61.339026720999975,-43988.59362174262
57,57,62.50923012199998,-44038.51814892139
58,58,63.47684134699986,-43917.921498315
59,59,64.51912162099988,-44095.16294694516
60,60,65.56752111899992,-43998.76229390882
61,61,66.54207100800005,-43992.64586437805
62,62,67.75818706799997,-43998.99171279492
63,63,68.766883042,-43955.91071881619
64,64,69.75163338600007,-43939.92391103448
65,65,70.93487938100006,-43937.774873324204
66,66,72.17978592499998,-43881.29124085757
67,67,73.31378813700006,-43932.12264490839
68,68,74.295937225,-43928.69883157386
69,69,75.39747753400006,-43890.60418318188
70,70,76.57936296100006,-43787.80478649052
71,71,77.68137054599984,-43942.728936023304
72,72,78.7609750979999,-43858.59578884205
73,73,79.91996991700003,-43887.087470867686
74,74,81.27856985999993,-43942.32048249358
75,75,82.19748215000006,-43894.52171458276
76,76,83.27754690299999,-43783.32869902057
77,77,84.51926156000002,-43937.4130615243
78,78,85.61439767899994,-43879.186107396476
79,79,86.67982464600006,-43806.21475260399
80,80,87.84713990299986,-43801.56505389835
81,81,88.79515785399987,-43869.529397819
82,82,89.81956716099987,-43808.145143608876
83,83,90.81818353000004,-43806.06889038389
84,84,91.71254807200003,-43805.09968944043
85,85,92.78138428699994,-43822.836647758
86,86,94.901874756,-43724.30330439568
87,87,95.92804166199988,-43776.71991590048
88,88,97.13231746499986,-43803.75252194107
89,89,98.39639155499987,-43813.657083597485
90,90,99.43136588099995,-43759.719908974585
91,91,100.71560721399985,-43745.862636439
92,92,101.80353520599985,-43736.843309027936
93,93,102.67634045899986,-43697.87259984945
94,94,103.84804941900005,-43705.211530998706
95,95,104.73556438499992,-43620.87880317493
96,96,105.68225707299985,-43778.975537295904
97,97,106.76949832000001,-43611.27294055736
98,98,107.85487577499985,-43664.103398732506
99,99,108.86653240699997,-43621.46593870211
100,100,109.77938142900005,-43674.22076779368
101,101,110.80363297799998,-43547.46651105439
102,102,112.05286557899997,-43687.631926988935
103,103,112.96693410299997,-43690.00714640109
104,104,113.95849503099988,-43503.93821813021
105,105,115.25348317499994,-43733.60395814662
106,106,116.33916104199993,-43600.01816268219
107,107,117.71634284799988,-43674.36207316209
