index,iter,time,objective
0,0,2.195003147999989,-45466.68917174511
1,1,3.227676324999891,-45340.60116494466
2,2,4.4464131360000465,-45292.46170392805
3,3,5.692604318999918,-45175.06642187273
4,4,7.003052723000059,-44992.45097105839
5,5,8.020287775000092,-44989.93525226067
6,6,9.098356844000053,-44947.89299990759
7,7,10.265938456000061,-44907.58627041328
8,8,11.381085728999926,-44760.812057029885
9,9,12.762978310999927,-44796.84613354667
10,10,13.938680687000044,-44654.27346323172
11,11,15.05777910299995,-44600.280473584244
12,12,16.228824346999872,-44696.586989015916
13,13,17.451772241000086,-44777.84117261846
14,14,18.433038370999974,-44648.356614810444
15,15,19.514372086999938,-44589.15192266306
16,16,20.728137248999904,-44516.5546171843
17,17,21.92860162699991,-44663.88288773494
18,18,23.073591325999935,-44443.999716352904
19,19,24.100330834999912,-44544.20057997187
20,20,25.274437887999927,-44429.675360970396
21,21,26.302380780000007,-44400.61253694522
22,22,27.435073807999956,-44424.67850261381
23,23,28.455428715999936,-44351.32016466918
24,24,29.65483499799995,-44349.026264364846
25,25,30.69241979700001,-44357.21868411075
26,26,31.85224939500005,-44349.54767563608
27,27,33.006599721000065,-44258.17409215399
28,28,33.97013355799997,-44209.43438016548
29,29,35.140946224000075,-44365.45491752951
30,30,36.02419839899987,-44271.02113919232
31,31,36.97511873300001,-44223.724290009646
32,32,38.18779817399988,-44257.30142721516
33,33,39.21145269299997,-44200.84065584925
34,34,40.23642304100003,-44261.20127661238
35,35,41.41897139000008,-44218.69581702229
36,36,42.420147575000065,-44307.524025163184
37,37,43.497841016999914,-44118.57263149854
38,38,44.54480216099997,-44158.39120035474
39,39,45.74792357499991,-44239.60865678321
40,40,46.74932369400002,-44117.63178145423
41,41,47.61771735500009,-44125.973109901315
42,42,48.587448691,-44102.921378719475
43,43,49.572223950000016,-44088.11184131926
44,44,50.45272287699999,-44089.277190331624
45,45,51.4771905449999,-44107.87431793607
46,46,52.55765320300008,-44080.42417749984
47,47,53.569213766000004,-43984.39213405183
48,48,54.608419132000066,-43957.21051051206
49,49,55.6844270599999,-44017.571143832705
50,50,56.626084932999916,-44098.1978640406
51,51,57.703011833,-44019.90951863049
52,52,59.055466172999935,-43919.456971450825
53,53,60.0403844659999,-44001.09311468514
54,54,61.05608360900008,-43971.638595818964
55,55,62.12573392999987,-43982.466270055425
56,56,63.36355301099992,-44032.14122152887
57,57,64.38802313599992,-44004.900858601075
58,58,65.50175864099991,-43960.87376672118
59,59,66.72596467199992,-43854.84151229217
60,60,67.92178923700004,-43883.263995666974
61,61,69.09001688600006,-43903.29293417908
62,62,70.03418273500004,-43861.91218949536
63,63,71.08905646299989,-43811.894735267764
64,64,72.23099628999992,-43864.5155911019
65,65,73.30744864899991,-43824.66240688735
66,66,74.57104267499992,-43774.635797477305
67,67,75.53490827300004,-43901.69162464278
68,68,76.64534028399991,-43900.76232447393
69,69,77.85321029599989,-43941.08264655026
70,70,78.96259533199994,-43844.516112972626
71,71,80.24501281500002,-43853.024826176756
72,72,81.21380447299988,-43836.605761791085
73,73,82.22765746499994,-43869.69117464525
74,74,83.3921596309999,-43848.64572056682
75,75,84.36238138599997,-43743.67468465047
76,76,85.76212335600006,-43773.969728485856
77,77,87.73517050700006,-43819.70523802347
78,78,88.73585624599993,-43721.65511175881
79,79,89.93902844800009,-43734.447676575306
80,80,90.957871392,-43908.047002086896
81,81,91.94342640400002,-43834.24997546414
82,82,93.05904767300002,-43683.52689824401
83,83,94.06458556000004,-43693.02914414788
84,84,95.27053808299988,-43718.726419476625
85,85,96.44664515900007,-43750.25827549036
86,86,97.55139638200006,-43663.814856931516
87,87,98.54154328999995,-43818.54287987674
88,88,99.51188008000003,-43612.3465641582
89,89,100.63289593499992,-43632.3165536828
90,90,101.60805155600002,-43667.48019898301
91,91,102.66188894400001,-43619.20252166227
92,92,103.7263179250001,-43711.033277935385
93,93,104.74035943499999,-43636.1314306423
94,94,105.70084788900009,-43684.29455800647
95,95,106.74503928699997,-43640.43841471517
96,96,107.82395812499989,-43618.588400227054
97,97,108.87973184600007,-43561.7663527905
98,98,110.13583457800001,-43629.082223019504
99,99,111.20998838,-43541.23040051848
100,100,112.12502036299999,-43648.658175512384
101,101,113.13078919099993,-43524.96107921604
102,102,114.29765477299993,-43709.633103108084
103,103,115.218819227,-43577.841501334035
104,104,116.095354206,-43518.574341713305
105,105,117.23415833,-43452.44542059665
106,106,118.40151003000001,-43560.647788308444
107,107,119.36657826199988,-43463.28019425679
108,108,120.43950128600001,-43525.50123667913
109,109,121.74929855399998,-43584.368270909246
110,110,122.91618236800004,-43418.04787896888
111,111,123.98380125400004,-43521.56631253144
112,112,125.33465136600006,-43559.83243170756
113,113,126.451417319,-43563.09895026164
114,114,127.44167785299989,-43453.80343514113
115,115,128.704338703,-43459.21192115135
116,116,129.72810507899987,-43515.21731540516
117,117,130.830176245,-43408.065472669994
118,118,131.73662736899988,-43416.00562439244
119,119,132.87219875099998,-43425.867802595916
120,120,134.1376003050001,-43368.727624253945
121,121,135.02138664799998,-43521.77847300725
122,122,136.31236368700002,-43385.49231879569
123,123,137.30406703000003,-43352.94156141055
124,124,138.20218061699998,-43298.70981850055
125,125,139.33542315299997,-43280.56755813153
126,126,140.28250249899995,-43197.37475895951
127,127,141.41628606399988,-43340.87749863071
128,128,142.8080498540001,-43295.65838439813
129,129,143.7576671219999,-43282.66122082431
130,130,144.77891344800008,-43230.35962129437
131,131,145.83806439199998,-43270.45560701015
132,132,146.93276274599995,-43315.73267123176
133,133,148.03321312800003,-43265.34788148021
134,134,148.97771049700003,-43234.253923487144
135,135,149.95347257600002,-43174.730673020604
136,136,151.16719368600008,-43199.31316081689
137,137,152.10746455099994,-43216.93793116514
138,138,153.20903865600005,-43107.96152952046
139,139,154.16584429199995,-43253.127110742425
140,140,155.01940603099996,-43215.70886426216
141,141,156.0419012170001,-43044.22334019272
142,142,157.00949947099994,-43187.683800691884
143,143,157.93266520499998,-43236.55854505194
144,144,159.16014516699988,-43196.578694220974
145,145,160.14349260500003,-43048.15559407949
146,146,161.09514657999995,-42954.57617209543
147,147,162.18166399999987,-43089.60543194451
148,148,163.18986290000007,-43014.10505751287
149,149,164.29888850799995,-42987.01650862673
150,150,165.32259696300002,-43048.6383133387
151,151,166.24441063899988,-42997.928295424135
152,152,167.2293016619999,-43050.9539438793
153,153,168.47372578600002,-43057.00306805342
154,154,169.448284096,-42917.408529247674
155,155,170.42010600299994,-42941.272296774616
156,156,171.585601673,-43069.68156507689
157,157,172.48699447300007,-42974.78091857844
158,158,173.52756923,-42871.1155649631
159,159,174.80258437200007,-42989.155642518985
160,160,175.7485059189999,-42849.98550517251
161,161,176.76202675199997,-42844.374547546686
162,162,178.00965303399997,-43008.256079646744
163,163,179.08035444899997,-42944.2120944783
164,164,180.24892168599996,-42782.77547029639
165,165,181.22377152099995,-42829.99549098805
166,166,182.19507659299998,-42823.16337827364
167,167,183.50177973200007,-42843.18452782144
168,168,184.58099439699996,-42771.367070620676
169,169,185.55917443699994,-42818.62653179028
170,170,186.82137386099996,-42764.03255516694
171,171,187.84581941,-42647.68179764398
172,172,188.86881611400005,-42784.47671875442
173,173,190.01742546000006,-42802.7016557421
174,174,190.93217246999987,-42691.07251781754
175,175,192.19932195,-42802.86708450174
176,176,193.11393119599995,-42559.94391279531
177,177,194.0419888549999,-42675.72248684489
178,178,195.05164986,-42632.47612356835
179,179,196.24531974399997,-42658.30772493392
180,180,197.23290566699998,-42747.13454785774
181,181,198.1704765619999,-42569.03068082758
182,182,199.230422945,-42572.79650829086
183,183,200.50739851800003,-42510.33479752948
184,184,201.28392481,-42575.536922235464
185,185,202.40642561500007,-42656.49938424558
186,186,203.320985781,-42687.465682559356
187,187,204.352468597,-42466.22004552677
188,188,205.41670370800003,-42539.69367403986
189,189,206.44258227199992,-42599.586530639936
190,190,207.25604729399993,-42526.91499015143
191,191,208.16829647099996,-42514.80046405414
192,192,209.05892576300005,-42507.8225414464
193,193,210.08369516499994,-42536.990735523585
194,194,211.08795157100005,-42457.98251592061
195,195,212.26293524800008,-42357.702057447146
196,196,213.23639556899994,-42428.89185045408
197,197,214.308605096,-42444.1800351189
198,198,215.29619605599996,-42457.41000377489
199,199,216.3638385940001,-42432.475769868695
200,200,217.40028103099996,-42409.73962247751
201,201,218.369121731,-42376.38593687266
202,202,219.2301047759999,-42358.576491566
203,203,221.03488904100004,-42370.879573256876
