index,iter,time,objective
0,0,1.1109951710000168,-47178.5338065758
1,1,1.75906240299996,-47318.66054498534
2,2,2.484733179999981,-46977.193740678566
3,3,3.190923202000093,-47168.70323857378
4,4,3.7479073809999974,-46877.60544016451
5,5,4.327800518000033,-46872.59621292678
6,6,4.9606727850001775,-46626.69497972734
7,7,5.6119490090000905,-46592.095111255236
8,8,6.325569222999969,-46493.69387096971
9,9,7.076596496000187,-46242.13925683547
10,10,7.920772644000128,-46221.76910872618
11,11,9.223243835000089,-45970.18141868261
12,12,10.14628931400017,-45938.24826492048
13,13,11.206069776999996,-45804.10561033195
14,14,12.22734704699996,-45554.405308673755
15,15,13.217363749000011,-45552.61651358371
16,16,14.642670963000041,-45368.16560919313
17,17,15.67491484099999,-45386.027717735546
18,18,16.674298960000044,-45161.46555858861
19,19,17.864852137000067,-45087.093334841236
20,20,18.972073278000114,-45015.086519627825
21,21,19.963439407000084,-45024.860585450246
22,22,20.830572849000106,-44974.494262954155
23,23,22.068904851000056,-44856.01255733638
24,24,23.28777490200009,-44969.590665640615
25,25,24.29056065600016,-44850.055567979965
26,26,25.415532180000096,-44623.5670231198
27,27,26.62650542800012,-44665.15703210663
28,28,27.624224042000016,-44729.224591667116
29,29,28.629672824000007,-44606.90862525706
30,30,29.77427816300001,-44632.24915790626
31,31,30.804194794000125,-44582.972764546656
32,32,31.874433047000085,-44646.54951382738
33,33,32.87342400300014,-44454.5278287241
34,34,34.02941619300004,-44486.96767540059
35,35,35.164733369000025,-44562.90903011887
36,36,36.20002687100018,-44609.43985232956
37,37,37.34710992800002,-44430.17523308648
38,38,38.432624225000154,-44377.983319432875
39,39,39.411838474000106,-44419.57002789068
40,40,40.47410266900016,-44387.78444060319
41,41,41.791077945000026,-44340.90169624946
42,42,42.738371449999974,-44381.20647482324
43,43,43.91740833000001,-44408.92878857475
44,44,44.86665026300005,-44304.90832589293
45,45,46.016353736000134,-44418.98488069051
46,46,47.054232724,-44317.7986960567
47,47,48.27445266099996,-44273.86145226619
48,48,49.30975332400016,-44139.85053794398
49,49,50.25251530300011,-44193.33353415322
50,50,51.45517868500016,-44180.110434978116
51,51,52.48264825000008,-44136.56782702928
52,52,53.4074808410001,-44234.88355832659
53,53,54.413796192000156,-44139.52755266482
54,54,55.428433403,-44208.90921490098
55,55,56.567298173000104,-44049.846088638966
56,56,57.57764999900013,-44119.997589305014
57,57,58.594034805000064,-44118.90339865143
58,58,59.691008699000115,-44086.00987996973
59,59,60.54760819900012,-44150.57363567636
60,60,61.45623944799998,-44014.3742874849
61,61,62.55640910300007,-44091.69802415116
62,62,63.51538387200004,-44112.95874307575
63,63,64.64660447799996,-44110.25095996982
64,64,65.78103238500003,-44084.13729840444
65,65,66.79944178,-44032.767469208666
66,66,68.02414986100001,-44100.834633134626
67,67,69.06153692500014,-43961.055008816955
68,68,70.12408718000003,-44064.557280894136
69,69,71.22711142099998,-44048.823695445884
70,70,72.34689035300002,-44010.300972864374
71,71,73.32492380800005,-44037.71522142387
72,72,74.37663248599996,-43986.95805809834
73,73,75.39426087200013,-43893.931567157204
74,74,76.57827455099998,-43863.032572983466
75,75,77.50780223600007,-43878.942986708265
76,76,78.46272050100006,-43881.48854421568
77,77,79.886728107,-43969.37831520834
78,78,80.82818160300003,-43849.43146824722
79,79,81.76492882000004,-43904.37480186302
80,80,82.87152655700012,-43915.5825122758
81,81,84.03086882600002,-43842.3828758119
82,82,85.16908263700013,-43919.5225960657
83,83,86.16626197300013,-43832.55566979092
84,84,87.31511733800009,-43787.16450794002
85,85,88.26907031800016,-43918.95033795642
86,86,89.42727094199998,-43837.074495320376
87,87,90.34034551899997,-43867.132128795085
88,88,91.53668751000008,-43812.358932695555
89,89,92.50904886900005,-43842.66498319275
90,90,93.56116483000014,-43754.43590789095
91,91,94.7636835080001,-43807.62556414167
92,92,95.694983734,-43744.42583461362
93,93,96.60944025700005,-43918.74952615632
94,94,97.583639798,-43809.98655229977
95,95,99.79851685200003,-43832.810543939864
96,96,100.79524217099998,-43758.8946153329
97,97,101.72959220100007,-43655.946847049745
98,98,102.82324048599996,-43769.43663299249
99,99,103.96528295000014,-43745.09869379863
100,100,105.10632509599999,-43719.63987332883
101,101,106.02946024100017,-43807.349371528035
102,102,107.11630215800018,-43693.68399734665
103,103,108.58548813199997,-43698.61014267809
104,104,109.5594576640001,-43731.54659456636
105,105,110.64043171300017,-43680.90664539115
106,106,111.77380628600018,-43621.0050287806
107,107,112.71312408500002,-43673.46759184381
108,108,113.68275763100013,-43661.909029381444
109,109,114.87333648200007,-43665.36066672762
110,110,115.957469972,-43679.02776096693
111,111,116.8666028450001,-43721.77517909373
112,112,118.27653806200018,-43706.632502595705
113,113,119.30110299500008,-43690.625402849924
114,114,120.62678443600005,-43618.252341815365
115,115,121.959490154,-43663.73465829118
116,116,123.036013454,-43663.28026045484
117,117,124.31691999400012,-43595.165984105435
118,118,125.44034322400019,-43678.393767339185
119,119,126.55231378299999,-43629.717008818094
120,120,127.78156223000003,-43514.994256089965
121,121,128.721130105,-43509.19850560752
122,122,129.76250373400003,-43549.93876065404
123,123,130.89215869299997,-43555.06374277686
124,124,131.94620634200004,-43633.021811127386
125,125,132.85781933600012,-43529.838623377975
126,126,134.02067822200013,-43562.89955761032
127,127,135.0377596760001,-43471.61050013965
128,128,135.96076175200008,-43499.06206315661
129,129,136.99285559200007,-43513.50449635782
130,130,138.05974887000002,-43462.54983189456
131,131,139.08692365400003,-43428.000027346665
132,132,140.01816871200012,-43429.7297483158
133,133,141.16481542999995,-43482.59976221874
134,134,142.16834351800009,-43300.613605288345
135,135,143.33653948100005,-43326.22786809936
136,136,144.52450359900016,-43349.114873999126
137,137,145.52777808900015,-43505.47810369363
138,138,146.56158069199998,-43316.062144085176
139,139,147.78884588799997,-43366.01901971522
140,140,148.75671162099997,-43313.43823059618
141,141,149.79222158400015,-43355.750053230804
142,142,150.88025369100018,-43388.467050396845
143,143,151.86284564800002,-43272.12640383709
144,144,152.86021945700003,-43326.09577389924
145,145,154.55940386800003,-43229.84109589096
146,146,155.52604082700006,-43204.5405069361
147,147,156.57224714500015,-43248.82489654633
148,148,157.63458305,-43315.77326234685
149,149,158.840001192,-43254.268285681894
150,150,159.88287153000013,-43216.818245286595
151,151,161.35476555700018,-43131.03030758407
152,152,162.20552096300014,-43126.57626814462
153,153,163.39608961899998,-43240.188115489625
154,154,164.37021473899995,-43156.87272606492
155,155,165.39057509299997,-43198.95398402629
156,156,166.47841171100015,-43235.085258513354
157,157,167.655773852,-43151.74488724426
158,158,168.86924843599996,-43217.982949820645
159,159,169.88222473899998,-43113.363275226526
160,160,171.0354716980001,-43097.093325164074
161,161,172.09152121300016,-43150.17217903348
162,162,173.1431916100001,-43156.38541025192
163,163,174.0594362290001,-43145.642719035626
164,164,175.09612919100002,-43097.763438486276
165,165,176.20396729900014,-43054.184313758284
166,166,177.19127798900007,-43087.47838317919
167,167,178.21557842400017,-43022.52539802286
168,168,179.10375049200002,-42978.99765542679
169,169,180.00111098800016,-42918.137110737596
170,170,181.04081755700008,-42994.52139958876
171,171,181.92966345300013,-43009.30436213586
172,172,182.98642304300006,-43036.44307567877
173,173,183.96438736500008,-42883.48458628402
174,174,185.07358837500004,-42949.56255793685
175,175,186.209949424,-42895.98330755613
176,176,187.19701165300003,-42883.161433315494
177,177,188.38045156700002,-42959.494697431845
178,178,189.55312401799998,-42798.70721422887
179,179,190.49644261600008,-42785.503500780855
180,180,191.52661069200002,-42859.74546554512
181,181,192.31097557500004,-42813.813319416186
182,182,193.53636880000005,-42855.5818397877
183,183,194.54431801900012,-42812.720935640515
184,184,195.71998068600007,-42798.470097109435
185,185,196.69154639700008,-42752.1236825621
186,186,197.75035443800013,-42750.89807731931
187,187,198.7286593820001,-42837.285921516384
188,188,199.71111903399998,-42757.76160706641
189,189,200.81089133900008,-42726.8201035464
190,190,201.7766899610001,-42782.26861256644
191,191,202.92525840699997,-42846.31183533179
192,192,203.958422242,-42691.60767726506
193,193,205.07499180199997,-42582.61898475671
194,194,205.96129787899997,-42628.9108759727
195,195,207.24969638600015,-42673.00530247362
196,196,208.15793158600013,-42618.57557496952
197,197,209.16795447800007,-42586.359724615875
198,198,210.14398753400008,-42636.26259394531
199,199,211.17928649800015,-42537.00775473514
200,200,212.324461015,-42535.27840320295
201,201,213.2223896310001,-42641.2374520382
202,202,214.16922712399997,-42557.29032641712
203,203,215.12527209400014,-42535.695970453235
204,204,216.23766594199998,-42546.03403047938
205,205,217.3486551910001,-42451.22433575179
206,206,218.40559826400013,-42499.96898487101
207,207,219.66061459500017,-42479.822634191856
208,208,220.71562731000012,-42444.00903927771
209,209,221.90928473199997,-42459.92940138908
210,210,223.09225113600004,-42527.162166341805
211,211,224.03187136300002,-42477.12749480439
212,212,225.06979325900016,-42378.58271237794
213,213,225.98724826200004,-42429.5554326794
214,214,226.95962858800007,-42270.51820334476
215,215,228.07726928000014,-42441.99563159495
216,216,229.07615895100008,-42402.455794349655
217,217,230.05143169500005,-42396.56634014002
218,218,230.99805569000006,-42432.6713614568
219,219,232.650274587,-42335.670782543624
220,220,233.64504154700018,-42550.73078392009
221,221,234.46725709800003,-42290.77788201001
222,222,235.59305536400015,-42302.89350838393
223,223,236.70399719400007,-42489.42780565034
224,224,237.66167914400017,-42239.19793389313
225,225,238.69555105300014,-42215.203874807215
226,226,239.84344021000015,-42347.49640711965
227,227,240.82810088300008,-42311.54767356373
228,228,241.72611661200017,-42412.31860581738
229,229,242.53896561900015,-42213.49512466243
230,230,243.83820896900002,-42354.621885205146
231,231,244.89673888000007,-42257.30286315454
232,232,245.92333203499996,-42250.42612639798
233,233,246.97698403100017,-42167.28817367835
234,234,247.999812654,-42287.51457428389
235,235,249.24136021200007,-42271.080775865106
236,236,250.93572343400004,-42236.44242015692
237,237,252.10212872799997,-42296.73713071989
238,238,253.185923004,-42162.618890736514
239,239,254.42637090099998,-42208.4704476083
240,240,255.517902765,-42080.92065020296
241,241,256.6475995080001,-42209.53417748107
242,242,257.5945751070001,-42054.76187061244
243,243,258.7339081850001,-42057.83283891132
244,244,259.743955267,-42102.52868411094
245,245,260.74352718,-42147.56687837304
246,246,261.850286934,-42095.359574008944
247,247,262.807965178,-42097.58760610202
248,248,263.93152515400016,-42124.45318168
249,249,264.90014551900003,-42029.42511120832
250,250,265.88875616300015,-42057.966447834704
251,251,266.94068663000013,-42042.17832596767
252,252,267.948520211,-42087.01892764791
253,253,269.0141666010001,-42023.61614051964
254,254,269.98622279100005,-41997.38610231595
255,255,270.9378120950002,-42043.98585015001
256,256,271.894201197,-42000.59717861021
257,257,272.755191419,-42043.59227292596
258,258,274.08514182900007,-41935.27344438734
259,259,274.98746405600014,-42058.20803322759
260,260,275.99278495,-42059.78760588035
261,261,276.9009162880001,-41937.46121905264
262,262,277.906704075,-41884.64156842928
263,263,278.827841949,-41931.281551767046
264,264,280.00090560499996,-41985.04965927474
265,265,280.99117176800013,-42009.259428639554
266,266,281.96327611500004,-41807.55020965141
267,267,282.99608214900013,-41868.70102181841
268,268,284.05437206299996,-41849.29769404708
269,269,285.07813908600014,-41854.1000152836
270,270,285.98746714700013,-42014.063969673836
271,271,287.04209904900006,-41797.96684764467
272,272,288.17242610400007,-41806.42120964013
273,273,289.50109589900006,-41869.41993081729
274,274,290.5706143440001,-41748.37366404706
275,275,291.57930258000016,-41853.959160277744
276,276,293.161193556,-41855.5247245258
277,277,294.236049102,-41881.237996929405
278,278,295.29938232900014,-41896.08818518728
279,279,296.55097444600005,-41846.075860502686
280,280,297.624878485,-41790.29700915147
281,281,298.8122115470001,-41864.96194635569
282,282,299.8384261980001,-41828.959407077884
283,283,300.800078524,-41787.198619478804
284,284,301.912940833,-41689.64954713566
285,285,302.9745713600002,-41821.98781059308
286,286,304.0334216850002,-41753.3448206051
