index,iter,time,objective
0,0,2.043613973000087,-45487.51332905506
1,1,3.1021989690000193,-45280.76033104881
2,2,4.298630329000065,-45172.20633547095
3,3,5.299645892000059,-45066.951582407186
4,4,6.52290922000003,-44991.093411659764
5,5,7.416979953000089,-45134.2134365093
6,6,8.302527390999952,-44941.48647564885
7,7,9.484125100000062,-44941.661394452836
8,8,10.485212253000121,-44889.609731677236
9,9,11.70533195900009,-44923.7634859199
10,10,12.830067215000046,-44781.872137183374
11,11,13.714033402000089,-44677.83181405335
12,12,14.731658099000109,-44795.685043514015
13,13,15.933869682000019,-44633.29667958975
14,14,16.84612962200004,-44620.82068209462
15,15,17.80519122399995,-44571.677483935695
16,16,18.921715869999957,-44628.037664896656
17,17,19.82913531500008,-44618.71602153637
18,18,20.920822021000088,-44546.555616205755
19,19,21.980526690999977,-44594.06573594727
20,20,22.966634836999933,-44498.83004188782
21,21,24.02668259400013,-44491.133672497446
22,22,25.368631813999965,-44376.8872170463
23,23,26.518355866000057,-44432.52219916229
24,24,27.744829868,-44349.39599410054
25,25,29.020667792000108,-44376.02445559652
26,26,30.449503074000123,-44304.23548876549
27,27,31.560583752000007,-44312.30284539156
28,28,32.70533794900007,-44337.74014698161
29,29,33.774003743000094,-44304.010952919016
30,30,34.775389944999944,-44276.59611831433
31,31,36.24411182800005,-44260.83589606758
32,32,37.44337123799999,-44211.95402198519
33,33,38.55095449199993,-44204.97588655263
34,34,39.4229287370001,-44133.294885705276
35,35,40.39531084699998,-44174.78605087375
36,36,41.434289694000036,-44169.62311389276
37,37,42.638385085999964,-44198.06122121157
38,38,43.71831544700009,-44181.938330427656
39,39,44.737776833000126,-44089.26033929504
40,40,45.81756684300001,-44125.32153783476
41,41,46.868610050000015,-44158.13417249695
42,42,47.83071097399993,-44096.106248336335
43,43,48.734636117999905,-44110.74250990713
44,44,49.7650361860001,-44092.96582669575
45,45,50.56933969500009,-44026.018929084734
46,46,51.67408564900001,-44091.75076814308
