index,iter,time,objective
0,0,1.6475776259999257,-45859.02932437445
1,1,2.715507139999885,-45597.74341739213
2,2,3.7622175099998714,-45553.84446755128
3,3,4.950174358000048,-45382.24391310446
4,4,5.983549912000075,-45175.964597779544
5,5,6.936781660000095,-45131.723918757336
6,6,7.849915375999873,-45135.45477485217
7,7,8.843551512999925,-45061.578184931466
8,8,9.921941948999883,-44989.80925493743
9,9,10.767644095999888,-45048.45322761661
10,10,11.912537132000084,-44867.453835575194
11,11,12.790170408000005,-44950.9748767994
12,12,13.782219194999897,-44791.56771244497
13,13,14.853230407000053,-44777.38560540754
14,14,15.954464545999887,-44709.33233124524
15,15,17.007275506000035,-44662.26705302657
16,16,18.024752861999907,-44702.12234573734
17,17,19.255626425999914,-44679.58960851078
18,18,20.18286445900006,-44544.75472101554
19,19,21.11789233099995,-44658.95748322105
20,20,22.11765913899988,-44526.82124893376
21,21,22.990673557,-44519.56857577368
22,22,23.88937073000008,-44414.578375943296
23,23,24.885420730999904,-44516.80026974488
24,24,26.040458107999992,-44444.20526465348
25,25,26.976678753999995,-44458.23451311279
26,26,27.881765147000085,-44411.58231092928
27,27,28.709245062999894,-44504.964848328134
28,28,29.685963428999997,-44467.88018439411
29,29,30.770163006999997,-44506.51181136874
30,30,31.809651534999954,-44472.326468544336
31,31,32.77891651199991,-44346.360502858006
32,32,33.7179981519999,-44330.0456262488
33,33,34.75471233500005,-44341.58217214239
34,34,35.77599890700006,-44314.79552689814
35,35,36.54851655100006,-44212.1414187335
36,36,37.36206563899992,-44276.12700938183
37,37,38.74054548499989,-44139.666315726194
38,38,40.06331079700007,-44292.303962499274
39,39,40.97381819800008,-44256.30645266942
40,40,41.89979535300005,-44201.31731799128
41,41,42.846902269999966,-44165.87001962229
42,42,43.92878196000005,-44238.12120211581
43,43,44.91238845199999,-44186.90809173315
44,44,45.92609247500007,-44247.81024883098
45,45,46.85050243199989,-44249.128957458306
46,46,47.693648167999925,-44099.52936131039
47,47,48.839040788999995,-44117.3640424254
48,48,49.90731090199994,-44096.7155079558
49,49,50.834828750999876,-44069.32994349985
50,50,51.82883024200005,-43972.70160274782
51,51,52.697233153000006,-44088.6812542219
52,52,53.67584646999999,-44108.46588047506
53,53,54.80240259699989,-44016.75908238225
54,54,55.690279439999955,-43947.082173803115
55,55,56.54446213999996,-44062.79487781007
56,56,57.51038804799993,-44082.45356093406
57,57,58.462544126000026,-44012.073112652986
58,58,59.695924004999924,-44037.617351440065
59,59,60.974631343999874,-44063.74402034921
60,60,62.292221104,-44001.382284405496
61,61,63.28635775299999,-44006.46618247466
62,62,64.40008573599998,-43920.62477328859
63,63,65.41082905499987,-43925.080369940064
