index,iter,time,objective
0,0,1.0950753470000345,-47396.64662589998
1,1,1.7695776840001345,-47120.126698851294
2,2,2.468160026000114,-46754.960275481324
3,3,3.0921063680001533,-46971.932922321306
4,4,4.023276305000065,-46533.86175981746
5,5,4.617169685000088,-46650.08198125126
6,6,5.289690807000035,-46155.80615378344
7,7,6.326965457000071,-46220.21650507678
8,8,7.006870851000072,-46308.16900839979
9,9,8.005586347999982,-46235.21927366056
10,10,8.861841414000141,-45980.68885018794
11,11,9.796362538000103,-45895.094695208354
12,12,10.790639939000132,-45760.20111070933
13,13,11.83722372999997,-45446.54520183487
14,14,12.821820475999964,-45555.05140646584
15,15,13.893251612999942,-45380.70128182909
16,16,14.988926868000068,-45198.84125306959
17,17,15.972689709000056,-45215.64543081958
18,18,16.906488574000075,-45165.20716889149
19,19,17.992015789000085,-45138.43303666743
20,20,19.074707380000035,-45001.94378425255
21,21,20.109630227999993,-44824.476944101036
22,22,21.285805490999948,-44782.140447589445
23,23,22.319279133999952,-44797.73793028366
24,24,23.346343237000053,-44806.46255701793
25,25,24.38407413800014,-44898.235437043615
26,26,25.374912876000163,-44893.06822020561
27,27,26.37098239400005,-44751.24686254747
28,28,27.312909180999966,-44546.10041862781
29,29,28.26786775700003,-44573.12025282561
30,30,29.557393429999937,-44660.469267618195
31,31,30.369868562000104,-44625.18749110131
32,32,31.357032145000062,-44522.42702297897
33,33,32.45821738400008,-44567.7371707684
34,34,33.48254825200001,-44495.75088714866
35,35,34.71957502500015,-44473.458392375185
36,36,35.764182834000096,-44477.49098427344
37,37,36.77390290300013,-44417.980564887264
38,38,37.96139454000001,-44424.47980365528
39,39,38.9894783640001,-44435.93390112057
40,40,40.16100778300012,-44320.1229761136
41,41,41.44180614600005,-44356.8767805478
42,42,42.47113058999996,-44253.658045411925
43,43,43.588794591000074,-44354.6465094421
44,44,44.714542762000114,-44255.707949835014
45,45,45.8028642500001,-44171.200544913205
46,46,46.84413130100002,-44270.1157763278
47,47,47.96179626600002,-44284.25876982747
48,48,49.020959375000096,-44235.782587174144
49,49,50.12803503399994,-44242.818357350756
50,50,51.222196833000055,-44235.39183378839
51,51,52.08554334400012,-44181.85463729433
52,52,53.09820849200012,-44201.14441521638
