index,iter,time,objective
0,0,1.9640829880000092,-45381.881679367514
1,1,3.0532004910001995,-45317.86069674865
2,2,4.199590203,-45260.43994698602
3,3,5.262008854000131,-45055.1338883642
4,4,6.410918816999998,-45188.69591576571
5,5,7.411247622000054,-45095.06394679972
6,6,8.552237034999997,-44958.17100747237
7,7,9.594920546000125,-44807.31657578375
8,8,10.609714296000078,-44928.65314177047
9,9,11.719164058000082,-44829.18242141207
10,10,12.776940935000079,-44815.679400652676
11,11,13.858304867000086,-44782.583142945354
12,12,14.776191148000072,-44789.53966645698
13,13,15.728017183999997,-44680.7181389151
14,14,16.77388033600012,-44709.44097198288
15,15,17.698863029000115,-44655.86803502891
16,16,18.76675597300008,-44569.14398474636
17,17,19.781843164000193,-44568.3843168967
18,18,20.78945565500017,-44603.883952333286
19,19,21.75565998800006,-44496.2733840682
20,20,22.944340541000013,-44486.05280876981
21,21,23.896093776999972,-44419.254407976296
22,22,24.84523843500018,-44375.845047935836
23,23,25.67186844300013,-44378.41235347916
24,24,26.659938458000077,-44422.22256736033
25,25,27.71967849700013,-44342.937173644976
26,26,28.76623530800012,-44486.16576242118
27,27,29.8189083860002,-44316.25117294976
28,28,30.796257282000035,-44379.40523303948
29,29,31.743849315,-44275.71572044168
30,30,32.72607975400006,-44232.962908024325
31,31,33.6510311540002,-44271.58244376626
32,32,34.75830976800015,-44228.518683103146
33,33,35.757380878000056,-44160.19982306073
34,34,36.735931048,-44258.64576701268
35,35,37.74750822000019,-44150.91033387627
36,36,38.614457576000135,-44100.119438120266
37,37,39.76633687100001,-44302.10286936919
38,38,40.775722819000016,-44212.64068888815
39,39,41.569585949000206,-44212.98764066531
40,40,42.655545100999994,-44249.80176442046
41,41,43.57818192400015,-44149.102015342534
42,42,44.74203157900018,-44111.45915718689
43,43,45.70416374800005,-44135.91838844884
44,44,46.59431300100009,-44031.879875315986
45,45,47.46425175100006,-44138.64431045482
46,46,48.475627319000196,-44094.02406245043
47,47,49.349138913000004,-44064.72702845964
48,48,50.08486414800002,-44037.78120554812
