RuntimeInSeconds,ELBO
1132,-42068.44072844431
1134,-42149.070782429575
1136,-42070.949434064285
1138,-42079.38271890718
1140,-42065.15408552685
1143,-42072.92489599006
1145,-41975.18508340819
1148,-42015.346358428804
1150,-41958.98762780217
1153,-41957.861936387635
1154,-42068.008096161335
1156,-41976.99726914722
1159,-41976.16858410413
1161,-42000.81128796129
1163,-41937.565559150586
1165,-41991.132994423155
1168,-41959.814981767966
1170,-41998.843452219466
1173,-41969.89356905082
1175,-41931.22037457247
1177,-41979.32844932324
1180,-41978.3973835288
1182,-41916.221384354816
1185,-42133.55376529032
1188,-41821.80405177045
1191,-41940.60118564538
1194,-41918.35797280952
1197,-41913.32187772206
1199,-41927.31509439412
1201,-41881.97800512928
1204,-41816.703979148806
1206,-41927.650486440194
1209,-41803.776834362114
1212,-41794.52755218238
1215,-41968.943064135085
1218,-41916.89429039448
1220,-42022.18400505304
1223,-41809.34838563809
1226,-41864.64309665017
1228,-41925.57150942322
1231,-41760.6207098968
1233,-41843.7130173417
1235,-41841.75127101452
1237,-41881.77663725365
1240,-41820.19676651536
1243,-41740.99023047961
1245,-41886.32201924193
1248,-41827.905852606375
1250,-41829.39876398179
1252,-41765.20184889632
1255,-41896.2020485611
1258,-41796.988197544015
1261,-41749.2677553108
1263,-41747.36479725105
1266,-41751.808337654234
1269,-41758.911199981325
1272,-41710.673233260975
1274,-41683.97017663297
1277,-41775.12783190556
1280,-41740.61352491795
1282,-41715.93218217753
1285,-41663.25037098447
1288,-41744.02160333823
1291,-41672.310365962774
1294,-41756.43819219216
1297,-41681.204391213956
1300,-41784.92097591629
1302,-41684.752899305124
1305,-41676.88926498008
1306,-41713.00579312446
1309,-41772.73860025651
1311,-41760.292675472
1314,-41662.34358027422
1315,-41735.65349396606
1318,-41666.32943342355
1321,-41769.70568955053
1324,-41664.263462097515
1326,-41603.35644779326
1329,-41610.529892277315
1331,-41655.504307429415
1334,-41568.60838907243
1336,-41649.563418123216
1339,-41669.7798854969
1341,-41745.451012570156
1343,-41603.074601337285
1346,-41628.04351540937
1349,-41578.85355893945
1352,-41640.32348727456
1354,-41539.924825082264
1357,-41532.26720647529
1360,-41579.17439178597
1362,-41717.32950367176
1364,-41512.0116122761
1366,-41555.88831172266
1368,-41579.54018329255
1371,-41474.06454909014
1374,-41557.55307616441
1377,-41555.22400406016
1379,-41619.91967474214
1381,-41601.39794891103
1384,-41543.612928477225
1386,-41565.600305403284
1389,-41648.025890923
1391,-41504.47689984899
1394,-41462.733102982784
1396,-41439.83031576424
1399,-41534.00773106288
1402,-41404.14696504816
1404,-41494.52358366137
1407,-41460.04261204219
1410,-41470.85613501462
1412,-41397.38912469299
1415,-41460.9607098119
1417,-41516.37508172129
1420,-41626.43013197834
1423,-41553.653393422865
1425,-41551.20701641363
1428,-41443.95666193924
1431,-41451.46009494082
1434,-41445.19469799789
1436,-41503.11956330064
1439,-41364.60744148986
1441,-41505.325865828185
1444,-41426.27976132702
1446,-41469.52942268378
1449,-41396.86124805251
1450,-41540.96116219893
1453,-41423.302598545626
1456,-41461.41412910838
1457,-41409.09273473976
1460,-41537.015565445414
1462,-41378.330105551315
1464,-41396.5036967457
1467,-41342.25796309966
1470,-41364.341943116306
1473,-41369.53232387761
1475,-41304.35931174545
1477,-41461.69556699904
1479,-41397.70594948129
1482,-41434.24409754803
1485,-41453.97559377723
1488,-41335.38471373321
1490,-41360.161104211016
1493,-41370.975585515356
1496,-41468.89991376711
1498,-41388.46958760636
1501,-41381.240182660375
1504,-41401.202662765885
1507,-41422.82766991621
1509,-41284.5034743625
1512,-41396.937635740884
1515,-41293.619889270616
1517,-41394.84129350552
1520,-41297.299575839264
1523,-41348.120113383935
1525,-41334.06064521376
1528,-41293.86194938389
1532,-41388.35309530936
1534,-41261.555521976894
1537,-41370.337026869456
1540,-41294.06404947501
1543,-41267.876237504905
1546,-41300.2604561052
1549,-41444.575842931044
1551,-41303.50222596874
1554,-41280.48179292011
1557,-41344.148897070314
1559,-41283.911694193266
1561,-41355.95321152286
1563,-41326.97269999244
1565,-41253.051223787275
1568,-41390.03009951869
1570,-41225.79191380799
1573,-41271.13958303346
1575,-41397.925302265794
1578,-41200.03586919555
1581,-41244.580953937504
1584,-41235.091823599476
1587,-41231.90234796962
1590,-41251.3457674122
1593,-41227.9226007883
1595,-41256.72037988586
1598,-41233.48061857629
1600,-41315.660017206515
1603,-41284.37868869837
1606,-41206.12058395087
1609,-41196.40846148199
1612,-41214.9977255229
1614,-41391.126746327405
1617,-41134.052975556275
1619,-41218.94740190831
1621,-41275.89244478327
1623,-41217.866039944114
1625,-41110.8386218872
1628,-41310.550857348586
1631,-41137.82903019101
1634,-41233.56926476093
1636,-41169.58234392681
1639,-41176.170908960936
1642,-41211.24052583011
1645,-41150.24811135534
1648,-41178.959630758254
1650,-41153.510704606706
1652,-41134.89132263472
1654,-41198.0952181569
1657,-41150.10089372647
1660,-41122.19917669346
1662,-41055.881683597756
1665,-41232.65365637106
1668,-41132.88927049749
1671,-41152.694340174785
1673,-41212.51952687542
1676,-41007.735500177856
1678,-41123.092972239996
1681,-41072.19539170557
1684,-41116.6253603522
1687,-41100.19726782833
1690,-41114.353640798596
1693,-41023.6275600448
1696,-41041.78787165717
1699,-41143.33982184639
1702,-41076.15633972217
1704,-41046.03400013594
1707,-41075.81929693794
1710,-41040.763730787694
1713,-41089.176281009364
1714,-41088.95870129958
1716,-41101.20627767413
1719,-41056.978465280896
1722,-41077.76579572598
1724,-41118.51843601481
1726,-41055.75195849405
1729,-41042.82760872939
1731,-40933.649380528754
1733,-40936.54995758098
1736,-41120.8696135222
1739,-41011.2246104863
1742,-41105.054325436926
1744,-41033.502488310936
1746,-41093.90362169817
1749,-41077.25805271557
1751,-41128.00386458364
1754,-40949.03134619227
1757,-41033.11328352827
1759,-41062.91840728667
1762,-40965.61577563346
1765,-41022.050334114065
1767,-40999.532654671726
1769,-41107.10519389976
1772,-41077.520238652054
1775,-40926.481171217296
1777,-41084.053721443124
1780,-40924.760341936635
1782,-41016.57784240068
1784,-40964.004482526856
1787,-40956.89782457104
1790,-41010.001010954686
1793,-40898.00242529129
1795,-40923.260780766126
1797,-40994.41172702783
1800,-41080.603819617296
1803,-41027.32446360242
1806,-40938.23313970754
1809,-41006.546152682284
1811,-40966.40600923716
1814,-40986.3370637995
1817,-41011.345594495986
1820,-41064.94143072739
1822,-41079.38779408909
1825,-40975.692864114135
1827,-40944.3037090304
1830,-41017.12049575745
1833,-40906.707687197784
1836,-41108.271640279985
1839,-40967.22518129514
1841,-40918.47071959556
1844,-41019.841494143024
1847,-40832.35139499205
1850,-40892.49229791004
1853,-40941.14020262194
1856,-40882.35865495464
1858,-40878.43677544448
1861,-40978.040897510844
1863,-41062.019250679674
1865,-40935.543278730634
1868,-40928.47373803451
1870,-40954.99760455448
1873,-40872.85158288579
1876,-40903.656505462626
1879,-40836.07865240645
1881,-40865.77487477115
1883,-40837.20332216351
1885,-40866.508228525185
1887,-40946.193415745554
1890,-40897.97258351772
1892,-40981.891735767706
1894,-40887.72041144753
1896,-40907.43108706421
1899,-40881.702001537094
1901,-40838.65098884927
1904,-40975.64644446275
1906,-40912.16448350912
1909,-40857.5071816376
1911,-40929.4438828618
1913,-40827.98225391833
1916,-40848.112708924215
1918,-40872.00179676167
1920,-40878.728323773226
1923,-40879.88166965139
1925,-40825.472786520746
1928,-40795.517951672075
1930,-40832.10940381795
1932,-40876.867083641206
1935,-40843.16322607052
1937,-40871.684262797535
1941,-40873.210898389814
1944,-40809.83776740224
1947,-40898.05045956076
1950,-40832.69427486634
1952,-40834.91731345758
1954,-40821.22347129786
1956,-40823.43824136657
1959,-40804.44525054889
1962,-40798.98384421042
1964,-40791.8027570548
1967,-40672.745518770826
1969,-40804.38022061629
1971,-40767.00658598025
1974,-40747.61963591324
1977,-40754.57428114336
1979,-40759.63356940301
1982,-40770.83298743176
1985,-40778.455304420466
1987,-40778.25594917263
1990,-40840.603621894465
1992,-40832.706269822855
1995,-40720.846307525775
1997,-40900.83583331263
2000,-40872.0216148663
2003,-40820.58709278231
2006,-40869.61308546263
2008,-40740.58304027285
2010,-40881.694472621595
2013,-40792.056969591235
2015,-40750.19815342396
2017,-40778.72556799032
2019,-40734.83912484155
2022,-40856.30546897229
2024,-40781.57168284973
2026,-40773.340956806365
2030,-40643.45345704969
2032,-40699.40298444855
2035,-40804.76886987883
2037,-40684.15004397579
2039,-40712.26853583258
2041,-40769.290087855996
2043,-40720.61553836393
2046,-40692.12511312119
2048,-40771.153964542566
2052,-40730.845755550225
2053,-40713.2992664834
2055,-40829.40963004156
2057,-40727.68455551876
2060,-40699.090060558876
2062,-40749.55253904774
2065,-40706.77991680132
2068,-40708.67554565087
2070,-40708.05607994705
2072,-40742.13520008278
2073,-40765.28518814775
2076,-40775.49516692088
2078,-40669.68065605848
2081,-40766.749885182675
2083,-40703.55296571302
2086,-40775.18951477897
2087,-40740.03370477893
2090,-40687.014439169005
2092,-40717.29402368328
2095,-40713.49261222392
2097,-40798.55071161412
2098,-40609.02364175473
2100,-40775.37997470144
2103,-40671.02690945528
2105,-40734.29971057665
2108,-40724.48070014053
2111,-40669.47151169085
2113,-40743.13783653439
2115,-40665.888243973626
2118,-40686.85807551779
2120,-40660.50653808018
2123,-40629.892902570165
2126,-40730.126974143684
2129,-40741.357700673434
2130,-40612.427452903146
2132,-40703.01842828389
2135,-40654.72146221841
2137,-40716.18631673041
2140,-40696.65491925477
2143,-40655.614980153216
2145,-40664.78802475531
2148,-40651.77502796677
2151,-40596.462886792346
2153,-40622.269585111695
2156,-40666.422772360645
2159,-40669.81858431458
2162,-40691.75472724225
2164,-40695.36290311261
2167,-40616.29781649836
2169,-40664.15935602665
2171,-40628.24179347363
2174,-40553.8803235197
2177,-40711.60283650507
2179,-40617.27979848452
2181,-40581.562792443096
2183,-40651.84171244723
2186,-40687.11027016779
2189,-40590.64610965864
2192,-40707.20630153132
2195,-40721.2593374532
2197,-40728.477523533744
2200,-40581.33663015612
2202,-40708.47801300188
2205,-40612.52209915179
2207,-40661.38209518183
2210,-40568.19620614546
2212,-40589.73093990052
2215,-40604.58108845819
2218,-40626.839030494004
2221,-40568.65015381459
2224,-40636.35070169492
2227,-40596.31123401136
2230,-40606.19803050283
2232,-40633.48727192993
2235,-40537.422049926055
2237,-40630.53609399395
2239,-40632.8856855346
2242,-40548.15263723423
2245,-40573.44321029128
2247,-40647.223924458915
2250,-40580.22728533964
2252,-40577.99994278601
2255,-40530.44472489676
2257,-40541.53908151273
2259,-40569.6638500809
2262,-40619.615005585176
2265,-40629.60544782515
2268,-40494.47790237573
2270,-40548.86604515881
2273,-40556.400036899024
2276,-40595.86534552694
2279,-40505.22268867229
2282,-40548.65699291332
2285,-40516.45113502405
2287,-40613.1642110017
2290,-40627.92792470148
2292,-40545.57912521769
2294,-40524.14048225943
2297,-40498.09198195295
2299,-40598.1306641617
2302,-40524.78124936249
2305,-40572.01668657471
2307,-40498.1683775716
2310,-40483.18977918995
2313,-40562.904520637596
2316,-40576.978891623556
2317,-40552.72572289409
2319,-40489.74432376699
2321,-40524.555624621695
2324,-40570.17133812001
2327,-40573.77212026325
2330,-40409.53225085514
2333,-40503.420404704186
2335,-40468.091719860975
2337,-40560.566528457646
2340,-40550.280699731964
2342,-40547.21670107469
2345,-40438.22252795533
2347,-40625.330658317136
2349,-40511.88064692917
2352,-40508.61724401645
2355,-40564.97917679122
2358,-40509.52436597502
2360,-40528.576351539945
2363,-40426.00537990293
2366,-40510.55018576799
2369,-40591.43146380717
2371,-40499.77450895971
2374,-40482.67396188263
2377,-40477.976813475005
2380,-40456.98768675954
2383,-40511.20476969563
2386,-40531.64158607117
2389,-40555.1047125106
2392,-40440.435167698684
2395,-40558.96014299161
2398,-40385.24460783431
2401,-40584.865252208954
2402,-40458.29647844774
2404,-40445.8354116841
2406,-40489.76853447583
2409,-40577.53237463504
2412,-40488.19245581782
2415,-40493.91967257509
2418,-40511.96320527918
2420,-40540.27306479054
2423,-40513.37653432129
2426,-40471.681222793515
2429,-40520.97354842449
2432,-40548.91857535719
2435,-40461.168353516725
2438,-40453.574658936974
2439,-40477.69551290012
2442,-40484.70921430447
2444,-40492.81719334342
2446,-40490.29117178374
2448,-40680.06960501599
2451,-40472.66350281686
2454,-40505.46835326457
2456,-40381.829125114644
2459,-40411.35752895657
2462,-40488.838301420226
2465,-40416.07037808821
2468,-40475.742343914506
2469,-40475.31320730464
2472,-40518.55355722994
2475,-40453.31919079789
2477,-40540.04840235788
2479,-40417.40316870793
2481,-40548.29902605958
2484,-40484.30018813036
2486,-40416.68550337171
2488,-40434.0952131957
2490,-40363.02744642387
2493,-40516.98329307082
2496,-40383.33878579395
2499,-40448.6390422896
2502,-40489.41344610549
2504,-40383.496564581845
2507,-40428.62387616151
2510,-40378.12913769814
2512,-40507.450179999316
2514,-40464.463276908136
2517,-40472.38457443258
2519,-40348.78389976112
