index,iter,time,objective
0,0,1.192416153999977,-47322.64151351445
1,1,1.8180387389995158,-47249.427307750375
2,2,2.5777328319996595,-46754.765362907485
3,3,3.2583600139999764,-46851.505402597584
4,4,3.8129947879994286,-46738.85589893954
5,5,4.428338000999764,-46636.73619320329
6,6,5.024093798999675,-46563.81633435667
7,7,5.607744037999772,-46717.955218995354
8,8,6.2775269349999725,-46677.232161971675
9,9,6.9443423060001805,-46446.55073371745
10,10,7.518601095000282,-46559.56795885264
11,11,8.112087445000187,-46506.75780989982
12,12,8.75320304000005,-46309.34088409382
13,13,9.291695849999785,-46234.892403259844
14,14,9.840351223000326,-46239.90074514953
15,15,10.551111874000169,-46153.74016075771
16,16,11.134162512999959,-46101.24450632555
17,17,11.76196758599952,-45829.823679062305
18,18,12.380559541000054,-45869.519495253204
19,19,12.936692183000035,-45879.698232299575
20,20,13.52570824699942,-45975.29124937086
21,21,14.171226503999904,-45709.52249374113
22,22,14.728506705000065,-45726.00874925328
23,23,15.321132073000074,-45466.783758177626
24,24,15.954938977999612,-45528.15185349735
25,25,16.497214502999558,-45583.87152284828
26,26,17.17705071800016,-45624.551770449565
27,27,17.77074345399998,-45453.03873190366
28,28,18.315205568999982,-45722.76566608598
29,29,18.95524741499964,-45320.84856511656
30,30,19.489638550000265,-45391.50856056701
31,31,20.078878638000226,-45368.58811704857
32,32,20.703238173999825,-45448.87997493086
33,33,21.23548147299979,-45345.935355622605
34,34,21.787651196999477,-45261.810240314175
35,35,22.398725903999992,-45320.40715547109
36,36,22.987951042000205,-45130.11869147638
37,37,23.757263046999462,-45303.26345607163
38,38,24.31224884899985,-45225.33159885616
39,39,24.864587915999813,-45182.782448891245
40,40,25.489697782999837,-45227.81059656021
41,41,26.14440373300016,-45112.837260146785
42,42,26.690621059999803,-45034.29933770263
43,43,27.25243005099986,-45001.443534378384
44,44,27.886506810000167,-45035.50391274651
45,45,28.417678782999516,-44989.16006815421
46,46,29.095057250999847,-45192.520956312466
47,47,29.63107302100025,-45004.421981539155
48,48,30.1754959549997,-44978.864095735524
49,49,30.798123862000182,-44859.489920847154
50,50,31.340238675000148,-44864.52001768673
51,51,31.93101194200013,-44905.88570116085
52,52,32.55916180900019,-44967.94133669055
53,53,33.11102529599983,-44960.87678858223
54,54,33.7824882539995,-44859.315989465875
55,55,34.33973346399981,-44884.23659250011
56,56,34.88921983599942,-44902.1206775701
57,57,35.51068130199984,-44924.000387380154
58,58,36.10372467199993,-45052.299829193056
59,59,36.70761980899982,-44823.043645090096
60,60,37.299466597000134,-44750.59914011976
