index,iter,time,objective
0,0,1.0919873080002145,-46844.066130233216
1,1,1.6924902660001535,-45838.80797164886
2,2,2.3466816640000325,-45673.90737310396
3,3,2.9665768940001724,-45237.51061942299
4,4,3.6066647570000496,-44889.384621098936
5,5,4.201800056000008,-44648.69962264879
6,6,4.795608835000079,-45180.90366060514
7,7,5.722136137000052,-44716.72066696692
8,8,6.474952340000076,-44279.65639019077
9,9,7.4050927340001795,-44647.06287002125
10,10,8.424718893000158,-44739.16834351363
11,11,9.258650918000145,-45564.19697106233
12,12,10.191386057000141,-48162.854909766305
13,13,11.049396726000122,-45101.83704936794
14,14,11.973442237000214,-46273.691603503496
15,15,13.184456710000056,-51667.71554173445
16,16,14.281098582000006,-52147.29209364192
17,17,15.320458845000015,-47706.652299158275
18,18,16.607606431000168,-54888.0954538633
19,19,17.549805845000083,-67185.75345528786
20,20,18.456176507000112,-54575.701446964
21,21,19.582827542000217,-55700.61080061518
22,22,20.47365227900003,-52509.01109207257
23,23,21.550654515000062,-54808.88795293044
24,24,22.47837591600022,-54273.72498418283
25,25,23.35105198900006,-59514.19189682565
26,26,24.500873331000097,-62138.81142927242
27,27,25.533257351000096,-57189.864116274926
28,28,26.315991163,-73214.44553294088
29,29,27.36454982200009,-63267.21119533613
30,30,28.4741311720002,-58899.27682211089
31,31,29.346074109000153,-59424.971865425454
32,32,30.259856740000192,-89063.64843885497
33,33,31.379205548000055,-67617.12145034029
34,34,32.32678869000007,-68182.50176848313
