index,iter,time,objective
0,0,1.8183486099999864,-45419.66433868643
1,1,3.0540328959999608,-45160.54456845086
2,2,4.223930746000027,-45191.05001158281
3,3,5.370422086999985,-44874.15953684179
4,4,6.764900189999957,-44830.36931560863
5,5,7.823639188000001,-44832.248502292525
6,6,8.848602145999903,-44772.35210934235
7,7,9.9628202229999,-44655.30652912699
8,8,11.068727584999985,-44568.16599719514
9,9,11.995575724000112,-44657.14239004938
10,10,13.1553881920001,-44636.56226710183
11,11,14.185141270000022,-44527.508607846365
12,12,15.314767332999967,-44502.15736671005
13,13,16.387571118999972,-44446.49235423672
14,14,17.336853625999996,-44440.248059178506
15,15,18.390134481000015,-44497.10491634215
16,16,19.409088815999915,-44341.62782309776
17,17,20.54948786200001,-44349.61742800854
18,18,21.447861534999916,-44319.85132981945
19,19,22.505434879000067,-44225.512373809324
20,20,23.744156828999984,-44349.754692090166
21,21,24.84428249299992,-44191.754912088116
22,22,25.809141581000063,-44205.287404738505
23,23,26.67812480499991,-44301.41538375812
24,24,27.81856466699997,-44312.40648800365
25,25,28.70261202599993,-44154.57868051264
26,26,29.785504639999942,-44105.72758919431
27,27,30.686095591000047,-44136.32778262932
28,28,31.547937633000082,-44170.20213928776
29,29,32.408313954999905,-44096.10905388963
30,30,33.50100502100005,-44115.89106210802
31,31,34.43289381000004,-43985.776092364526
32,32,35.58473307000008,-44048.37073523691
33,33,36.59209542499995,-44084.19025619277
34,34,37.49302177500003,-43981.721112277235
35,35,38.435483499000085,-44054.752183478806
36,36,39.51812153099989,-43986.57654035993
37,37,40.344200234000105,-43995.5684402696
38,38,41.35688495400012,-43985.56108871316
39,39,42.22555926900008,-44081.166349912986
40,40,43.356225510000016,-43925.462404404425
41,41,44.313454258000014,-44002.11974238171
42,42,45.399300401000076,-43834.013308577705
43,43,46.31245186599996,-43951.764660109046
44,44,47.27664466500003,-43841.29643627567
45,45,48.29870064699999,-43939.93528235778
46,46,49.27444697599998,-43998.79995886752
47,47,50.42018830400007,-43937.03835425985
48,48,51.470211010999975,-43835.03427044847
49,49,52.38040181499999,-44002.63498128832
50,50,53.297195532999936,-43873.36629575622
51,51,54.15591378400009,-43924.853977749895
52,52,55.14489884799998,-43819.32075356213
53,53,56.203757604999936,-43862.41769404284
54,54,57.256676637999945,-43933.142652504386
55,55,58.15333224599995,-43885.03429125898
56,56,59.255533623999916,-43789.96294578306
57,57,60.264133176000094,-43762.888784233386
58,58,61.18401199400006,-43817.695276309765
59,59,62.226065149999926,-43676.59301372034
60,60,63.18692773399991,-43710.23960669068
61,61,64.09474767399999,-43567.22613902682
62,62,65.21868136300007,-43717.452219197316
63,63,66.21082866899995,-43711.28472054436
64,64,67.18530484999995,-43691.49087673721
65,65,68.18872614499996,-43678.23515160121
66,66,69.23465362200001,-43693.372637877
67,67,70.30593616200005,-43644.3576658553
68,68,71.18310022199992,-43687.00417994489
69,69,72.36476211200002,-43577.991586506054
70,70,73.33554879299993,-43647.177093910985
71,71,74.28453645800008,-43655.59218870799
72,72,75.20122184000002,-43583.09632280225
73,73,76.21750728000002,-43587.95595031385
74,74,77.20131707799993,-43641.59652147661
75,75,78.19869363499991,-43527.58770380594
76,76,79.21108199999993,-43572.16459979604
77,77,80.25076959799999,-43528.153028499386
78,78,81.20613250800012,-43561.34997873917
79,79,82.008120994,-43474.72676198881
80,80,82.87076388700004,-43427.371468235455
81,81,83.82028374499991,-43544.29195462946
82,82,84.77989087700006,-43439.665070725154
83,83,85.68417800899991,-43341.25559353103
84,84,86.61519643300004,-43483.784552878074
85,85,87.58705999600002,-43382.3016323931
86,86,88.52410192200006,-43463.40356937152
87,87,89.65216170400008,-43442.17781015802
88,88,90.64355824499997,-43324.22561513277
89,89,91.63333379800012,-43342.239987343986
90,90,92.50652168400003,-43343.55441606496
91,91,93.58225868600002,-43401.85027735281
92,92,94.48640073100012,-43195.602892387345
93,93,95.46096511200001,-43366.029960663196
94,94,96.36789726300002,-43325.331585486056
95,95,97.38356239200012,-43316.9053406585
96,96,98.30341204300011,-43285.64420208272
97,97,99.21312806300004,-43267.275170707784
98,98,100.19519640200004,-43280.52598068254
99,99,101.20030168400007,-43218.69803924315
100,100,102.27522797799995,-43249.97498639043
101,101,103.059056782,-43094.5708867599
102,102,103.86211363700009,-43189.54881287361
103,103,104.78292946300003,-43116.87264368807
104,104,105.536613441,-43142.07713806822
105,105,106.50933147699992,-43072.17010849037
106,106,107.46823608599999,-43073.024502977285
107,107,108.42583784299995,-43110.21870524174
108,108,109.32735825000005,-43062.6757212259
109,109,110.2319322850001,-43100.12592339662
110,110,111.14833695699997,-42976.101911342084
111,111,112.16828606000007,-42949.73603938041
112,112,113.1518788970001,-43023.1856037356
113,113,114.1298547110001,-43016.585605386965
114,114,115.14071790600009,-43004.44918255401
115,115,116.01049639600004,-42961.82313626918
116,116,116.9046115600001,-42993.301765458375
117,117,117.849383256,-42758.19727674072
118,118,118.80129142799997,-42873.73244868405
119,119,119.71669396800013,-42860.459040516784
120,120,120.98926211400004,-42863.92626971121
121,121,122.12338875199994,-42722.58068962406
122,122,123.10461412200006,-42864.37521430797
123,123,124.33592419299995,-42774.69757794288
124,124,125.13067472100002,-42646.57035804469
125,125,125.98405290300003,-42789.51097523419
126,126,127.1022397380001,-42769.74082895307
127,127,128.16320432200004,-42678.74969343947
128,128,129.32007255499997,-42590.54024633074
129,129,130.25516480899998,-42608.61902476209
130,130,131.18699500200012,-42596.81324987528
131,131,132.22171536400006,-42607.303944312196
132,132,133.30453139499994,-42586.91504916994
133,133,134.43872668500012,-42566.262390987344
134,134,135.40889382100013,-42596.843592360114
135,135,136.343040146,-42475.58355869328
136,136,137.26179133599996,-42419.08069920055
137,137,138.29998128199998,-42512.8657482195
138,138,139.3981405770001,-42566.56067255019
139,139,140.25337154199997,-42381.72367559055
140,140,141.14979508600013,-42490.419099324026
141,141,142.29821187500005,-42445.55597927479
142,142,143.22411389199993,-42396.25149923575
143,143,144.21592298400006,-42376.260337361615
144,144,145.206421324,-42335.0752088755
145,145,146.2129156549999,-42218.79685377678
146,146,147.17219587900001,-42346.58012099152
147,147,148.10086516400008,-42222.76287586221
148,148,149.114401999,-42263.570639945276
149,149,149.99618467599993,-42311.0687242205
150,150,150.95424982200004,-42187.22163698003
151,151,151.9741562960001,-42228.5029345279
152,152,152.824464715,-42214.04002791437
153,153,153.81860318999995,-42083.68070094555
154,154,154.7797821500001,-42265.05506140243
155,155,155.86121579500008,-42070.46014209501
156,156,156.75475095400006,-42176.99182546305
157,157,157.83947902900005,-42156.58391979088
158,158,158.77528110000003,-42034.6518400839
159,159,159.705097236,-42053.308931668704
160,160,160.69475345099997,-42118.097115880184
161,161,161.6784851820001,-41997.389986532406
162,162,162.53580553300003,-42049.962279280175
163,163,163.54109673799994,-41937.5300633398
164,164,164.36183329,-42081.43858526669
165,165,165.29644044400007,-42026.85012799292
166,166,166.33715455599992,-42034.84924915925
167,167,167.22607316099993,-41996.56140800604
168,168,168.3283479530001,-41884.41748549978
169,169,169.17470671000007,-41922.366728563255
170,170,170.08713179600005,-41852.36481026858
171,171,170.92153270899993,-41959.23337807544
172,172,171.95332273799997,-42005.41530572064
173,173,173.00526819600003,-41849.253337495524
174,174,173.89767169700005,-41794.29684339681
175,175,174.77601141500008,-41849.23786556599
176,176,175.9358413470001,-41820.5057493606
177,177,176.8547766170001,-41766.63380579803
178,178,177.80988553500012,-41746.11133296718
179,179,178.6563006520001,-41760.476266263024
180,180,179.54029134500004,-41919.02501092683
181,181,180.5902239049999,-41752.817370177494
182,182,181.45328581400005,-41771.4193536785
183,183,182.3476899959999,-41810.681498543236
184,184,183.37463185700005,-41740.63409561621
185,185,184.19592991299996,-41790.458639782286
186,186,185.1076152880001,-41681.5026770413
187,187,186.0929197219999,-41717.085337481345
188,188,186.890159401,-41785.347616250765
189,189,187.88997601799994,-41630.09558623278
190,190,188.92347829400003,-41571.07016057865
191,191,190.11724211700005,-41711.24495932672
192,192,190.9977600769999,-41731.78079131929
193,193,191.873702544,-41710.81808442051
194,194,193.00991064099992,-41636.09934232469
195,195,194.12947746800003,-41587.06808194115
196,196,194.96040776999993,-41633.27804234263
197,197,195.83549771400004,-41568.900713106814
198,198,196.64217348499992,-41547.23560298794
199,199,197.42508094800007,-41470.94537160523
200,200,198.40525690699997,-41670.118094330115
201,201,199.180053084,-41556.1838185987
202,202,200.22403650799998,-41560.60774442082
203,203,201.182022871,-41575.03535245884
204,204,202.13765454600005,-41555.030531935634
205,205,203.0280029539999,-41504.10824914409
206,206,204.183509235,-41338.377758765666
207,207,205.08270336399997,-41454.48422486856
208,208,205.99346669599996,-41457.51600521803
209,209,207.02020847900002,-41458.03452041528
210,210,208.06734607299998,-41429.79379013942
211,211,208.84784332700005,-41343.561117306264
212,212,209.80442585900008,-41378.557773961875
213,213,210.72322207799996,-41333.379372607895
214,214,211.7203996900001,-41516.62043526679
215,215,212.6998374660001,-41389.159332595766
216,216,213.68362111399998,-41318.19288798518
217,217,214.70755466599996,-41265.961450483876
218,218,215.74465111600003,-41442.06026461878
219,219,216.609697836,-41293.20935147308
220,220,217.55936945999997,-41338.116357180705
221,221,218.58068765700003,-41360.26387645577
222,222,219.43359820899997,-41357.306871961984
223,223,220.51847135100002,-41254.1574426367
224,224,221.42658501300005,-41397.70181030163
225,225,222.47562319199997,-41218.33284630511
226,226,223.4681637909999,-41233.53057065743
227,227,224.27983609000012,-41369.58281635696
228,228,225.29660006799992,-41442.76385444648
229,229,226.463168022,-41174.028311745285
230,230,227.42110989600002,-41195.497404472735
231,231,228.298742049,-41263.22522462617
232,232,229.16819809799992,-41310.82737973429
233,233,230.20454573699996,-41244.125882245164
234,234,231.10746675399994,-41154.24258106619
235,235,232.0443907590001,-41236.14172948237
236,236,232.933372461,-41153.95661229325
237,237,233.89546523700002,-41217.678570866316
238,238,234.9685518720001,-41174.3126643989
239,239,235.90382742500003,-41120.20406305381
240,240,236.87579286599998,-41258.10717994161
241,241,237.96336181499996,-41071.73061801854
242,242,238.93089777499995,-41092.873710793865
243,243,239.96162573800004,-41144.966747981045
244,244,240.934602953,-41081.21691071398
245,245,241.8444125979999,-41176.228615532375
246,246,242.76918126500001,-41110.87859976286
247,247,243.72871752700001,-41080.58561149609
248,248,244.77492591200001,-41090.754827618024
249,249,245.7455004990001,-41165.784120559205
250,250,246.89606007699993,-41074.78857676359
251,251,247.93817888100003,-41044.353326515025
252,252,249.0215345640001,-41074.03899484678
253,253,249.93355469599996,-41278.771658233985
254,254,251.04798080900008,-41051.77650619699
255,255,252.1498540719999,-41039.94356632501
256,256,253.3714545750001,-40963.8647058154
257,257,254.37935132399994,-41147.006153475
258,258,255.38623513099995,-40987.91273982912
259,259,256.47753984400003,-40967.28808870887
260,260,257.5846155010001,-40971.30686485915
261,261,258.59713968,-41037.64535197424
262,262,259.577503025,-41040.97291675124
263,263,260.6558294160001,-41012.44740456258
264,264,261.9273603709999,-40944.39975295316
265,265,263.13079275,-40972.214584129164
266,266,264.033587997,-41090.192280364216
267,267,265.1845602160001,-40978.54178379097
268,268,266.25634554799996,-41025.89860472731
269,269,267.5483780469999,-41012.78079437308
270,270,268.6941909,-40864.909105976854
271,271,269.8064986980001,-40930.07707772976
272,272,270.85142310000003,-40900.46307041353
273,273,272.046570393,-40951.37757706344
274,274,273.0473814620001,-40953.41655968357
275,275,274.19190741,-40832.88446101628
276,276,275.2741646459999,-40901.76465931542
277,277,276.5457309689999,-40845.07343977045
278,278,277.5728669400001,-40989.822015021775
279,279,278.61772994800003,-41022.31550398549
280,280,279.55152893200005,-41008.463621234754
281,281,280.61861291199995,-40898.5860380029
282,282,281.68117664700003,-40756.463887420534
283,283,282.73040455300014,-40815.2674914082
284,284,283.7202195339999,-40771.592571260684
285,285,284.86197502,-40917.08131096978
286,286,285.7801965040001,-40875.42055834086
287,287,286.7829127199999,-40873.17719687663
288,288,287.9475123640001,-40889.95313778163
289,289,288.9981085930001,-40795.29060925364
290,290,290.07326361300005,-40725.852838040744
291,291,291.14573557500006,-40880.8707041167
292,292,292.255164603,-40828.65088361622
293,293,293.1851228140001,-40776.51621827384
294,294,294.1838721749999,-40806.2560073737
295,295,295.21485761100007,-40840.78931108235
296,296,296.4557863749999,-40792.028376622126
297,297,297.5190866680001,-40808.71114512541
298,298,298.57874239600005,-40782.164471701304
299,299,299.62016179900013,-40624.30435766721
300,300,300.75783606799996,-40720.13734101377
301,301,302.011226665,-40878.35344792074
302,302,302.97856289299995,-40735.99307395173
303,303,303.989555801,-40746.09075011213
304,304,305.17828351099996,-40719.988690924634
305,305,306.37710813100006,-40666.23044643026
306,306,307.42288780699994,-40706.62023266989
307,307,308.553564365,-40630.0567753059
308,308,309.58756790499996,-40646.20089599967
309,309,310.8121775249999,-40724.08918599007
310,310,311.7621846680001,-40658.89528343078
311,311,312.8919559800001,-40611.70977215885
312,312,313.98034548399994,-40615.10566371809
313,313,315.051482536,-40738.833553664525
314,314,316.1849244309999,-40691.79687964255
315,315,317.316241014,-40714.44585943343
316,316,318.441614175,-40716.19974635963
317,317,319.74177997800007,-40659.33038989806
318,318,320.8288703129999,-40704.928850125216
319,319,321.997737031,-40586.398634985904
320,320,323.028156278,-40657.64513614153
321,321,324.1632601330001,-40696.81548796322
322,322,325.1041934219999,-40621.401261111176
323,323,326.18635083799995,-40693.42222552693
324,324,327.18972391299997,-40606.098479991764
325,325,328.385880631,-40564.45591241587
326,326,329.42195196800003,-40662.77881383206
327,327,330.59534674099996,-40603.375288791736
328,328,331.39042057400013,-40647.01530597369
329,329,332.5046956440001,-40589.47808777751
330,330,333.73289037599994,-40538.147358349604
331,331,334.97075448100014,-40522.75908861567
332,332,336.08371044100005,-40545.15846163902
333,333,337.20626633500007,-40520.031806804924
334,334,338.34226121499995,-40491.492458732486
335,335,339.41112036300007,-40538.2808554971
336,336,340.7090873159999,-40500.19568036648
337,337,341.8679130520001,-40582.31333367227
338,338,342.8825817180001,-40528.59803447655
339,339,343.847922424,-40437.29084534538
340,340,345.1031915589999,-40479.134264031636
341,341,346.1446675780001,-40584.55269049507
342,342,347.1405339899999,-40438.372319461734
343,343,348.2340344469999,-40520.3846000222
344,344,349.44612100000006,-40508.717100626876
345,345,350.53760203199994,-40481.38326406419
346,346,351.70434984600007,-40438.109377130866
347,347,352.84695435500004,-40510.19373351717
348,348,353.9923230399999,-40413.278864734675
349,349,355.082730854,-40440.90006679535
350,350,356.351152121,-40422.54524768145
351,351,357.4404753739999,-40544.37733498438
352,352,358.4262731560001,-40478.43849159577
353,353,359.66373597000006,-40393.97571372919
354,354,361.02746956799996,-40442.77635945289
355,355,362.41988452600015,-40503.971767470546
356,356,363.5386225429999,-40467.39120607805
357,357,364.79555449400004,-40682.29529227593
358,358,366.02829256700005,-40553.90926753766
359,359,367.0542220079999,-40440.79296300183
360,360,368.373286355,-40501.52214981513
361,361,369.55288797000003,-40358.91475792227
362,362,370.79051247099994,-40454.47936974622
363,363,371.8334071450001,-40491.315898374145
364,364,372.8445455100001,-40459.88330510883
365,365,373.970970618,-40425.981204036056
366,366,375.137957898,-40341.54791698045
367,367,376.14645596099996,-40421.96826898277
368,368,377.211067604,-40501.88970071805
369,369,378.08504118499997,-40372.26228896554
370,370,379.29313685599993,-40414.95764622076
371,371,380.2837580810001,-40360.4664543626
372,372,381.315837143,-40295.64949420251
373,373,382.37478031100005,-40367.69029625938
374,374,383.66432810400005,-40386.74926385387
375,375,384.64688207000006,-40463.86780007643
376,376,385.7935281209999,-40364.90834020608
377,377,386.86822467199994,-40322.117117042195
378,378,387.92566066500007,-40399.086126509035
379,379,389.0427900400001,-40483.852249958996
380,380,389.9992940170001,-40325.381356487465
381,381,391.076498443,-40364.82624551671
382,382,392.16980505999993,-40268.910763984786
383,383,393.4493953130001,-40339.1509978274
384,384,394.55824536000006,-40372.42172373473
385,385,395.6733479190001,-40330.714377387405
386,386,396.9630488130001,-40306.73230115631
387,387,397.880528773,-40347.16889303317
388,388,398.947791338,-40270.665844360956
389,389,400.196382834,-40351.108028415125
390,390,401.275382706,-40309.479911478295
391,391,402.2655196489999,-40350.3976573875
392,392,403.26058820699996,-40437.71682270647
393,393,404.3362800670001,-40322.812831015995
394,394,405.67760484599995,-40272.16364055146
395,395,406.7026788959999,-40309.256963547916
396,396,407.735434382,-40354.944502194754
397,397,408.9637186169999,-40394.28763350826
398,398,410.01238045100007,-40328.79462980872
399,399,411.124620254,-40243.15231789752
400,400,412.13460983600004,-40270.30945082139
401,401,413.294779079,-40446.10171189171
402,402,414.3183274079999,-40387.79587877789
403,403,415.42424541900004,-40293.30320841206
404,404,416.483996453,-40278.046125148976
405,405,417.6067957309999,-40228.791319150565
406,406,418.704545192,-40248.09784606047
407,407,419.9442557989999,-40222.526202238994
408,408,421.01200880199997,-40309.583053206916
409,409,422.0476521940001,-40385.604422283985
410,410,423.05653885899994,-40169.953936098536
411,411,424.15591202599995,-40326.61051581725
412,412,425.418541032,-40322.78052522674
413,413,426.421245378,-40272.453659722734
414,414,427.3829374150001,-40250.16475168684
415,415,428.5494489790001,-40263.913073473224
416,416,429.552699912,-40297.25599271846
417,417,430.4538173199999,-40260.52513952556
418,418,431.66047507599995,-40346.5867779267
419,419,432.6182689209999,-40255.31301822146
420,420,433.69750414999993,-40260.29051628983
421,421,434.79800033299995,-40225.67302097416
422,422,436.0044003699999,-40311.39489664463
423,423,437.10858184999995,-40227.18509153928
424,424,438.02594784200005,-40210.61236576654
425,425,438.9587403259999,-40159.64147441227
426,426,440.10454463199994,-40187.67579243795
427,427,441.2175541149999,-40258.16905687726
428,428,442.304393716,-40240.2894755982
429,429,443.2385065890001,-40245.75462148995
430,430,444.2292059780001,-40167.67307469295
431,431,445.5260960280001,-40228.09535252191
432,432,446.5904464140001,-40291.734324512705
433,433,447.72029568199997,-40233.808007226384
434,434,448.8079221350001,-40167.83735034161
435,435,449.8344429270001,-40182.59437089063
436,436,450.9364120839999,-40280.61033841472
437,437,451.9514075539999,-40123.81370168
438,438,453.0646557750001,-40274.81613276189
439,439,454.2018728819999,-40196.02784989027
440,440,455.2052662210001,-40289.75499175151
441,441,456.30654615200007,-40162.84106038652
442,442,457.3023921980001,-40202.45608612112
443,443,458.41651764700003,-40164.95545946383
444,444,459.4049789829999,-40132.67456981226
445,445,460.5780120669999,-40166.18729223214
446,446,461.5659010699999,-40168.115611432295
447,447,462.58698394199996,-40597.32228283637
448,448,463.60432176800003,-40170.43730776941
449,449,464.763167899,-40189.91849137287
450,450,465.9190473509999,-40125.47186143788
451,451,466.97773270000005,-40168.07719253041
452,452,467.90474956299994,-40109.27992854855
453,453,468.97442372000006,-40125.097981285
454,454,469.98835922800004,-40136.102732672225
455,455,471.06416718100013,-40089.96330578782
456,456,472.14357231099996,-40233.41759667534
457,457,473.2869612990001,-40150.354338013014
458,458,474.3089312460001,-40161.48175103295
459,459,475.20569593299996,-40119.45469293304
460,460,476.2870733899998,-40110.1242117045
461,461,477.47844897699986,-40061.05126177936
462,462,478.5203028050002,-40109.5230327747
463,463,479.6433896179998,-40130.48901288623
464,464,480.6362828980002,-40027.960483056224
465,465,481.8837155569999,-40090.904841548676
466,466,482.92075174100023,-40184.96635141949
467,467,483.95534201400005,-40201.93114320443
468,468,484.8526820159999,-40107.20093480973
469,469,485.816905792,-40118.08103980017
470,470,486.95515416099994,-40164.34312800505
471,471,487.86044988300023,-40127.37677398164
472,472,488.73211895700007,-40071.165014309365
473,473,489.9576791930001,-40147.40782902045
474,474,491.02544224,-40042.85903796455
475,475,492.0753552209998,-40184.28005877334
476,476,493.2110924890002,-40019.172574578464
477,477,494.2799321669999,-40154.041414751206
478,478,495.326149736,-40163.14123001762
479,479,496.3953213520001,-40201.72885633299
480,480,497.41608010000016,-40166.725795790124
481,481,498.40205265500003,-40129.48106723652
482,482,499.3550438920001,-40128.94988878883
483,483,500.5592146440002,-40044.27391803753
484,484,501.5994110490002,-40063.77317327325
485,485,502.60771921,-40109.74140023702
486,486,503.90571144800003,-40037.25651752549
487,487,505.037546878,-40227.260274188484
488,488,505.9713220579999,-40065.810739097265
489,489,507.036527856,-40094.484826758475
490,490,508.25561575899997,-40045.86873188153
491,491,509.3596962499998,-40224.21287410945
492,492,510.50958226799986,-40116.84837734548
493,493,511.5726951750002,-40006.798653815895
494,494,512.83696536,-40037.42154801176
495,495,513.8106864890002,-40029.43869924085
496,496,514.9076904780001,-40016.92719057185
497,497,516.0342924090003,-40152.552785780106
498,498,516.9568682199998,-40111.93225451107
499,499,518.0560070030002,-40058.07684137678
500,500,519.091191963,-40118.87558363744
501,501,520.2350868090002,-40081.89899776688
502,502,521.432890192,-40042.287379968984
503,503,522.7154697999998,-40002.492074348265
504,504,524.018806997,-40011.50218509007
505,505,525.0032055030002,-40028.481083273415
506,506,525.9792982289998,-39994.341368527144
507,507,527.0182184150002,-40106.09474218559
508,508,528.1440375500002,-40026.993168631234
509,509,529.2345222810002,-40050.43730065891
510,510,530.329827357,-40007.6146857419
511,511,531.5662908790002,-39994.538040264524
512,512,532.7968977829997,-40014.53571917293
513,513,533.9148754669998,-40099.58143011594
514,514,534.9574135590002,-40052.14373467327
515,515,536.2939086619999,-39998.10665911077
516,516,537.397695763,-40038.4624221594
517,517,538.451561335,-40091.667945137626
518,518,539.5798888680001,-40092.20505108643
519,519,540.5507377620002,-39972.87956368382
520,520,541.718381419,-40209.13821760532
521,521,542.7296023199998,-40019.82363611419
522,522,543.7773578029999,-39963.46803673978
523,523,544.7945935509999,-40122.3081160245
524,524,545.962011001,-39958.98579215059
525,525,547.0084641310002,-40060.485486859085
526,526,548.0676582290001,-39990.36684962978
527,527,549.1723026139999,-40058.561950712065
528,528,550.0453398200001,-40004.350195300285
529,529,551.2480323880001,-39968.55811574495
530,530,552.2004661319999,-39970.104501501286
531,531,553.1565136410001,-39965.892611378484
532,532,554.5020380129998,-40011.81504428947
533,533,555.5342811169999,-39957.410514436364
534,534,556.536688396,-40046.27047211758
535,535,557.6216738969998,-39963.83474353697
536,536,558.7139899460001,-40038.98971536591
537,537,559.647962151,-40032.732602383345
538,538,560.7166508549999,-39988.98378178217
539,539,561.6500937440002,-39898.81691237917
540,540,562.9242566219999,-39975.79408406447
541,541,564.133381878,-39908.285957172055
542,542,565.0863307450002,-40060.18347140116
543,543,566.1224619409999,-39941.5051137508
544,544,567.2083098330002,-39963.50431210737
545,545,568.4982500449998,-39969.306846632244
546,546,569.5492244430001,-39981.16692899222
547,547,570.6504749140001,-39912.544839852926
548,548,571.8267562789998,-39968.8906534575
549,549,572.8695227050001,-39912.17476759072
550,550,573.9249116189999,-40043.1820883549
551,551,574.9857964430003,-40016.7610642217
552,552,576.0541715980003,-39960.850100038435
553,553,577.3846140429999,-39938.864592597165
554,554,578.3635985919999,-40028.15307509927
555,555,579.5660585069999,-39981.36019554304
556,556,580.7550286910001,-39981.09250261889
557,557,581.9084939280001,-39968.04541226789
558,558,583.004835993,-39973.31765000726
559,559,583.9584722820001,-40077.478099380256
560,560,584.9426909339999,-39902.8688427951
561,561,586.2104767449998,-39906.56756029642
562,562,587.2111597869999,-39977.76039888145
563,563,588.262313456,-39979.976078212676
564,564,589.3211161030002,-39923.88122171277
565,565,590.457281842,-39955.655059059165
