index,iter,time,objective
0,0,1.8048676489999051,-45094.77214909948
1,1,2.830047990999883,-45188.78558317233
2,2,3.8910786439999936,-44919.84031566612
3,3,5.146934050999815,-44797.33899606945
4,4,6.060908852000022,-44786.589391741
5,5,7.090411689999979,-44774.0544019555
6,6,8.182540225999896,-44807.033897620975
7,7,9.39284720800002,-44670.46245264727
8,8,10.35271991899982,-44626.56112885597
9,9,11.528060173999984,-44517.261186616655
10,10,12.470304534999887,-44423.67657200669
11,11,13.314154499999946,-44545.142844712485
12,12,14.323565806000028,-44414.168216506085
13,13,15.430213158000027,-44361.33637327181
14,14,16.389567648999858,-44388.713840504286
15,15,17.34718483199994,-44329.43883751883
16,16,18.514768434999976,-44321.158924588744
17,17,19.624529123999878,-44325.84569689553
18,18,20.753438500999938,-44294.17001182523
19,19,21.76538741700002,-44203.503726500436
20,20,22.646442504999925,-44193.63806981765
21,21,23.602577045999933,-44280.1567283304
22,22,24.665247415999882,-44182.744780052526
23,23,25.59898630400002,-44196.562483482485
24,24,26.621232680999906,-44200.30795895209
25,25,27.59813691099989,-44073.84214121292
26,26,28.563697782999835,-44143.51338042895
27,27,29.71831364499987,-44182.35976708271
28,28,30.61554795199982,-44133.629271582504
29,29,31.51040965499985,-44135.45219870684
30,30,32.492777418999935,-44102.83382455109
31,31,33.62580947899981,-44108.168459039414
32,32,34.63567274499987,-44031.27666565003
33,33,35.56616107599996,-44043.244106655344
34,34,36.813646918999964,-44018.588481931634
35,35,37.7628333099999,-43998.41023588952
36,36,38.87909036000003,-43915.60208213576
37,37,39.93069243299984,-43976.005525187444
38,38,40.87179938899982,-43960.44698964469
39,39,41.84133209599997,-43915.77256727917
40,40,42.84793047999987,-43915.43976671512
41,41,44.01659709899989,-43895.29443267181
42,42,45.05088741299999,-43882.71605861449
43,43,46.02613314999989,-43860.80840665597
44,44,46.96264309299993,-43917.76562600095
45,45,48.11758288099989,-43967.9311340664
46,46,48.99613182799984,-43869.35337252542
47,47,49.9394041269999,-43845.34116535907
48,48,51.026845694999906,-43841.45512632951
49,49,51.97243316999986,-43787.10723591955
50,50,52.87943714399985,-43779.996061086254
51,51,53.80474638199993,-43804.59069484098
52,52,54.695775188999946,-43721.98493579974
53,53,55.76911273499997,-43755.16519119903
54,54,56.78056865000003,-43729.51077587097
55,55,57.69182468499989,-43831.714511926155
56,56,58.74498848799988,-43737.817102278605
57,57,59.64299651800003,-43742.642792111714
58,58,60.84973877399997,-43644.23358721456
59,59,61.790124220999886,-43786.02716673373
60,60,62.924775358999845,-43642.41643894706
61,61,63.94311136400001,-43697.01901719474
62,62,64.87627509199991,-43678.29622738002
63,63,65.93603903499991,-43684.74040011224
64,64,67.07910713399993,-43713.981662375336
65,65,68.09772880499996,-43728.160643828596
66,66,69.04186411999981,-43575.39213313773
67,67,70.12952894799993,-43539.53165161243
68,68,71.24941519399988,-43590.03925016537
69,69,72.21262436499983,-43548.35786443054
70,70,73.3808322999999,-43565.860350260096
71,71,74.31656196299987,-43626.054060592214
72,72,75.23337502999999,-43498.77772654054
73,73,76.19363893999997,-43531.404309861566
74,74,77.25002098199981,-43485.09818494082
