index,iter,time,objective
0,0,1.4785806169998832,-44912.014183923966
1,1,2.351555322999833,-48431.20010445571
2,2,3.322571845999919,-44395.95955571623
3,3,4.464711273999884,-46204.94098492327
4,4,5.5066074230000375,-48890.12841038643
5,5,6.497254779999843,-50690.57018994349
6,6,7.507895151000004,-47341.71638231228
7,7,8.493623743999983,-56106.580068425894
8,8,9.740779333999846,-63086.12627445436
9,9,10.665873951999936,-55816.218534571686
10,10,11.569069122999906,-55480.1851607671
11,11,12.564926105999854,-51222.47979988802
12,12,13.617009300000035,-63550.63344729874
13,13,14.75363913999987,-55242.65504966501
14,14,15.622823482000037,-60699.1539700148
15,15,16.525869069000006,-62116.616152011564
16,16,17.487822941999884,-55491.30534654215
17,17,18.553899462,-64748.53048542934
18,18,19.54710125099984,-64458.4588224222
19,19,20.48987027699989,-59116.597302871436
20,20,21.549626453999895,-56691.66890648317
21,21,22.688873979999915,-90301.59391590768
22,22,23.699376203999854,-77011.10718546149
23,23,24.70083996100002,-72057.15188492501
