index,iter,time,objective
0,0,1.1343417519999202,-45087.919502701065
1,1,1.8371629500000273,-46379.58348480992
2,2,2.4447496839999223,-44734.220658599384
3,3,3.1309955039999915,-44970.68223574698
4,4,3.705650975999888,-46111.36269941245
5,5,4.30387847399991,-45392.32663001764
6,6,4.965072696999879,-45455.96107473535
7,7,5.779147222999949,-44701.37995315836
8,8,6.630778890999966,-45696.351024272924
9,9,7.490945229999954,-44838.99633687914
10,10,8.419931491999886,-45770.24552494715
11,11,9.47881728499988,-47688.27174791114
12,12,10.492705188999883,-49264.20283407212
13,13,11.434359972999896,-49038.43412025805
