index,iter,time,objective
0,0,1.6016964090000838,-45864.141252317604
1,1,2.5188321299999954,-45685.9687424353
2,2,3.6762354389999525,-45560.05894054695
3,3,4.672472246000077,-45300.199749092964
4,4,5.727711692000041,-45454.03325494106
5,5,6.674091688000131,-45229.30895743555
6,6,7.832873282999964,-45156.207998176345
7,7,8.925051358000143,-44953.22686030401
8,8,9.947683506000088,-44871.75997035805
9,9,10.919960080000106,-44986.388059741854
10,10,11.939377460000106,-44829.841973600385
11,11,13.06407395999995,-44773.38487551199
12,12,14.067766021999995,-44654.1836400724
13,13,15.061385809000116,-44725.46604709914
14,14,16.004079294000054,-44598.20928817851
15,15,16.987220299000153,-44580.866995557546
16,16,18.06450231300015,-44537.87140140536
17,17,19.205970907000125,-44546.34699595339
18,18,20.17904329599999,-44534.36042156725
19,19,21.215139103000052,-44394.532480643895
20,20,22.331112115000142,-44450.19618245433
21,21,23.232881961000153,-44377.81910981582
22,22,24.2409588870001,-44348.38856475938
23,23,25.234385264000156,-44420.34502912578
24,24,26.382212987000123,-44304.64250198267
25,25,27.372891059000047,-44254.218777377275
26,26,28.265224250999978,-44334.95016274447
27,27,29.303627896000165,-44338.53291972722
28,28,30.283681906000012,-44211.840506450106
29,29,31.219202014000157,-44091.207381190354
30,30,32.29940665800008,-44164.44078989219
31,31,33.32276129200007,-44145.08287899081
32,32,34.217531159,-44124.247206159926
33,33,35.17716163800005,-44282.09252378778
34,34,36.30098536000005,-44064.399279043515
35,35,37.27290369800013,-44045.574179660165
36,36,38.25355753899994,-44078.25351501625
37,37,39.19955351,-44116.67351575675
38,38,40.327008665000086,-44100.06210988146
39,39,41.315552329000084,-44001.40806431154
40,40,42.23138998800004,-44139.87536838809
41,41,43.092393868000016,-44031.71309999875
42,42,44.18387446000008,-44096.17526909936
43,43,45.128248560999985,-44045.722851507824
44,44,45.96958504500007,-44017.71330823541
45,45,47.0061909680001,-43995.07185703786
46,46,47.93201441100007,-44002.941981224416
47,47,49.04250066000014,-43885.47310073329
48,48,49.956120933,-43880.52816594413
49,49,51.15925423900015,-43943.14587385734
50,50,52.14712253700011,-43934.761242478045
51,51,53.002914419000035,-43909.78821993098
52,52,53.89268639499997,-43826.31832248643
53,53,55.07659363700007,-43787.68298333562
54,54,56.11517711100006,-43800.5186595996
55,55,57.013855876000136,-43864.07110991492
56,56,58.03476617399999,-43823.54347853153
57,57,59.15605529000005,-43804.62358383843
58,58,60.06236360000004,-43883.36897172486
59,59,61.01807766199997,-43939.26865662738
60,60,62.009049741999945,-43930.047678755756
61,61,63.02534245500015,-43869.89766659178
62,62,63.980710786000124,-43873.388790177196
63,63,64.871800789,-43734.47371867997
64,64,66.10694928000007,-43838.234642873416
65,65,67.0927604710001,-43785.91906576767
66,66,68.02072197800013,-43696.17576661112
67,67,68.91165448000002,-43665.38288329091
68,68,69.97816954499996,-43677.31523550535
69,69,70.90053920200002,-43601.97002207277
70,70,71.85737502299995,-43704.98552352997
71,71,72.79094322500005,-43696.95058504066
72,72,73.9184284000001,-43625.77586792119
73,73,74.97149462900008,-43639.773437220894
74,74,75.90143803700013,-43637.623603715685
75,75,76.82294596399996,-43553.515156687725
76,76,77.75927636400004,-43653.27363856014
77,77,78.84060084299999,-43619.15680006679
78,78,79.70295906200003,-43501.42253297025
79,79,80.69192313900008,-43588.971784105895
80,80,81.7818303080001,-43668.46996899918
81,81,82.99380421099998,-43510.17997776338
82,82,84.02576387000013,-43561.15536210864
83,83,84.99826933600008,-43477.466826730946
84,84,85.95730720599997,-43507.83790194415
85,85,86.97262570199999,-43522.75429838525
86,86,88.06123936200002,-43402.54668454087
87,87,89.29410361700016,-43525.36995683345
88,88,90.2982842910001,-43438.91473536245
89,89,91.28057300400012,-43409.522957797286
90,90,92.27956897999998,-43368.894636416444
91,91,93.22173599199998,-43389.72580548716
92,92,94.28112114900001,-43396.643201125415
93,93,95.1099005440001,-43415.4628619652
94,94,96.20430978900008,-43363.156072811595
95,95,97.26656697200006,-43278.81373139387
96,96,98.34188717800006,-43273.06047515526
97,97,99.43264105600002,-43263.00567885484
98,98,100.47796628400008,-43301.881733283466
99,99,101.42249044400012,-43285.40602458115
100,100,102.55038434899994,-43431.00128114483
101,101,103.4143012910001,-43251.55549705273
102,102,104.45276485200017,-43224.32214573197
103,103,105.39088308300008,-43180.57993277126
104,104,106.36266028399999,-43072.82022179261
105,105,107.37291906500002,-43042.95996194384
106,106,108.27231869400013,-43165.63819114899
107,107,109.4169116440001,-43059.40766032575
108,108,110.37726200700016,-43134.64173211449
109,109,111.38939285299998,-43137.48234148253
110,110,112.46572427500016,-43130.0730062525
111,111,113.355002813,-43048.20970564014
112,112,114.36528459800012,-43053.19386394952
113,113,115.30446262300015,-43062.46498045428
114,114,116.581953736,-42993.303559505264
115,115,117.48067072000005,-43012.64576647383
116,116,118.42534977900004,-43086.198198166974
117,117,119.38380379000003,-42922.04936275757
118,118,120.3755913480001,-42925.45705532588
119,119,121.43298860400007,-42990.80799125504
120,120,122.36659119900013,-42789.37221348302
121,121,123.45348501099996,-42765.97601781547
122,122,124.66270483499999,-42783.961085658746
123,123,125.65283999600005,-42796.403951764034
124,124,126.61350088399998,-42735.0281994586
125,125,127.49305016600015,-42726.02013877101
126,126,128.6298359050001,-42761.88005244472
127,127,129.6576075550001,-42785.80624045247
128,128,130.61987431600014,-42741.74041185757
129,129,131.56734052800016,-42709.88459405624
130,130,132.59537096900004,-42619.20898674993
131,131,133.74558444500016,-42543.25414373506
132,132,134.77300453200004,-42681.247439964995
133,133,135.68731432400014,-42515.08027926529
134,134,136.81497816399997,-42569.19076798152
135,135,137.71328219900002,-42557.03678743532
136,136,138.72311112000003,-42550.51019800182
137,137,139.73816606099996,-42565.98989675269
138,138,140.81726751499997,-42566.910073467196
139,139,141.94501870200014,-42466.56906174145
140,140,142.864215448,-42471.339633171665
141,141,143.8042300150001,-42477.79617560478
142,142,144.67103616200015,-42408.114107845126
143,143,145.75241520499998,-42404.59877463686
144,144,146.69378458800003,-42434.96359857254
