index,iter,time,objective
0,0,2.000295085000107,-45382.564569656126
1,1,3.1187333730000537,-46416.9454182045
2,2,4.100407593999989,-51037.18920014113
3,3,5.241810650000116,-47132.78037687876
4,4,6.244874970000004,-55264.39587785915
5,5,7.177304334999993,-62721.57402700965
6,6,8.175972166000166,-51745.127328854716
7,7,9.196970131000038,-58705.00764322454
8,8,10.31477426500013,-57281.19940577431
9,9,11.291048676999985,-64541.122238024065
10,10,12.25869082200015,-55236.39483805823
11,11,13.364434534,-59752.85201809056
12,12,14.439911436000141,-64930.38029480342
13,13,15.292561497000046,-58436.542409364236
14,14,16.380152717000108,-66118.13343516426
15,15,17.366625802000055,-67214.11832825777
16,16,18.37355801300006,-58062.2788473112
17,17,19.452191959000192,-60246.021945065026
18,18,20.39736685700016,-68086.34468772823
19,19,21.449499341000106,-71582.79698312143
