index,iter,time,objective
0,0,1.0905750819998794,-47400.63346619322
1,1,1.6541750339998398,-47211.223830418385
2,2,2.3708123409999535,-47122.742027376764
3,3,2.9409625929999166,-46954.65847303705
4,4,3.5399558609998785,-47025.614965437315
5,5,4.1766303589998275,-47076.39245136337
6,6,4.743424634000053,-46844.20133819503
7,7,5.365891116000014,-46704.90883650661
8,8,5.980547414999921,-46631.223568193855
9,9,6.6601840529998295,-46566.20415349441
10,10,7.257594046999933,-46561.569950144156
11,11,7.8660355940000155,-46065.33806228598
12,12,8.98309418200003,-46156.172857589416
13,13,9.918140804999974,-45669.19153855109
14,14,10.67384112700005,-45639.983383843406
15,15,11.497785525999964,-45566.507324423874
16,16,12.503753673000029,-45424.08542648553
17,17,13.31883767599985,-45427.77347544619
18,18,14.487237832000014,-45345.56629504109
19,19,15.465845335999969,-45132.96636055513
20,20,16.733445798999863,-44994.239233279346
21,21,17.622705496999902,-45049.414161866654
22,22,18.77098194899992,-45060.99007730678
23,23,19.77185089999996,-44824.46691104781
24,24,20.825926722999895,-44739.822185647194
25,25,21.928804288999878,-44733.061634746584
26,26,22.924447837000013,-44568.56925873283
27,27,23.947132631999906,-44653.87625827119
28,28,25.014941286999964,-44568.27395585933
29,29,26.179330303000054,-44464.35125087141
30,30,27.156605962999862,-44504.63718527454
31,31,28.06737172399997,-44503.784018244725
32,32,29.1152505679999,-44459.1100347023
33,33,30.381019607000052,-44509.69739748042
34,34,31.479825052999892,-44492.02877390401
35,35,32.4988252379999,-44332.79283653076
36,36,33.53269952400005,-44346.582214340226
37,37,34.797067658999936,-44270.315903803334
38,38,35.86435415599984,-44377.6722506009
39,39,36.84914780699997,-44302.027939258725
40,40,37.93119285700005,-44199.82349772622
41,41,39.13865705999988,-44185.909066003616
42,42,40.18734162499988,-44280.34492538322
43,43,41.365799879999834,-44193.92438470245
44,44,42.4466771209999,-44180.198579795404
45,45,43.524420527999986,-44210.52949338384
46,46,44.59586349099991,-44169.387092683115
47,47,45.69010648499988,-44086.73880209202
48,48,46.95609629500005,-44073.28967194224
49,49,48.006426341000015,-44022.70722017798
50,50,49.09669449199992,-44146.49003288124
51,51,50.38173456699983,-44091.28435541566
52,52,51.3528574359999,-44057.604257908526
53,53,52.696926785999906,-44077.047433878244
54,54,53.80438934400002,-43975.67473136721
55,55,54.766600179999834,-44026.90815954409
56,56,55.69995642800001,-43980.97176758486
57,57,56.73695897200005,-43855.104023187436
58,58,57.96072885499988,-43890.50381581357
59,59,58.82560230199993,-43965.5404692162
60,60,59.8605662169999,-43854.1753610432
61,61,61.03591322999983,-43918.43268036481
62,62,62.31281194799999,-44022.63009334578
63,63,63.29201173699997,-43821.865803508954
64,64,64.28852121299994,-43899.39347418506
65,65,65.23849034999986,-43798.237991636495
66,66,66.46879432099988,-43969.58311918011
67,67,67.44028955899994,-43837.4366274568
68,68,68.44213573700003,-43941.310031329296
69,69,69.49748189399996,-43768.60400154885
70,70,70.71929563099984,-43865.0071245368
71,71,71.73534353900003,-43701.73071666396
72,72,72.87999845599988,-43869.00122088621
73,73,74.12579133799998,-43656.18765791257
74,74,75.20965091199987,-43714.49281669762
75,75,76.17954704699991,-43764.39073791374
76,76,77.33992758399994,-43756.056842236794
77,77,78.5292205099999,-43786.553349958755
78,78,79.81568108100002,-43690.34679412747
79,79,80.91170133699988,-43581.70512731146
80,80,81.98556220199983,-43649.063239945775
81,81,83.02991951499996,-43628.62649384
82,82,84.05781549099996,-43637.442490367546
