index,iter,time,objective
0,0,1.8436884409999474,-46363.05039688478
1,1,3.0151814889998643,-49218.18839237398
2,2,4.164743987999857,-52496.68188623543
3,3,5.142402306000004,-56045.40419448334
4,4,6.220473686999874,-54239.87585654455
5,5,7.320185747999931,-55610.348758846136
6,6,8.194603986999951,-67432.58495835483
7,7,9.338070495999883,-58230.593829051395
8,8,10.402067489999812,-59519.849968409486
9,9,11.56665115699987,-57693.09090651204
10,10,12.57145288300002,-57943.74745903404
11,11,13.78646544499998,-59480.77169490168
12,12,14.834580521999857,-56252.22868320743
13,13,15.788943618000019,-71651.58231686926
14,14,16.842094763999803,-66438.08985869649
15,15,17.996672227999895,-57133.703761698125
16,16,18.88328528900002,-62901.50592313169
17,17,19.803618543999967,-73694.22106687099
18,18,20.94387892699987,-71654.28793133411
19,19,21.889766953999874,-66639.91532117863
