index,iter,time,objective
0,0,1.1792478539999574,-45793.70713688359
1,1,2.02722012199997,-45256.7201591457
2,2,2.9110978459999894,-45954.27168134767
3,3,3.78859789500013,-47482.162891499436
4,4,4.909882305999985,-44740.8067730467
5,5,5.945249812999973,-49165.990056107796
6,6,6.99641440200014,-47751.76749446235
7,7,8.245780377000104,-52005.07100094584
8,8,9.295190817000112,-57884.41030308254
9,9,10.398864505999954,-55352.84581164715
10,10,11.413765096999938,-52777.71368109746
11,11,12.380515226999997,-67367.33573899743
12,12,13.64808979899995,-58724.34772566621
13,13,14.668193843000102,-61867.86881085549
14,14,15.58972191400011,-56723.64921165074
15,15,16.74634368199995,-57326.569131705815
16,16,17.68421517500002,-61872.65301522431
17,17,18.62580137500004,-55750.25039861123
18,18,19.688207170000066,-63089.501704296476
19,19,20.857279727000044,-65889.09014662147
20,20,21.808357658999974,-58434.49955403061
21,21,22.751315932000058,-58086.31492322352
22,22,23.997798672999952,-94248.34368179092
23,23,24.977743430000032,-77162.37236850028
