index,iter,time,objective
0,0,1.0876899880000857,-45054.92968139969
1,1,1.7734026299999095,-44608.71989364356
2,2,2.4745337360000703,-44671.52001927962
3,3,3.2534918879999313,-44453.64021650143
4,4,4.182414731000084,-44526.14026133326
5,5,5.033283992999932,-44673.04169513813
6,6,5.872588535000104,-45185.33551062534
7,7,6.751960866000037,-47944.731472066036
8,8,7.795249505999964,-44708.39848730258
9,9,9.052924423000077,-46668.85185571955
10,10,10.198840066000121,-51000.819173164135
11,11,11.370482697000028,-51895.41348858788
12,12,12.579151817000005,-49346.00908455517
13,13,13.701169415000127,-51623.804104004485
14,14,14.773642209999961,-58296.5114651011
15,15,15.909481753000058,-63586.8427134842
16,16,17.14812134800013,-58352.298228168
17,17,18.098144843999997,-62461.94387316483
18,18,19.189924571000038,-57960.69872334902
19,19,20.123151361000026,-58362.91100427547
20,20,21.18906219700002,-58720.58661318609
21,21,22.11699465000001,-57213.182689852445
22,22,23.288392323000124,-62513.33216036942
23,23,24.239680520999944,-66969.48126344998
24,24,25.294425051999976,-59061.63316406512
25,25,26.451264308999992,-57472.07829021729
26,26,27.505581856000003,-110270.62927980682
27,27,28.479218421000056,-74735.23296594196
