index,iter,time,objective
0,0,1.5985989079999272,-44542.346361050266
1,1,2.4039235519999638,-45237.380435033854
2,2,3.380516125000082,-46830.416640447664
3,3,4.352630191999953,-45247.0948448613
4,4,5.3994935729999565,-46165.20208794273
5,5,6.5743710600000345,-50306.044037395324
6,6,7.521445986000122,-50500.77724901011
7,7,8.729257915999973,-48030.300160650586
8,8,9.865118351999904,-56638.91084904182
9,9,10.729856132999993,-58237.04500443644
10,10,11.928049152000108,-51334.90846760594
11,11,12.894545958000002,-68769.40066840188
12,12,13.873132553000003,-59813.18283351425
13,13,15.030441332000075,-61637.022652915046
14,14,16.039670131999998,-56626.49365007596
15,15,17.08567822299991,-60509.351212451824
16,16,18.27108122900012,-62545.884076156384
17,17,19.156966989000097,-58384.86288527019
18,18,20.191038715000033,-69559.14794568898
19,19,21.207168528000125,-66602.21119355918
20,20,22.323406057999936,-58603.80317764941
21,21,23.429857549000065,-61248.85981825787
22,22,24.542315750000068,-67706.60117902479
23,23,25.623329080000055,-79809.7998804211
