index,iter,time,objective
0,0,1.0980615139999428,-46923.63007294919
1,1,1.7044437750000507,-46771.494378820236
2,2,2.337127455000067,-46752.158410553384
3,3,3.002546225999948,-46733.20609993768
4,4,3.551592934000073,-46518.11694979099
5,5,4.283429879999952,-46218.90549465334
6,6,4.964259929000167,-46047.685005911975
7,7,5.53242669400014,-46072.79041660148
8,8,6.3680445220000115,-45842.66018354779
9,9,7.168133817000082,-45735.741743833794
10,10,8.049905624000123,-45682.386956689326
11,11,8.96823389500007,-45699.04048131111
12,12,10.090352315000025,-45508.334225384315
13,13,10.967542545000091,-45214.2886919689
14,14,11.994558002999984,-45483.622655872234
15,15,13.230734373999992,-45015.44880755128
16,16,14.576250596000115,-45126.62911965879
17,17,15.669364275000058,-44846.874092502825
18,18,16.607705796000083,-45009.73776155137
19,19,17.782547410000117,-44862.06002621097
20,20,18.782984032999956,-44771.47246683756
21,21,19.71886286700005,-44715.91956476788
22,22,20.905217029000166,-44662.11734923541
23,23,21.846225547000067,-44629.3923854893
24,24,22.866339712999995,-44641.02302497893
25,25,23.86206237499998,-44512.02321350849
26,26,24.749920900000028,-44449.617687774255
27,27,25.83600010100007,-44443.520955235326
28,28,26.760935012000147,-44415.91762724001
29,29,27.75572401200002,-44396.58226624335
30,30,29.061264563000062,-44405.49848124912
31,31,30.029849256000016,-44419.889222501326
32,32,31.03503943699994,-44355.59945421392
33,33,32.33295693400013,-44378.362984579355
34,34,33.32747848400008,-44337.373197955654
35,35,34.14012027900014,-44276.92666335795
36,36,35.37953213299997,-44210.37034736194
37,37,36.37530316400016,-44201.46896085089
38,38,37.30932128600008,-44219.63427058468
39,39,38.41925980799994,-44237.60708642731
40,40,39.52598746800003,-44231.09683995154
41,41,40.508363073999995,-44211.925650249286
42,42,41.41680735899997,-44116.35150049357
43,43,42.43135624300013,-44103.42340528961
44,44,43.384880440999986,-44013.03810060729
45,45,44.458971680999966,-44077.02387969508
46,46,45.31503770500002,-44007.25194298073
47,47,46.23343518100004,-44027.66927735729
48,48,47.32737699200003,-43990.57969689732
49,49,48.46950393899996,-44015.405333691815
50,50,49.41000416400004,-43955.72096906888
51,51,50.44752528499998,-43958.890040432634
52,52,51.32698616700014,-43947.884574939075
53,53,52.45203328000009,-43957.13434726812
54,54,53.407943507000105,-43970.09986445062
55,55,54.583624912000026,-43982.02166835255
56,56,55.49347407700005,-43868.84171581713
57,57,56.61154066599999,-43975.669679223276
58,58,57.573201541000046,-43887.813065361086
59,59,58.562430084000106,-43879.13101544711
60,60,59.618150999000065,-43933.82829404104
61,61,60.60384222500003,-43910.62833109168
62,62,61.472891738000094,-43743.250395371804
63,63,62.44078575200005,-43863.93152086146
64,64,63.388425464000086,-43812.91492985994
65,65,64.36305883800006,-43934.53520943247
66,66,65.4070364930001,-43806.795166007345
67,67,66.61384886700009,-43709.14902319079
68,68,67.51611454500002,-43856.10539796493
69,69,68.57571932599996,-43716.27354258413
70,70,69.74778642500006,-43829.31780621345
71,71,70.83596050600009,-43720.94799540131
72,72,71.96976651900006,-43776.35443201813
73,73,73.06356024000002,-43709.02982322867
74,74,74.30792548199999,-43632.66383966946
