index,iter,time,objective
0,0,1.6542172440001741,-47769.173888599595
1,1,2.6565727979999503,-46415.31229192031
2,2,3.7896929790000433,-50061.66346418306
3,3,4.794699674000032,-48458.35313179036
4,4,6.096647530999966,-47273.478185549815
5,5,6.987560121000046,-57765.94593930747
6,6,7.870248034000164,-55995.30793443744
7,7,9.047350737000118,-57640.55419822519
8,8,10.047844843999949,-72472.41808744006
9,9,11.139862234000116,-59446.7442693406
10,10,12.243948728000047,-59846.32514220138
11,11,13.32294257199997,-57208.1590761503
12,12,14.333619732000166,-58837.08156994229
13,13,15.414959596000147,-60999.81747494885
14,14,16.529442103000125,-55514.69235150397
15,15,17.832833935000004,-70941.74021330169
16,16,18.861709113999968,-63476.299297931415
17,17,19.79399420700013,-56522.9102925561
18,18,20.841023881,-66268.65752588573
19,19,21.698254027000164,-70263.2481605361
20,20,22.672260774000083,-75972.90240979052
